om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
966,1996,03,28,1996-03-28,13:45:00,3,FL,12,8,1.5,0,0,0.0,0.0,29.2,-81.92,0.0,0.0,0,0,0,0,0,83,0,0,0
967,1996,03,28,1996-03-28,14:02:00,3,FL,12,9,0.75,0,0,0.0,0.0,28.53,-82.38,0.0,0.0,0,0,0,0,0,53,0,0,0
968,1996,03,28,1996-03-28,14:15:00,3,FL,12,10,0.75,0,0,0.0,0.0,29.02,-81.93,0.0,0.0,0,0,0,0,0,83,0,0,0
969,1996,03,28,1996-03-28,14:27:00,3,FL,12,11,0.75,0,0,0.0,0.0,28.75,-82.07,0.0,0.0,0,0,0,0,0,119,0,0,0
970,1996,03,28,1996-03-28,14:40:00,3,FL,12,12,0.75,0,0,0.0,0.0,28.0,-81.95,0.0,0.0,0,0,0,0,0,105,0,0,0
971,1996,03,28,1996-03-28,15:15:00,3,FL,12,13,1.75,0,0,0.0,0.0,29.22,-81.03,0.0,0.0,0,0,0,0,0,127,0,0,0
972,1996,03,29,1996-03-29,20:00:00,3,LA,22,64,1.0,0,0,0.0,0.0,31.15,-93.18,0.0,0.0,0,0,0,0,0,115,0,0,0
973,1996,03,29,1996-03-29,20:47:00,3,LA,22,65,0.75,0,0,0.0,0.0,31.68,-92.13,0.0,0.0,0,0,0,0,0,59,0,0,0
974,1996,03,29,1996-03-29,21:00:00,3,LA,22,66,1.75,0,0,0.0,0.0,31.37,-92.42,0.0,0.0,0,0,0,0,0,79,0,0,0
975,1996,03,29,1996-03-29,21:15:00,3,LA,22,67,0.75,0,0,0.0,0.0,30.48,-92.6,0.0,0.0,0,0,0,0,0,39,0,0,0
976,1996,03,29,1996-03-29,22:10:00,3,LA,22,68,1.75,0,0,0.0,0.0,30.53,-92.08,0.0,0.0,0,0,0,0,0,97,0,0,0
977,1996,03,29,1996-03-29,22:25:00,3,LA,22,69,0.75,0,0,0.0,0.0,30.08,-92.68,0.0,0.0,0,0,0,0,0,53,0,0,0
978,1996,03,29,1996-03-29,22:55:00,3,LA,22,70,0.75,0,0,0.0,0.0,30.22,-92.37,0.0,0.0,0,0,0,0,0,1,0,0,0
979,1996,03,29,1996-03-29,23:00:00,3,LA,22,71,1.75,0,0,0.0,0.0,30.73,-91.6,0.0,0.0,0,0,0,0,0,77,0,0,0
980,1996,03,29,1996-03-29,23:15:00,3,LA,22,72,1.75,0,0,0.0,0.0,30.23,-92.27,0.0,0.0,0,0,0,0,0,1,0,0,0
981,1996,03,29,1996-03-29,23:25:00,3,LA,22,73,1.75,0,0,0.0,0.0,30.23,-92.18,0.0,0.0,0,0,0,0,0,55,0,0,0
982,1996,03,29,1996-03-29,23:40:00,3,MS,28,98,0.75,0,0,0.0,0.0,31.87,-90.4,0.0,0.0,0,0,0,0,0,29,0,0,0
983,1996,03,29,1996-03-29,23:45:00,3,LA,22,74,0.75,0,0,0.0,0.0,30.77,-91.38,0.0,0.0,0,0,0,0,0,125,0,0,0
984,1996,03,30,1996-03-30,00:00:00,3,LA,22,75,0.75,0,0,0.0,0.0,30.27,-91.9,0.0,0.0,0,0,0,0,0,99,0,0,0
985,1996,03,30,1996-03-30,00:05:00,3,LA,22,76,1.75,0,0,0.0,0.0,30.65,-91.15,0.0,0.0,0,0,0,0,0,33,0,0,0
986,1996,03,30,1996-03-30,00:15:00,3,LA,22,77,0.75,0,0,0.0,0.0,30.87,-91.03,0.0,0.0,0,0,0,0,0,37,0,0,0
987,1996,03,30,1996-03-30,00:32:00,3,LA,22,78,1.75,0,0,0.0,0.0,30.7,-90.75,0.0,0.0,0,0,0,0,0,91,0,0,0
988,1996,03,30,1996-03-30,00:40:00,3,MS,28,99,1.75,0,0,0.0,0.0,31.73,-89.98,0.0,0.0,0,0,0,0,0,77,0,0,0
989,1996,03,30,1996-03-30,00:40:00,3,MS,28,100,1.25,0,0,0.0,0.0,31.73,-89.95,0.0,0.0,0,0,0,0,0,65,0,0,0
990,1996,03,30,1996-03-30,00:55:00,3,AL,1,73,1.0,0,0,0.0,0.0,30.55,-88.17,0.0,0.0,0,0,0,0,0,97,0,0,0
991,1996,03,30,1996-03-30,01:15:00,3,LA,22,79,0.75,0,0,0.0,0.0,30.72,-90.5,0.0,0.0,0,0,0,0,0,105,0,0,0
992,1996,03,30,1996-03-30,01:25:00,3,MS,28,101,1.75,0,0,0.0,0.0,30.32,-89.25,0.0,0.0,0,0,0,0,0,47,0,0,0
993,1996,03,30,1996-03-30,01:28:00,3,AL,1,74,0.88,0,0,0.0,0.0,30.58,-88.13,0.0,0.0,0,0,0,0,0,97,0,0,0
994,1996,03,30,1996-03-30,01:56:00,3,LA,22,80,0.75,0,0,0.0,0.0,30.48,-90.87,0.0,0.0,0,0,0,0,0,63,0,0,0
995,1996,03,30,1996-03-30,02:05:00,3,LA,22,81,1.0,0,0,0.0,0.0,30.48,-90.1,0.0,0.0,0,0,0,0,0,103,0,0,0
996,1996,03,30,1996-03-30,02:30:00,3,MS,28,102,0.75,0,0,0.0,0.0,30.77,-88.6,0.0,0.0,0,0,0,0,0,39,0,0,0
997,1996,03,30,1996-03-30,02:45:00,3,AL,1,75,0.75,0,0,0.0,0.0,31.87,-88.32,0.0,0.0,0,0,0,0,0,23,0,0,0
998,1996,03,30,1996-03-30,03:10:00,3,MS,28,103,1.75,0,0,0.0,0.0,30.67,-88.5,0.0,0.0,0,0,0,0,0,59,0,0,0
999,1996,03,30,1996-03-30,12:40:00,3,FL,12,14,1.0,0,0,0.0,0.0,27.87,-82.33,0.0,0.0,0,0,0,0,0,57,0,0,0
1000,1996,03,30,1996-03-30,12:55:00,3,FL,12,15,1.75,0,0,0.08,0.0,27.87,-82.33,0.0,0.0,0,0,0,0,0,57,0,0,0
1001,1996,03,30,1996-03-30,13:20:00,3,OK,40,198,0.75,0,0,0.0,0.0,35.98,-96.77,0.0,0.0,0,0,0,0,0,119,0,0,0
1002,1996,03,30,1996-03-30,13:45:00,3,FL,12,16,0.75,0,0,0.0,0.0,28.22,-82.17,0.0,0.0,0,0,0,0,0,101,0,0,0
1003,1996,03,30,1996-03-30,13:45:00,3,FL,12,17,2.75,0,0,0.25,0.0,27.9,-81.98,0.0,0.0,0,0,0,0,0,105,0,0,0
1004,1996,03,30,1996-03-30,13:50:00,3,FL,12,18,1.75,0,0,0.03,0.0,27.88,-82.02,0.0,0.0,0,0,0,0,0,105,0,0,0
1005,1996,03,30,1996-03-30,13:50:00,3,FL,12,19,1.75,0,0,1.5,0.0,28.03,-81.95,0.0,0.0,0,0,0,0,0,105,0,0,0
1006,1996,03,30,1996-03-30,13:58:00,3,FL,12,20,1.75,0,0,0.0,0.0,28.6,-80.8,0.0,0.0,0,0,0,0,0,9,0,0,0
1007,1996,03,30,1996-03-30,14:05:00,3,FL,12,21,1.75,0,0,0.0,0.0,28.6,-80.8,0.0,0.0,0,0,0,0,0,9,0,0,0
1008,1996,03,30,1996-03-30,14:05:00,3,OK,40,199,0.75,0,0,0.0,0.0,35.95,-96.38,0.0,0.0,0,0,0,0,0,37,0,0,0
1009,1996,03,30,1996-03-30,14:15:00,3,FL,12,22,2.75,1,0,0.4,0.0,27.92,-81.78,0.0,0.0,0,0,0,0,0,105,0,0,0
1010,1996,03,30,1996-03-30,14:25:00,3,FL,12,23,1.25,0,0,0.0,0.0,27.88,-81.72,0.0,0.0,0,0,0,0,0,105,0,0,0
1011,1996,03,30,1996-03-30,14:28:00,3,OK,40,200,0.88,0,0,0.0,0.0,35.9,-96.23,0.0,0.0,0,0,0,0,0,37,0,0,0
1012,1996,03,30,1996-03-30,14:40:00,3,OK,40,201,0.75,0,0,0.0,0.0,35.63,-95.97,0.0,0.0,0,0,0,0,0,111,0,0,0
1013,1996,03,30,1996-03-30,14:45:00,3,FL,12,24,4.5,0,0,24.0,0.0,27.9,-81.58,0.0,0.0,0,0,0,0,0,105,0,0,0
1014,1996,03,30,1996-03-30,14:55:00,3,FL,12,25,2.75,0,0,0.15,0.0,27.9,-81.5,0.0,0.0,0,0,0,0,0,105,0,0,0
1015,1996,03,30,1996-03-30,15:05:00,3,FL,12,26,1.75,0,0,0.05,0.0,27.9,-81.45,0.0,0.0,0,0,0,0,0,105,0,0,0
1016,1996,03,30,1996-03-30,15:10:00,3,OK,40,202,0.75,0,0,0.0,0.0,35.73,-95.7,0.0,0.0,0,0,0,0,0,101,0,0,0
1017,1996,03,30,1996-03-30,15:25:00,3,OK,40,203,0.75,0,0,0.0,0.0,35.85,-95.58,0.0,0.0,0,0,0,0,0,145,0,0,0
1018,1996,03,30,1996-03-30,15:48:00,3,FL,12,27,1.75,0,0,0.0,0.0,27.88,-80.5,0.0,0.0,0,0,0,0,0,9,0,0,0
1019,1996,03,30,1996-03-30,15:48:00,3,FL,12,28,1.75,0,0,0.0,0.0,28.28,-81.38,0.0,0.0,0,0,0,0,0,97,0,0,0
1020,1996,03,30,1996-03-30,16:00:00,3,FL,12,29,1.0,0,0,0.0,0.0,28.65,-82.28,0.0,0.0,0,0,0,0,0,53,0,0,0
1021,1996,03,30,1996-03-30,16:05:00,3,FL,12,30,1.75,0,0,0.0,0.0,27.85,-80.98,0.0,0.0,0,0,0,0,0,97,0,0,0
1022,1996,03,30,1996-03-30,16:15:00,3,FL,12,31,1.75,0,0,0.0,0.0,27.7,-80.92,0.0,0.0,0,0,0,0,0,97,0,0,0
1023,1996,03,30,1996-03-30,16:15:00,3,FL,12,32,1.5,0,0,0.0,0.0,28.68,-82.12,0.0,0.0,0,0,0,0,0,119,0,0,0
1024,1996,03,30,1996-03-30,16:17:00,3,FL,12,33,1.75,0,0,0.0,0.0,27.12,-80.58,0.0,0.0,0,0,0,0,0,85,0,0,0
1025,1996,03,30,1996-03-30,16:23:00,3,AR,5,117,1.75,0,0,0.0,0.0,33.65,-94.33,0.0,0.0,0,0,0,0,0,81,0,0,0
1026,1996,03,30,1996-03-30,16:26:00,3,MO,29,46,0.75,0,0,0.0,0.0,37.88,-93.63,0.0,0.0,0,0,0,0,0,185,0,0,0
1027,1996,03,30,1996-03-30,16:30:00,3,AR,5,118,0.88,0,0,0.0,0.0,33.43,-94.05,0.0,0.0,0,0,0,0,0,91,0,0,0
1028,1996,03,30,1996-03-30,16:38:00,3,OK,40,204,0.75,0,0,0.0,0.0,36.08,-95.1,0.0,0.0,0,0,0,0,0,21,0,0,0
1029,1996,03,30,1996-03-30,16:40:00,3,FL,12,34,1.75,0,0,0.0,0.0,28.8,-81.87,0.0,0.0,0,0,0,0,0,69,0,0,0
1030,1996,03,30,1996-03-30,16:42:00,3,AR,5,119,1.0,0,0,0.0,0.0,33.9,-93.88,0.0,0.0,0,0,0,0,0,61,0,0,0
1031,1996,03,30,1996-03-30,16:46:00,3,OK,40,205,0.75,0,0,0.0,0.0,35.92,-94.97,0.0,0.0,0,0,0,0,0,21,0,0,0
1032,1996,03,30,1996-03-30,17:06:00,3,AR,5,120,2.75,0,0,0.0,0.0,33.35,-93.58,0.0,0.0,0,0,0,0,0,73,0,0,0
1033,1996,03,30,1996-03-30,17:10:00,3,MO,29,47,0.75,0,0,0.0,0.0,36.97,-93.05,0.0,0.0,0,0,0,0,0,43,0,0,0
1034,1996,03,30,1996-03-30,17:15:00,3,FL,12,35,1.75,0,0,0.0,0.0,28.73,-81.6,0.0,0.0,0,0,0,0,0,95,0,0,0
1035,1996,03,30,1996-03-30,17:27:00,3,OK,40,206,0.75,0,0,0.0,0.0,36.43,-94.85,0.0,0.0,0,0,0,0,0,41,0,0,0
1036,1996,03,30,1996-03-30,17:28:00,3,AR,5,121,1.75,0,0,0.0,0.0,33.35,-93.58,0.0,0.0,0,0,0,0,0,73,0,0,0
1037,1996,03,30,1996-03-30,17:30:00,3,FL,12,36,1.5,0,0,0.0,0.0,28.7,-81.35,0.0,0.0,0,0,0,0,0,95,0,0,0
1038,1996,03,30,1996-03-30,17:30:00,3,OK,40,207,0.88,0,0,0.0,0.0,35.65,-95.2,0.0,0.0,0,0,0,0,0,101,0,0,0
1039,1996,03,30,1996-03-30,17:32:00,3,AR,5,122,0.75,0,0,0.0,0.0,33.8,-93.38,0.0,0.0,0,0,0,0,0,99,0,0,0
1040,1996,03,30,1996-03-30,17:37:00,3,AR,5,123,1.0,0,0,0.0,0.0,33.35,-93.28,0.0,0.0,0,0,0,0,0,27,0,0,0
1041,1996,03,30,1996-03-30,17:43:00,3,AR,5,124,1.0,0,0,0.0,0.0,33.2,-93.52,0.0,0.0,0,0,0,0,0,27,0,0,0
1042,1996,03,30,1996-03-30,17:45:00,3,FL,12,37,1.75,0,0,0.0,0.0,28.7,-81.35,0.0,0.0,0,0,0,0,0,95,0,0,0
1043,1996,03,30,1996-03-30,17:50:00,3,AR,5,125,1.75,0,0,0.0,0.0,33.27,-93.23,0.0,0.0,0,0,0,0,0,27,0,0,0
1044,1996,03,30,1996-03-30,17:50:00,3,OK,40,208,0.75,0,0,0.0,0.0,35.63,-94.97,0.0,0.0,0,0,0,0,0,21,0,0,0
1045,1996,03,30,1996-03-30,17:57:00,3,AR,5,126,2.75,0,0,0.0,0.0,33.27,-93.23,0.0,0.0,0,0,0,0,0,27,0,0,0
1046,1996,03,30,1996-03-30,18:06:00,3,FL,12,38,1.75,0,0,0.0,0.0,28.67,-81.2,0.0,0.0,0,0,0,0,0,117,0,0,0
1047,1996,03,30,1996-03-30,18:10:00,3,AR,5,127,0.75,0,0,0.0,0.0,33.83,-93.12,0.0,0.0,0,0,0,0,0,19,0,0,0
1048,1996,03,30,1996-03-30,18:28:00,3,AR,5,128,0.75,0,0,0.0,0.0,33.2,-92.67,0.0,0.0,0,0,0,0,0,139,0,0,0
1049,1996,03,30,1996-03-30,18:35:00,3,FL,12,39,1.75,0,0,0.0,0.0,28.43,-80.9,0.0,0.0,0,0,0,0,0,95,0,0,0
1050,1996,03,30,1996-03-30,18:35:00,3,FL,12,40,1.75,0,0,0.0,0.0,28.55,-81.33,0.0,0.0,0,0,0,0,0,95,0,0,0
1051,1996,03,30,1996-03-30,18:35:00,3,AR,5,129,0.75,0,0,0.0,0.0,35.47,-92.32,0.0,0.0,0,0,0,0,0,141,0,0,0
1052,1996,03,30,1996-03-30,18:36:00,3,AR,5,130,3.0,0,0,0.005,0.0,33.22,-92.82,0.0,0.0,0,0,0,0,0,139,0,0,0
1053,1996,03,30,1996-03-30,18:37:00,3,AR,5,131,0.75,0,0,0.0,0.0,35.53,-92.22,0.0,0.0,0,0,0,0,0,23,0,0,0
1054,1996,03,30,1996-03-30,18:43:00,3,AR,5,132,1.25,0,0,0.0,0.0,34.98,-93.3,0.0,0.0,0,0,0,0,0,149,0,0,0
1055,1996,03,30,1996-03-30,18:45:00,3,FL,12,41,1.75,0,0,0.0,0.0,28.62,-80.8,0.0,0.0,0,0,0,0,0,9,0,0,0
1056,1996,03,30,1996-03-30,18:51:00,3,AR,5,133,1.0,0,0,0.0,0.0,33.73,-92.62,0.0,0.0,0,0,0,0,0,103,0,0,0
1057,1996,03,30,1996-03-30,19:00:00,3,AR,5,134,0.75,0,0,0.0,0.0,34.98,-93.3,0.0,0.0,0,0,0,0,0,149,0,0,0
1058,1996,03,30,1996-03-30,19:10:00,3,AR,5,135,0.75,0,0,0.0,0.0,33.45,-92.83,0.0,0.0,0,0,0,0,0,103,0,0,0
1059,1996,03,30,1996-03-30,19:15:00,3,AR,5,136,1.0,0,0,0.0,0.0,35.02,-93.05,0.0,0.0,0,0,0,0,0,105,0,0,0
1060,1996,03,30,1996-03-30,19:19:00,3,AR,5,137,0.75,0,0,0.0,0.0,33.73,-92.62,0.0,0.0,0,0,0,0,0,103,0,0,0
1061,1996,03,30,1996-03-30,19:20:00,3,AR,5,138,0.75,0,0,0.0,0.0,34.77,-92.75,0.0,0.0,0,0,0,0,0,125,0,0,0
1062,1996,03,30,1996-03-30,19:25:00,3,FL,12,42,1.75,0,0,0.0,0.0,28.6,-80.8,0.0,0.0,0,0,0,0,0,9,0,0,0
1063,1996,03,30,1996-03-30,19:30:00,3,AR,5,139,1.0,0,0,0.0,0.0,33.63,-92.35,0.0,0.0,0,0,0,0,0,13,0,0,0
1064,1996,03,30,1996-03-30,19:30:00,3,AR,5,140,0.75,0,0,0.0,0.0,35.2,-92.95,0.0,0.0,0,0,0,0,0,115,0,0,0
1065,1996,03,30,1996-03-30,19:35:00,3,AR,5,141,0.75,0,0,0.0,0.0,33.1,-92.37,0.0,0.0,0,0,0,0,0,139,0,0,0
1066,1996,03,30,1996-03-30,19:42:00,3,LA,22,82,0.75,0,0,0.0,0.0,32.93,-92.6,0.0,0.0,0,0,0,0,0,111,0,0,0
1067,1996,03,30,1996-03-30,19:43:00,3,AR,5,142,0.75,0,0,0.0,0.0,34.82,-92.43,0.0,0.0,0,0,0,0,0,119,0,0,0
1068,1996,03,30,1996-03-30,19:46:00,3,AR,5,143,2.0,0,0,0.0,0.0,33.2,-92.67,0.0,0.0,0,0,0,0,0,139,0,0,0
1069,1996,03,30,1996-03-30,19:50:00,3,AR,5,144,1.75,0,0,0.0,0.0,33.13,-92.0,0.0,0.0,0,0,0,0,0,3,0,0,0
1070,1996,03,30,1996-03-30,19:55:00,3,AR,5,145,1.0,0,0,0.0,0.0,35.1,-92.77,0.0,0.0,0,0,0,0,0,29,0,0,0
1071,1996,03,30,1996-03-30,19:55:00,3,AR,5,146,1.0,0,0,0.0,0.0,33.62,-92.22,0.0,0.0,0,0,0,0,0,11,0,0,0
1072,1996,03,30,1996-03-30,20:05:00,3,AR,5,147,0.75,0,0,0.0,0.0,34.87,-92.78,0.0,0.0,0,0,0,0,0,105,0,0,0
1073,1996,03,30,1996-03-30,20:05:00,3,AR,5,148,0.75,0,0,0.0,0.0,34.95,-92.43,0.0,0.0,0,0,0,0,0,45,0,0,0
1074,1996,03,30,1996-03-30,20:15:00,3,AR,5,149,0.75,0,0,0.0,0.0,34.77,-92.67,0.0,0.0,0,0,0,0,0,125,0,0,0
1075,1996,03,30,1996-03-30,20:30:00,3,LA,22,83,0.88,0,0,0.0,0.0,33.0,-91.3,0.0,0.0,0,0,0,0,0,123,0,0,0
1076,1996,03,30,1996-03-30,20:30:00,3,AR,5,150,0.75,0,0,0.0,0.0,34.95,-92.43,0.0,0.0,0,0,0,0,0,45,0,0,0
1077,1996,03,30,1996-03-30,20:30:00,3,AR,5,151,1.0,0,0,0.0,0.0,33.45,-93.03,0.0,0.0,0,0,0,0,0,103,0,0,0
1078,1996,03,30,1996-03-30,20:40:00,3,AR,5,152,0.75,0,0,0.0,0.0,34.87,-92.35,0.0,0.0,0,0,0,0,0,119,0,0,0
1079,1996,03,30,1996-03-30,20:41:00,3,LA,22,84,0.75,0,0,0.0,0.0,32.78,-91.57,0.0,0.0,0,0,0,0,0,123,0,0,0
1080,1996,03,30,1996-03-30,21:13:00,3,AR,5,153,1.25,0,0,0.0,0.0,34.87,-92.1,0.0,0.0,0,0,0,0,0,119,0,0,0
1081,1996,03,30,1996-03-30,21:25:00,3,AR,5,154,1.25,0,0,0.0,0.0,34.95,-92.0,0.0,0.0,0,0,0,0,0,85,0,0,0
1082,1996,03,30,1996-03-30,21:30:00,3,LA,22,85,0.75,0,0,0.0,0.0,32.42,-91.2,0.0,0.0,0,0,0,0,0,65,0,0,0
1083,1996,03,30,1996-03-30,21:45:00,3,AR,5,155,0.75,0,0,0.0,0.0,33.12,-91.27,0.0,0.0,0,0,0,0,0,17,0,0,0
1084,1996,03,30,1996-03-30,21:50:00,3,LA,22,86,0.75,0,0,0.0,0.0,32.77,-91.92,0.0,0.0,0,0,0,0,0,67,0,0,0
1085,1996,03,30,1996-03-30,22:10:00,3,MS,28,104,0.88,0,0,0.0,0.0,33.77,-90.75,0.0,0.0,0,0,0,0,0,11,0,0,0
1086,1996,03,30,1996-03-30,22:10:00,3,AR,5,156,0.75,0,0,0.0,0.0,35.32,-91.57,0.0,0.0,0,0,0,0,0,145,0,0,0
1087,1996,03,30,1996-03-30,22:25:00,3,AR,5,157,2.75,0,0,0.1,0.0,33.23,-91.9,0.0,0.0,0,0,0,0,0,3,0,0,0
1088,1996,03,30,1996-03-30,22:30:00,3,LA,22,87,0.88,0,0,0.0,0.0,32.35,-91.03,0.0,0.0,0,0,0,0,0,65,0,0,0
1089,1996,03,30,1996-03-30,22:54:00,3,MS,28,105,1.75,0,0,0.0,0.0,32.83,-90.27,0.0,0.0,0,0,0,0,0,163,0,0,0
1090,1996,03,30,1996-03-30,23:04:00,3,MS,28,106,0.75,0,0,0.0,0.0,32.35,-90.88,0.0,0.0,0,0,0,0,0,149,0,0,0
1091,1996,03,30,1996-03-30,23:33:00,3,MS,28,107,0.75,0,0,0.0,0.0,32.45,-90.43,0.0,0.0,0,0,0,0,0,49,0,0,0
1092,1996,03,30,1996-03-30,23:40:00,3,MS,28,108,0.88,0,0,0.0,0.0,32.43,-90.1,0.0,0.0,0,0,0,0,0,89,0,0,0
1093,1996,03,31,1996-03-31,00:00:00,3,AR,5,158,0.75,0,0,0.0,0.0,35.02,-90.77,0.0,0.0,0,0,0,0,0,123,0,0,0
1094,1996,03,31,1996-03-31,00:03:00,3,MS,28,109,1.75,0,0,0.1,0.0,32.32,-89.98,0.0,0.0,0,0,0,0,0,121,0,0,0
1095,1996,03,31,1996-03-31,00:16:00,3,MS,28,110,1.75,0,0,0.1,0.0,32.28,-90.17,0.0,0.0,0,0,0,0,0,49,0,0,0
1096,1996,03,31,1996-03-31,00:20:00,3,MS,28,111,3.0,0,0,10.0,0.0,32.28,-90.12,0.0,0.0,0,0,0,0,0,121,0,0,0
1097,1996,03,31,1996-03-31,00:35:00,3,MS,28,112,1.75,0,0,0.0,0.0,32.48,-90.7,0.0,0.0,0,0,0,0,0,149,0,0,0
1098,1996,03,31,1996-03-31,00:36:00,3,MS,28,113,1.75,0,0,0.0,0.0,32.43,-90.88,0.0,0.0,0,0,0,0,0,149,0,0,0
1099,1996,03,31,1996-03-31,00:45:00,3,MS,28,114,0.75,0,0,0.0,0.0,32.35,-89.67,0.0,0.0,0,0,0,0,0,123,0,0,0
1100,1996,03,31,1996-03-31,01:00:00,3,TN,47,39,0.75,0,0,0.0,0.0,35.13,-90.02,0.0,0.0,0,0,0,0,0,157,0,0,0
1101,1996,03,31,1996-03-31,01:03:00,3,LA,22,88,0.75,0,0,0.0,0.0,31.8,-91.4,0.0,0.0,0,0,0,0,0,107,0,0,0
1102,1996,03,31,1996-03-31,01:20:00,3,MS,28,115,0.75,0,0,0.0,0.0,32.47,-90.1,0.0,0.0,0,0,0,0,0,89,0,0,0
1103,1996,03,31,1996-03-31,01:30:00,3,MS,28,116,1.75,0,0,0.0,0.0,32.33,-90.33,0.0,0.0,0,0,0,0,0,49,0,0,0
1104,1996,03,31,1996-03-31,01:50:00,3,MS,28,117,0.75,0,0,0.0,0.0,32.27,-90.02,0.0,0.0,0,0,0,0,0,121,0,0,0
1105,1996,03,31,1996-03-31,08:00:00,3,AL,1,76,1.0,0,0,0.01,0.0,33.3,-85.47,0.0,0.0,0,0,0,0,0,111,0,0,0
1106,1996,03,31,1996-03-31,11:55:00,3,FL,12,43,1.0,0,0,0.0,0.0,29.18,-82.97,0.0,0.0,0,0,0,0,0,75,0,0,0
1107,1996,03,31,1996-03-31,15:00:00,3,GA,13,71,0.75,0,0,0.0,0.0,32.75,-83.65,0.0,0.0,0,0,0,0,0,21,0,0,0
1108,1996,03,31,1996-03-31,15:20:00,3,FL,12,44,1.75,0,0,0.0,0.0,28.8,-81.63,0.0,0.0,0,0,0,0,0,69,0,0,0
1109,1996,03,31,1996-03-31,15:25:00,3,FL,12,45,0.75,0,0,0.0,0.0,25.75,-80.23,0.0,0.0,0,0,0,0,0,25,0,0,0
1110,1996,03,31,1996-03-31,17:10:00,3,FL,12,46,1.0,0,0,0.0,0.0,26.7,-80.93,0.0,0.0,0,0,0,0,0,51,0,0,0
1111,1996,03,31,1996-03-31,17:15:00,3,FL,12,47,1.0,0,0,0.0,0.0,26.68,-80.97,0.0,0.0,0,0,0,0,0,99,0,0,0
1112,1996,03,31,1996-03-31,17:45:00,3,FL,12,48,0.75,0,0,0.0,0.0,26.22,-79.98,0.0,0.0,0,0,0,0,0,11,0,0,0
1113,1996,03,31,1996-03-31,17:54:00,3,FL,12,49,0.75,0,0,0.0,0.0,27.83,-81.52,0.0,0.0,0,0,0,0,0,105,0,0,0
1114,1996,03,31,1996-03-31,18:25:00,3,FL,12,50,1.25,0,0,0.25,0.0,26.9,-80.15,0.0,0.0,0,0,0,0,0,99,0,0,0
1115,1996,03,31,1996-03-31,19:10:00,3,FL,12,51,1.75,0,0,0.0,0.0,27.75,-80.43,0.0,0.0,0,0,0,0,0,61,0,0,0
1116,1996,03,31,1996-03-31,20:45:00,3,FL,12,52,0.75,0,0,0.0,0.0,27.3,-80.38,0.0,0.0,0,0,0,0,0,111,0,0,0
1117,1996,04,01,1996-04-01,01:05:00,3,NC,37,20,0.75,0,0,0.0,0.0,34.23,-77.93,0.0,0.0,0,0,0,0,0,129,0,0,0
1118,1996,04,01,1996-04-01,01:30:00,3,NC,37,21,1.0,0,0,0.0,0.0,34.4,-77.88,0.0,0.0,0,0,0,0,0,141,0,0,0
1119,1996,04,03,1996-04-03,17:20:00,3,OK,40,209,1.75,0,0,0.0,0.0,35.15,-99.18,0.0,0.0,0,0,0,0,0,149,0,0,0
1120,1996,04,03,1996-04-03,17:30:00,3,OK,40,210,1.0,0,0,0.0,0.0,35.1,-98.75,0.0,0.0,0,0,0,0,0,75,0,0,0
1121,1996,04,03,1996-04-03,17:37:00,3,OK,40,211,0.88,0,0,0.0,0.0,35.03,-99.1,0.0,0.0,0,0,0,0,0,75,0,0,0
1122,1996,04,03,1996-04-03,17:43:00,3,OK,40,212,1.75,0,0,0.0,0.0,35.2,-99.07,0.0,0.0,0,0,0,0,0,149,0,0,0
1123,1996,04,03,1996-04-03,18:05:00,3,OK,40,213,0.88,0,0,0.0,0.0,35.22,-97.45,0.0,0.0,0,0,0,0,0,27,0,0,0
1124,1996,04,03,1996-04-03,18:24:00,3,TX,48,123,0.88,0,0,0.0,0.0,32.87,-98.73,0.0,0.0,0,0,0,0,0,429,0,0,0
1125,1996,04,03,1996-04-03,18:30:00,3,OK,40,214,1.0,0,0,0.0,0.0,35.1,-98.75,0.0,0.0,0,0,0,0,0,75,0,0,0
1126,1996,04,03,1996-04-03,18:30:00,3,OK,40,215,0.75,0,0,0.0,0.0,34.35,-98.57,0.0,0.0,0,0,0,0,0,33,0,0,0
1127,1996,04,03,1996-04-03,18:45:00,3,OK,40,216,0.75,0,0,0.0,0.0,35.03,-98.6,0.0,0.0,0,0,0,0,0,15,0,0,0
1128,1996,04,03,1996-04-03,18:49:00,3,OK,40,217,2.0,0,0,0.0,0.0,34.23,-98.12,0.0,0.0,0,0,0,0,0,67,0,0,0
1129,1996,04,03,1996-04-03,18:55:00,3,OK,40,218,0.75,0,0,0.0,0.0,34.27,-98.45,0.0,0.0,0,0,0,0,0,33,0,0,0
1130,1996,04,03,1996-04-03,18:55:00,3,OK,40,219,0.75,0,0,0.0,0.0,34.48,-98.38,0.0,0.0,0,0,0,0,0,31,0,0,0
1131,1996,04,03,1996-04-03,19:00:00,3,OK,40,220,0.75,0,0,0.0,0.0,35.22,-97.45,0.0,0.0,0,0,0,0,0,27,0,0,0
1132,1996,04,03,1996-04-03,19:35:00,3,OK,40,221,0.75,0,0,0.0,0.0,34.55,-98.65,0.0,0.0,0,0,0,0,0,31,0,0,0
1133,1996,04,03,1996-04-03,19:35:00,3,OK,40,222,1.25,0,0,0.0,0.0,34.27,-98.23,0.0,0.0,0,0,0,0,0,33,0,0,0
