om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
825,2006,03,11,2006-03-11,20:48:00,3,MO,29,192,1.0,0,0,0.0,0.0,37.67,-91.98,0.0,0.0,0,0,0,0,0,161,0,0,0
827,2006,03,11,2006-03-11,20:49:00,3,MO,29,194,1.0,0,0,0.0,0.0,37.75,-93.15,0.0,0.0,0,0,0,0,0,59,0,0,0
826,2006,03,11,2006-03-11,20:49:00,3,MO,29,193,1.0,0,0,0.0,0.0,37.62,-93.42,0.0,0.0,0,0,0,0,0,167,0,0,0
828,2006,03,11,2006-03-11,20:50:00,3,MO,29,195,0.75,0,0,0.0,0.0,37.73,-92.87,0.0,0.0,0,0,0,0,0,105,0,0,0
829,2006,03,11,2006-03-11,20:52:00,3,MO,29,196,1.25,0,0,0.0,0.0,37.7,-91.87,0.0,0.0,0,0,0,0,0,161,0,0,0
831,2006,03,11,2006-03-11,20:55:00,3,IN,18,45,1.75,0,0,0.005,0.0,40.5,-86.97,0.0,0.0,0,0,0,0,0,157,0,0,0
830,2006,03,11,2006-03-11,20:55:00,3,MO,29,197,0.75,0,0,0.0,0.0,38.05,-90.93,0.0,0.0,0,0,0,0,0,221,0,0,0
834,2006,03,11,2006-03-11,20:56:00,3,AR,5,67,0.88,0,0,0.0,0.0,35.38,-94.42,0.0,0.0,0,0,0,0,0,131,0,0,0
833,2006,03,11,2006-03-11,20:56:00,3,IL,17,80,0.75,0,0,0.0,0.0,39.42,-88.77,0.0,0.0,0,0,0,0,0,173,0,0,0
832,2006,03,11,2006-03-11,20:56:00,3,MO,29,198,1.0,0,0,0.0,0.0,37.83,-92.77,0.0,0.0,0,0,0,0,0,105,0,0,0
837,2006,03,11,2006-03-11,21:00:00,3,AR,5,68,1.25,0,0,0.0,0.0,36.15,-93.85,0.0,0.0,0,0,0,0,0,87,0,0,0
836,2006,03,11,2006-03-11,21:00:00,3,IL,17,81,0.75,0,0,0.0,0.0,39.87,-88.28,0.0,0.0,0,0,0,0,0,41,0,0,0
835,2006,03,11,2006-03-11,21:00:00,3,MO,29,199,1.0,0,0,0.0,0.0,37.77,-91.18,0.0,0.0,0,0,0,0,0,55,0,0,0
838,2006,03,11,2006-03-11,21:04:00,3,MO,29,200,0.88,0,0,0.0,0.0,36.6,-92.43,0.0,0.0,0,0,0,0,0,153,0,0,0
839,2006,03,11,2006-03-11,21:07:00,3,WI,55,7,0.75,0,0,0.0,0.0,44.02,-88.55,0.0,0.0,0,0,0,0,0,139,0,0,0
840,2006,03,11,2006-03-11,21:08:00,3,IN,18,46,1.0,0,0,0.0,0.0,40.6,-86.85,0.0,0.0,0,0,0,0,0,181,0,0,0
841,2006,03,11,2006-03-11,21:09:00,3,IN,18,47,0.75,0,0,0.0,0.0,40.67,-86.85,0.0,0.0,0,0,0,0,0,181,0,0,0
842,2006,03,11,2006-03-11,21:10:00,3,IN,18,48,0.88,0,0,0.0,0.0,40.6,-86.85,0.0,0.0,0,0,0,0,0,181,0,0,0
843,2006,03,11,2006-03-11,21:12:00,3,IN,18,49,0.75,0,0,0.0,0.0,40.7,-86.57,0.0,0.0,0,0,0,0,0,15,0,0,0
844,2006,03,11,2006-03-11,21:13:00,3,MO,29,201,1.75,0,0,0.0,0.0,37.72,-91.55,0.0,0.0,0,0,0,0,0,65,0,0,0
846,2006,03,11,2006-03-11,21:15:00,3,IN,18,51,0.75,0,0,0.0,0.0,40.63,-86.25,0.0,0.0,0,0,0,0,0,17,0,0,0
845,2006,03,11,2006-03-11,21:15:00,3,IN,18,50,0.75,0,0,0.0,0.0,40.77,-86.58,0.0,0.0,0,0,0,0,0,181,0,0,0
847,2006,03,11,2006-03-11,21:16:00,3,OK,40,83,1.0,0,0,0.0,0.0,35.05,-94.62,0.0,0.0,0,0,0,0,0,79,0,0,0
848,2006,03,11,2006-03-11,21:18:00,3,IL,17,82,0.88,0,0,0.0,0.0,39.43,-88.6,0.0,0.0,0,0,0,0,0,173,0,0,0
850,2006,03,11,2006-03-11,21:19:00,3,MO,29,203,0.88,0,0,0.0,0.0,37.65,-91.55,0.0,0.0,0,0,0,0,0,65,0,0,0
849,2006,03,11,2006-03-11,21:19:00,3,MO,29,202,1.75,0,0,0.0,0.0,37.78,-90.87,0.0,0.0,0,0,0,0,0,221,0,0,0
851,2006,03,11,2006-03-11,21:24:00,3,MO,29,204,0.75,0,0,0.0,0.0,37.92,-90.85,0.0,0.0,0,0,0,0,0,221,0,0,0
852,2006,03,11,2006-03-11,21:25:00,3,MO,29,205,1.0,0,0,0.0,0.0,37.88,-90.8,0.0,0.0,0,0,0,0,0,221,0,0,0
855,2006,03,11,2006-03-11,21:28:00,3,AR,5,70,0.75,0,0,0.0,0.0,35.5,-94.05,0.0,0.0,0,0,0,0,0,33,0,0,0
854,2006,03,11,2006-03-11,21:28:00,3,AR,5,69,2.75,0,0,0.06,0.0,35.18,-94.42,0.0,0.0,0,0,0,0,0,131,0,0,0
853,2006,03,11,2006-03-11,21:28:00,3,MO,29,206,1.75,0,0,0.0,0.0,37.82,-91.43,0.0,0.0,0,0,0,0,0,55,0,0,0
856,2006,03,11,2006-03-11,21:32:00,3,AR,5,71,1.0,0,0,0.0,0.0,35.47,-94.0,0.0,0.0,0,0,0,0,0,47,0,0,0
857,2006,03,11,2006-03-11,21:34:00,3,AR,5,72,0.75,0,0,0.0,0.0,36.28,-93.67,0.0,0.0,0,0,0,0,0,87,0,0,0
858,2006,03,11,2006-03-11,21:35:00,3,MO,29,207,1.75,0,0,0.0,0.0,37.92,-90.72,0.0,0.0,0,0,0,0,0,221,0,0,0
859,2006,03,11,2006-03-11,21:36:00,3,MO,29,208,0.75,0,0,0.0,0.0,37.92,-90.57,0.0,0.0,0,0,0,0,0,187,0,0,0
861,2006,03,11,2006-03-11,21:40:00,3,IL,17,83,0.88,0,0,0.0,0.0,39.48,-88.37,0.0,0.0,0,0,0,0,0,29,0,0,0
860,2006,03,11,2006-03-11,21:40:00,3,MO,29,209,1.0,0,0,0.0,0.0,37.8,-91.18,0.0,0.0,0,0,0,0,0,55,0,0,0
862,2006,03,11,2006-03-11,21:42:00,3,AR,5,73,4.25,0,0,0.05,0.0,35.2,-94.33,0.0,0.0,0,0,0,0,0,131,0,0,0
864,2006,03,11,2006-03-11,21:45:00,3,IL,17,84,0.88,0,0,0.0,0.0,38.0,-89.9,0.0,0.0,0,0,0,0,0,157,0,0,0
863,2006,03,11,2006-03-11,21:45:00,3,MO,29,210,1.0,0,0,0.0,0.0,37.85,-92.07,0.0,0.0,0,0,0,0,0,169,0,0,0
865,2006,03,11,2006-03-11,21:49:00,3,AR,5,74,1.75,0,0,0.05,0.0,35.22,-94.27,0.0,0.0,0,0,0,0,0,131,0,0,0
867,2006,03,11,2006-03-11,21:54:00,3,AR,5,75,1.75,0,0,0.0,0.0,34.68,-94.35,0.0,0.0,0,0,0,0,0,113,0,0,0
866,2006,03,11,2006-03-11,21:54:00,3,IL,17,85,0.88,0,0,0.0,0.0,38.27,-90.15,0.0,0.0,0,0,0,0,0,133,0,0,0
868,2006,03,11,2006-03-11,21:55:00,3,AR,5,76,0.88,0,0,0.0,0.0,34.73,-94.15,0.0,0.0,0,0,0,0,0,127,0,0,0
871,2006,03,11,2006-03-11,22:00:00,3,OK,40,85,0.75,0,0,0.0,0.0,34.17,-95.72,0.0,0.0,0,0,0,0,0,23,0,0,0
870,2006,03,11,2006-03-11,22:00:00,3,OK,40,84,0.75,0,0,0.0,0.0,34.18,-95.78,0.0,0.0,0,0,0,0,0,127,0,0,0
869,2006,03,11,2006-03-11,22:00:00,3,IL,17,86,0.75,0,0,0.0,0.0,38.05,-89.73,0.0,0.0,0,0,0,0,0,157,0,0,0
872,2006,03,11,2006-03-11,22:02:00,3,MO,29,211,1.75,0,0,0.0,0.0,37.05,-93.13,0.0,0.0,0,0,0,0,0,43,0,0,0
873,2006,03,11,2006-03-11,22:03:00,3,MO,29,212,1.75,0,0,0.0,0.0,37.12,-93.07,0.0,0.0,0,0,0,0,0,225,0,0,0
876,2006,03,11,2006-03-11,22:05:00,3,AR,5,77,0.75,0,0,0.0,0.0,36.27,-93.45,0.0,0.0,0,0,0,0,0,15,0,0,0
875,2006,03,11,2006-03-11,22:05:00,3,IL,17,88,0.75,0,0,0.0,0.0,38.08,-89.38,0.0,0.0,0,0,0,0,0,145,0,0,0
874,2006,03,11,2006-03-11,22:05:00,3,IL,17,87,1.0,0,0,0.0,0.0,38.08,-89.93,0.0,0.0,0,0,0,0,0,157,0,0,0
877,2006,03,11,2006-03-11,22:08:00,3,IL,17,89,1.75,0,0,0.0,0.0,38.12,-89.88,0.0,0.0,0,0,0,0,0,157,0,0,0
878,2006,03,11,2006-03-11,22:10:00,3,AR,5,78,1.0,0,0,0.0,0.0,36.45,-93.18,0.0,0.0,0,0,0,0,0,9,0,0,0
879,2006,03,11,2006-03-11,22:18:00,3,OK,40,86,0.75,0,0,0.0,0.0,34.97,-94.72,0.0,0.0,0,0,0,0,0,79,0,0,0
880,2006,03,11,2006-03-11,22:20:00,3,OK,40,87,1.0,0,0,0.0,0.0,36.88,-94.88,0.0,0.0,0,0,0,0,0,115,0,0,0
881,2006,03,11,2006-03-11,22:23:00,3,AR,5,79,0.75,0,0,0.0,0.0,36.3,-93.18,0.0,0.0,0,0,0,0,0,9,0,0,0
882,2006,03,11,2006-03-11,22:25:00,3,IL,17,90,0.75,0,0,0.0,0.0,38.08,-89.93,0.0,0.0,0,0,0,0,0,157,0,0,0
883,2006,03,11,2006-03-11,22:27:00,3,AR,5,80,0.75,0,0,0.0,0.0,36.47,-92.9,0.0,0.0,0,0,0,0,0,9,0,0,0
884,2006,03,11,2006-03-11,22:40:00,3,MO,29,213,1.25,0,0,0.0,0.0,36.57,-92.8,0.0,0.0,0,0,0,0,0,213,0,0,0
885,2006,03,11,2006-03-11,22:47:00,3,AR,5,81,0.88,0,0,0.0,0.0,35.5,-93.83,0.0,0.0,0,0,0,0,0,47,0,0,0
886,2006,03,11,2006-03-11,22:48:00,3,AR,5,82,1.75,0,0,0.0,0.0,36.47,-92.9,0.0,0.0,0,0,0,0,0,9,0,0,0
887,2006,03,11,2006-03-11,22:50:00,3,MO,29,214,0.75,0,0,0.0,0.0,36.58,-92.5,0.0,0.0,0,0,0,0,0,153,0,0,0
888,2006,03,11,2006-03-11,22:55:00,3,AR,5,83,1.0,0,0,0.0,0.0,35.47,-93.47,0.0,0.0,0,0,0,0,0,71,0,0,0
889,2006,03,11,2006-03-11,23:00:00,3,AR,5,84,0.75,0,0,0.0,0.0,35.92,-93.07,0.0,0.0,0,0,0,0,0,101,0,0,0
890,2006,03,11,2006-03-11,23:01:00,3,IL,17,91,0.75,0,0,0.0,0.0,38.22,-89.22,0.0,0.0,0,0,0,0,0,189,0,0,0
891,2006,03,11,2006-03-11,23:05:00,3,IL,17,92,1.0,0,0,0.0,0.0,38.08,-89.93,0.0,0.0,0,0,0,0,0,157,0,0,0
892,2006,03,11,2006-03-11,23:08:00,3,OK,40,88,0.88,0,0,0.0,0.0,34.73,-95.28,0.0,0.0,0,0,0,0,0,77,0,0,0
893,2006,03,11,2006-03-11,23:10:00,3,IL,17,93,1.75,0,0,0.0,0.0,38.32,-88.9,0.0,0.0,0,0,0,0,0,81,0,0,0
894,2006,03,11,2006-03-11,23:20:00,3,IL,17,94,0.75,0,0,0.0,0.0,38.12,-89.7,0.0,0.0,0,0,0,0,0,157,0,0,0
895,2006,03,11,2006-03-11,23:28:00,3,OK,40,89,0.75,0,0,0.0,0.0,35.25,-94.92,0.0,0.0,0,0,0,0,0,61,0,0,0
896,2006,03,11,2006-03-11,23:29:00,3,MO,29,215,1.75,0,0,0.0,0.0,36.7,-92.03,0.0,0.0,0,0,0,0,0,91,0,0,0
897,2006,03,11,2006-03-11,23:30:00,3,MO,29,216,0.75,0,0,0.0,0.0,38.23,-90.57,0.0,0.0,0,0,0,0,0,99,0,0,0
898,2006,03,11,2006-03-11,23:35:00,3,MO,29,217,0.75,0,0,0.0,0.0,38.23,-90.47,0.0,0.0,0,0,0,0,0,99,0,0,0
900,2006,03,11,2006-03-11,23:38:00,3,IL,17,95,1.0,0,0,0.0,0.0,38.1,-88.53,0.0,0.0,0,0,0,0,0,65,0,0,0
899,2006,03,11,2006-03-11,23:38:00,3,MO,29,218,0.88,0,0,0.0,0.0,37.13,-92.12,0.0,0.0,0,0,0,0,0,215,0,0,0
901,2006,03,11,2006-03-11,23:40:00,3,IL,17,96,0.75,0,0,0.0,0.0,38.3,-90.32,0.0,0.0,0,0,0,0,0,133,0,0,0
902,2006,03,11,2006-03-11,23:42:00,3,MO,29,219,1.75,0,0,0.0,0.0,36.7,-92.03,0.0,0.0,0,0,0,0,0,91,0,0,0
903,2006,03,11,2006-03-11,23:43:00,3,MO,29,220,1.75,0,0,0.0,0.0,36.73,-91.92,0.0,0.0,0,0,0,0,0,91,0,0,0
904,2006,03,11,2006-03-11,23:50:00,3,IL,17,97,0.88,0,0,0.0,0.0,38.38,-88.1,0.0,0.0,0,0,0,0,0,47,0,0,0
905,2006,03,11,2006-03-11,23:51:00,3,IL,17,98,1.0,0,0,0.0,0.0,38.18,-89.38,0.0,0.0,0,0,0,0,0,145,0,0,0
906,2006,03,11,2006-03-11,23:53:00,3,OK,40,90,0.75,0,0,0.0,0.0,35.52,-94.7,0.0,0.0,0,0,0,0,0,135,0,0,0
907,2006,03,12,2006-03-12,00:00:00,3,MO,29,221,1.0,0,0,0.0,0.0,36.5,-93.4,0.0,0.0,0,0,0,0,0,209,0,0,0
908,2006,03,12,2006-03-12,00:12:00,3,IL,17,99,0.75,0,0,0.0,0.0,38.38,-88.05,0.0,0.0,0,0,0,0,0,47,0,0,0
910,2006,03,12,2006-03-12,00:15:00,3,AR,5,85,1.0,0,0,0.0,0.0,36.2,-92.28,0.0,0.0,0,0,0,0,0,5,0,0,0
909,2006,03,12,2006-03-12,00:15:00,3,MO,29,222,1.5,0,0,0.0,0.0,36.7,-93.17,0.0,0.0,0,0,0,0,0,213,0,0,0
911,2006,03,12,2006-03-12,00:22:00,3,MO,29,223,0.88,0,0,0.0,0.0,36.78,-91.53,0.0,0.0,0,0,0,0,0,149,0,0,0
912,2006,03,12,2006-03-12,00:30:00,3,MO,29,224,2.5,0,0,0.0,0.0,38.02,-90.77,0.0,0.0,0,0,0,0,0,221,0,0,0
913,2006,03,12,2006-03-12,00:32:00,3,IL,17,100,0.75,0,0,0.0,0.0,38.55,-87.77,0.0,0.0,0,0,0,0,0,185,0,0,0
914,2006,03,12,2006-03-12,00:40:00,3,AR,5,86,0.88,0,0,0.0,0.0,36.32,-92.05,0.0,0.0,0,0,0,0,0,49,0,0,0
915,2006,03,12,2006-03-12,00:45:00,3,MO,29,225,1.0,0,0,0.0,0.0,38.15,-90.48,0.0,0.0,0,0,0,0,0,99,0,0,0
917,2006,03,12,2006-03-12,01:00:00,3,IL,17,101,0.75,0,0,0.0,0.0,38.32,-88.9,0.0,0.0,0,0,0,0,0,81,0,0,0
916,2006,03,12,2006-03-12,01:00:00,3,MO,29,226,1.25,0,0,0.0,0.0,36.95,-91.17,0.0,0.0,0,0,0,0,0,35,0,0,0
919,2006,03,12,2006-03-12,01:07:00,3,AR,5,87,0.75,0,0,0.0,0.0,36.33,-94.12,0.0,0.0,0,0,0,0,0,7,0,0,0
918,2006,03,12,2006-03-12,01:07:00,3,MO,29,227,0.75,0,0,0.0,0.0,36.8,-92.58,0.0,0.0,0,0,0,0,0,153,0,0,0
921,2006,03,12,2006-03-12,01:10:00,3,IL,17,102,0.88,0,0,0.0,0.0,38.15,-90.13,0.0,0.0,0,0,0,0,0,133,0,0,0
920,2006,03,12,2006-03-12,01:10:00,3,MO,29,228,0.88,0,0,0.0,0.0,36.75,-92.58,0.0,0.0,0,0,0,0,0,153,0,0,0
922,2006,03,12,2006-03-12,01:29:00,3,MO,29,229,1.0,0,0,0.0,0.0,37.17,-92.58,0.0,0.0,0,0,0,0,0,229,0,0,0
924,2006,03,12,2006-03-12,01:30:00,3,MO,29,231,1.0,0,0,0.0,0.0,36.52,-93.93,0.0,0.0,0,0,0,0,0,9,0,0,0
923,2006,03,12,2006-03-12,01:30:00,3,MO,29,230,1.75,0,0,0.0,0.0,37.18,-90.72,0.0,0.0,0,0,0,0,0,223,0,0,0
925,2006,03,12,2006-03-12,04:30:00,3,KS,20,11,0.75,0,0,0.0,0.0,37.27,-97.4,0.0,0.0,0,0,0,0,0,191,0,0,0
926,2006,03,12,2006-03-12,04:34:00,3,MO,29,232,0.88,0,0,0.0,0.0,37.38,-89.67,0.0,0.0,0,0,0,0,0,31,0,0,0
927,2006,03,12,2006-03-12,05:00:00,3,KS,20,12,1.25,0,0,0.0,0.0,37.55,-97.27,0.0,0.0,0,0,0,0,0,173,0,0,0
928,2006,03,12,2006-03-12,05:01:00,3,KS,20,13,0.75,0,0,0.0,0.0,37.5,-97.27,0.0,0.0,0,0,0,0,0,173,0,0,0
929,2006,03,12,2006-03-12,05:10:00,3,IL,17,103,0.75,0,0,0.0,0.0,37.22,-89.47,0.0,0.0,0,0,0,0,0,3,0,0,0
930,2006,03,12,2006-03-12,05:13:00,3,KS,20,14,1.0,0,0,0.0,0.0,37.72,-97.13,0.0,0.0,0,0,0,0,0,15,0,0,0
931,2006,03,12,2006-03-12,05:17:00,3,KS,20,15,0.88,0,0,0.0,0.0,37.73,-97.13,0.0,0.0,0,0,0,0,0,15,0,0,0
932,2006,03,12,2006-03-12,05:45:00,3,IL,17,104,0.75,0,0,0.0,0.0,37.32,-88.93,0.0,0.0,0,0,0,0,0,87,0,0,0
933,2006,03,12,2006-03-12,05:47:00,3,KS,20,16,1.25,0,0,0.0,0.0,37.97,-97.25,0.0,0.0,0,0,0,0,0,79,0,0,0
934,2006,03,12,2006-03-12,05:53:00,3,KS,20,17,0.75,0,0,0.0,0.0,38.03,-97.35,0.0,0.0,0,0,0,0,0,79,0,0,0
935,2006,03,12,2006-03-12,05:58:00,3,KS,20,18,0.88,0,0,0.0,0.0,38.37,-97.67,0.0,0.0,0,0,0,0,0,113,0,0,0
936,2006,03,12,2006-03-12,06:36:00,3,KS,20,19,1.0,0,0,0.0,0.0,39.0,-97.22,0.0,0.0,0,0,0,0,0,41,0,0,0
937,2006,03,12,2006-03-12,06:41:00,3,KS,20,20,0.88,0,0,0.0,0.0,39.17,-97.32,0.0,0.0,0,0,0,0,0,27,0,0,0
939,2006,03,12,2006-03-12,06:54:00,3,KS,20,22,1.0,0,0,0.0,0.0,38.97,-97.05,0.0,0.0,0,0,0,0,0,41,0,0,0
938,2006,03,12,2006-03-12,06:54:00,3,KS,20,21,1.0,0,0,0.0,0.0,38.55,-96.4,0.0,0.0,0,0,0,0,0,111,0,0,0
940,2006,03,12,2006-03-12,07:04:00,3,KS,20,23,1.0,0,0,0.0,0.0,39.47,-97.2,0.0,0.0,0,0,0,0,0,27,0,0,0
941,2006,03,12,2006-03-12,07:05:00,3,KS,20,24,0.75,0,0,0.0,0.0,39.45,-97.85,0.0,0.0,0,0,0,0,0,29,0,0,0
942,2006,03,12,2006-03-12,07:12:00,3,KS,20,25,1.0,0,0,0.0,0.0,39.68,-97.08,0.0,0.0,0,0,0,0,0,201,0,0,0
943,2006,03,12,2006-03-12,07:15:00,3,KS,20,26,1.0,0,0,0.0,0.0,39.7,-97.12,0.0,0.0,0,0,0,0,0,201,0,0,0
944,2006,03,12,2006-03-12,07:16:00,3,KS,20,27,1.0,0,0,0.0,0.0,38.68,-96.03,0.0,0.0,0,0,0,0,0,111,0,0,0
945,2006,03,12,2006-03-12,07:20:00,3,KS,20,28,0.88,0,0,0.0,0.0,39.95,-98.67,0.0,0.0,0,0,0,0,0,183,0,0,0
946,2006,03,12,2006-03-12,07:23:00,3,KS,20,29,2.5,0,0,0.5,0.0,38.75,-95.83,0.0,0.0,0,0,0,0,0,139,0,0,0
948,2006,03,12,2006-03-12,07:27:00,3,KS,20,31,1.75,0,0,0.0,0.0,38.5,-96.97,0.0,0.0,0,0,0,0,0,115,0,0,0
947,2006,03,12,2006-03-12,07:27:00,3,KS,20,30,0.88,0,0,0.0,0.0,39.82,-97.05,0.0,0.0,0,0,0,0,0,201,0,0,0
949,2006,03,12,2006-03-12,07:28:00,3,KS,20,32,1.25,0,0,0.0,0.0,38.57,-96.97,0.0,0.0,0,0,0,0,0,115,0,0,0
951,2006,03,12,2006-03-12,07:30:00,3,NE,31,10,1.0,0,0,0.0,0.0,40.05,-98.27,0.0,0.0,0,0,0,0,0,129,0,0,0
950,2006,03,12,2006-03-12,07:30:00,3,KS,20,33,1.75,0,0,0.0,0.0,39.05,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
952,2006,03,12,2006-03-12,07:35:00,3,NE,31,11,1.0,0,0,0.0,0.0,40.1,-97.07,0.0,0.0,0,0,0,0,0,95,0,0,0
953,2006,03,12,2006-03-12,07:37:00,3,KS,20,34,1.5,0,0,0.0,0.0,38.87,-96.37,0.0,0.0,0,0,0,0,0,197,0,0,0
954,2006,03,12,2006-03-12,07:38:00,3,KS,20,35,1.75,0,0,0.0,0.0,38.58,-96.83,0.0,0.0,0,0,0,0,0,127,0,0,0
955,2006,03,12,2006-03-12,07:39:00,3,KS,20,36,1.25,0,0,0.0,0.0,38.67,-96.8,0.0,0.0,0,0,0,0,0,127,0,0,0
956,2006,03,12,2006-03-12,07:45:00,3,NE,31,12,1.0,0,0,0.0,0.0,40.22,-97.05,0.0,0.0,0,0,0,0,0,95,0,0,0
957,2006,03,12,2006-03-12,07:46:00,3,KS,20,37,1.75,0,0,0.0,0.0,38.82,-95.63,0.0,0.0,0,0,0,0,0,139,0,0,0
958,2006,03,12,2006-03-12,07:48:00,3,KS,20,38,1.0,0,0,0.0,0.0,39.02,-95.65,0.0,0.0,0,0,0,0,0,177,0,0,0
959,2006,03,12,2006-03-12,07:49:00,3,KS,20,39,1.0,0,0,0.0,0.0,39.03,-96.07,0.0,0.0,0,0,0,0,0,197,0,0,0
963,2006,03,12,2006-03-12,07:50:00,3,NE,31,15,0.75,0,0,0.0,0.0,40.42,-97.72,0.0,0.0,0,0,0,0,0,59,0,0,0
962,2006,03,12,2006-03-12,07:50:00,3,NE,31,14,0.75,0,0,0.0,0.0,40.65,-97.45,0.0,0.0,0,0,0,0,0,59,0,0,0
961,2006,03,12,2006-03-12,07:50:00,3,NE,31,13,1.0,0,0,0.0,0.0,40.3,-96.98,0.0,0.0,0,0,0,0,0,95,0,0,0
960,2006,03,12,2006-03-12,07:50:00,3,KS,20,40,1.0,0,0,0.0,0.0,38.93,-95.52,0.0,0.0,0,0,0,0,0,177,0,0,0
965,2006,03,12,2006-03-12,07:55:00,3,NE,31,16,0.75,0,0,0.0,0.0,40.4,-97.0,0.0,0.0,0,0,0,0,0,151,0,0,0
964,2006,03,12,2006-03-12,07:55:00,3,KS,20,41,1.0,0,0,0.0,0.0,39.82,-98.03,0.0,0.0,0,0,0,0,0,89,0,0,0
967,2006,03,12,2006-03-12,08:00:00,3,KS,20,43,1.0,0,0,0.0,0.0,39.05,-95.4,0.0,0.0,0,0,0,0,0,45,0,0,0
966,2006,03,12,2006-03-12,08:00:00,3,KS,20,42,1.0,0,0,0.0,0.0,38.6,-97.07,0.0,0.0,0,0,0,0,0,115,0,0,0
968,2006,03,12,2006-03-12,08:02:00,3,KS,20,44,1.25,0,0,0.0,0.0,38.6,-97.07,0.0,0.0,0,0,0,0,0,115,0,0,0
969,2006,03,12,2006-03-12,08:05:00,3,KS,20,45,1.75,0,0,0.0,0.0,39.05,-96.8,0.0,0.0,0,0,0,0,0,61,0,0,0
972,2006,03,12,2006-03-12,08:06:00,3,KS,20,48,1.75,0,0,0.0,0.0,38.97,-95.28,0.0,0.0,0,0,0,0,0,45,0,0,0
971,2006,03,12,2006-03-12,08:06:00,3,KS,20,47,1.0,0,0,0.0,0.0,38.85,-96.67,0.0,0.0,0,0,0,0,0,127,0,0,0
970,2006,03,12,2006-03-12,08:06:00,3,KS,20,46,1.0,0,0,0.0,0.0,39.13,-95.95,0.0,0.0,0,0,0,0,0,177,0,0,0
973,2006,03,12,2006-03-12,08:07:00,3,NE,31,17,1.0,0,0,0.0,0.0,40.65,-97.42,0.0,0.0,0,0,0,0,0,59,0,0,0
975,2006,03,12,2006-03-12,08:10:00,3,NE,31,19,0.75,0,0,0.0,0.0,40.63,-96.95,0.0,0.0,0,0,0,0,0,151,0,0,0
974,2006,03,12,2006-03-12,08:10:00,3,NE,31,18,0.88,0,0,0.0,0.0,40.15,-97.7,0.0,0.0,0,0,0,0,0,169,0,0,0
977,2006,03,12,2006-03-12,08:15:00,3,NE,31,20,0.88,0,0,0.0,0.0,40.23,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0
976,2006,03,12,2006-03-12,08:15:00,3,KS,20,49,1.5,0,0,0.0,0.0,39.25,-95.7,0.0,0.0,0,0,0,0,0,85,0,0,0
979,2006,03,12,2006-03-12,08:17:00,3,KS,20,51,0.75,0,0,0.0,0.0,38.97,-95.23,0.0,0.0,0,0,0,0,0,45,0,0,0
978,2006,03,12,2006-03-12,08:17:00,3,KS,20,50,1.75,0,0,0.0,0.0,39.1,-95.32,0.0,0.0,0,0,0,0,0,87,0,0,0
980,2006,03,12,2006-03-12,08:18:00,3,NE,31,21,0.88,0,0,0.0,0.0,40.8,-96.67,0.0,0.0,0,0,0,0,0,109,0,0,0
982,2006,03,12,2006-03-12,08:23:00,3,KS,20,53,2.25,0,0,0.0,0.0,38.93,-96.52,0.0,0.0,0,0,0,0,0,61,0,0,0
981,2006,03,12,2006-03-12,08:23:00,3,KS,20,52,0.75,0,0,0.0,0.0,39.12,-95.12,0.0,0.0,0,0,0,0,0,103,0,0,0
983,2006,03,12,2006-03-12,08:25:00,3,NE,31,22,1.0,0,0,0.02,0.0,40.42,-97.45,0.0,0.0,0,0,0,0,0,59,0,0,0
984,2006,03,12,2006-03-12,08:27:00,3,KS,20,54,0.88,0,0,0.0,0.0,39.03,-96.83,0.0,0.0,0,0,0,0,0,61,0,0,0
985,2006,03,12,2006-03-12,08:28:00,3,KS,20,55,1.75,0,0,0.0,0.0,39.15,-95.03,0.0,0.0,0,0,0,0,0,103,0,0,0
987,2006,03,12,2006-03-12,08:30:00,3,NE,31,24,0.75,0,0,0.0,0.0,40.3,-95.7,0.0,0.0,0,0,0,0,0,127,0,0,0
986,2006,03,12,2006-03-12,08:30:00,3,NE,31,23,1.0,0,0,0.0,0.0,40.32,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0
988,2006,03,12,2006-03-12,08:32:00,3,KS,20,56,1.75,0,0,0.0,0.0,39.02,-96.28,0.0,0.0,0,0,0,0,0,197,0,0,0
989,2006,03,12,2006-03-12,08:34:00,3,KS,20,57,2.75,0,0,0.2,0.0,39.13,-94.93,0.0,0.0,0,0,0,0,0,103,0,0,0
990,2006,03,12,2006-03-12,08:35:00,3,KS,20,58,1.0,0,0,0.0,0.0,39.37,-95.48,0.0,0.0,0,0,0,0,0,87,0,0,0
991,2006,03,12,2006-03-12,08:36:00,3,KS,20,59,2.75,0,0,0.0,0.0,39.33,-95.57,0.0,0.0,0,0,0,0,0,87,0,0,0
992,2006,03,12,2006-03-12,08:37:00,3,KS,20,60,1.0,0,0,0.0,0.0,39.08,-95.4,0.0,0.0,0,0,0,0,0,87,0,0,0
994,2006,03,12,2006-03-12,08:40:00,3,NE,31,25,1.0,0,0,0.02,0.0,40.5,-97.38,0.0,0.0,0,0,0,0,0,59,0,0,0
