om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
592,1993,04,15,1993-04-15,14:30:00,3,TN,47,43,0.0,0,0,2.0,0.0,36.2,-86.52,0.0,0.0,0,0,0,0,0,189,0,0,0,
593,1993,04,15,1993-04-15,14:40:00,3,TN,47,44,0.0,0,0,2.0,0.0,36.4,-86.45,0.0,0.0,0,0,0,0,0,165,0,0,0,
594,1993,04,15,1993-04-15,14:40:00,3,TN,47,45,0.0,0,0,2.0,0.0,35.48,-86.47,0.0,0.0,0,0,0,0,0,3,0,0,0,
595,1993,04,15,1993-04-15,14:45:00,3,IN,18,12,0.0,0,0,5.0,0.0,41.23,-85.83,0.0,0.0,0,0,0,0,0,85,0,0,0,
596,1993,04,15,1993-04-15,14:45:00,3,IN,18,13,0.0,0,0,5.0,0.0,41.42,-85.75,0.0,0.0,0,0,0,0,0,85,0,0,0,
597,1993,04,15,1993-04-15,14:50:00,3,IN,18,14,0.0,0,0,5.0,0.0,41.68,-85.58,0.0,0.0,0,0,0,0,0,87,0,0,0,
598,1993,04,15,1993-04-15,14:55:00,3,FL,12,133,60.0,0,0,0.0,0.0,28.15,-82.75,0.0,0.0,0,0,0,0,0,103,0,0,0,
599,1993,04,15,1993-04-15,15:00:00,3,MI,26,4,52.0,0,0,3.0,0.0,41.88,-85.2,0.0,0.0,0,0,0,0,0,23,0,0,0,
600,1993,04,15,1993-04-15,15:00:00,3,KY,21,24,0.0,0,0,5.0,0.0,37.63,-84.53,0.0,0.0,0,0,0,0,0,79,0,0,0,
601,1993,04,15,1993-04-15,15:00:00,3,TN,47,46,0.0,0,0,2.0,0.0,35.85,-86.42,0.0,0.0,0,0,0,0,0,149,0,0,0,
602,1993,04,15,1993-04-15,15:04:00,3,IN,18,15,0.0,0,0,0.0,0.0,39.28,-85.75,0.0,0.0,0,0,0,0,0,5,0,0,0,
603,1993,04,15,1993-04-15,15:10:00,3,IN,18,16,0.0,0,0,3.0,0.0,40.88,-85.0,0.0,0.0,0,0,0,0,0,1,0,0,0,
604,1993,04,15,1993-04-15,15:12:00,3,IN,18,17,58.0,0,0,3.0,0.0,39.43,-85.78,0.0,0.0,0,0,0,0,0,145,0,0,0,
605,1993,04,15,1993-04-15,15:13:00,3,OH,39,4,0.0,0,0,4.0,0.0,39.15,-84.53,0.0,0.0,0,0,0,0,0,61,0,0,0,
606,1993,04,15,1993-04-15,15:15:00,3,AL,1,18,0.0,0,0,0.0,0.0,32.92,-86.72,0.0,0.0,0,0,0,0,0,21,0,0,0,
608,1993,04,15,1993-04-15,15:15:00,3,IN,18,18,0.0,0,0,4.0,0.0,38.33,-85.65,0.0,0.0,0,0,0,0,0,19,0,0,0,
609,1993,04,15,1993-04-15,15:15:00,3,IN,18,19,0.0,0,0,3.0,0.0,41.07,-85.02,0.0,0.0,0,0,0,0,0,3,0,0,0,
607,1993,04,15,1993-04-15,15:15:00,3,TN,47,47,0.0,0,0,2.0,0.0,35.28,-85.17,0.0,0.0,0,0,0,0,0,65,0,0,0,
610,1993,04,15,1993-04-15,15:17:00,3,IN,18,20,50.0,0,0,0.0,0.0,39.63,-84.93,0.0,0.0,0,0,0,0,0,161,0,0,0,
611,1993,04,15,1993-04-15,15:30:00,3,AL,1,19,0.0,0,0,0.0,0.0,33.3,-85.92,0.0,0.0,0,0,0,0,0,27,0,0,0,
613,1993,04,15,1993-04-15,15:30:00,3,IN,18,21,0.0,0,0,4.0,0.0,38.22,-86.13,0.0,0.0,0,0,0,0,0,61,0,0,0,
612,1993,04,15,1993-04-15,15:30:00,3,TN,47,48,0.0,0,0,2.0,0.0,35.75,-84.83,0.0,0.0,0,0,0,0,0,143,0,0,0,
614,1993,04,15,1993-04-15,15:38:00,3,IN,18,22,0.0,0,0,0.0,0.0,39.67,-85.52,0.0,0.0,0,0,0,0,0,139,0,0,0,
617,1993,04,15,1993-04-15,15:45:00,3,OH,39,5,0.0,0,0,4.0,0.0,39.85,-84.78,0.0,0.0,0,0,0,0,0,135,0,0,0,
616,1993,04,15,1993-04-15,15:45:00,3,IN,18,23,0.0,0,0,4.0,0.0,38.42,-85.95,0.0,0.0,0,0,0,0,0,19,0,0,0,
615,1993,04,15,1993-04-15,15:45:00,3,TN,47,49,0.0,0,0,3.0,0.0,35.37,-86.23,0.0,0.0,0,0,0,0,0,31,0,0,0,
618,1993,04,15,1993-04-15,15:49:00,3,IN,18,24,0.0,0,0,3.0,0.0,39.8,-85.53,0.0,0.0,0,0,0,0,0,65,0,0,0,
619,1993,04,15,1993-04-15,15:50:00,3,MI,26,5,52.0,0,0,0.0,0.0,41.92,-84.57,0.0,0.0,0,0,0,0,0,59,0,0,0,
620,1993,04,15,1993-04-15,15:50:00,3,KY,21,25,0.0,0,0,4.0,0.0,38.2,-85.65,0.0,0.0,0,0,0,0,0,111,0,0,0,
621,1993,04,15,1993-04-15,16:00:00,3,MI,26,6,69.0,0,0,3.0,0.0,42.25,-84.75,0.0,0.0,0,0,0,0,0,25,0,0,0,
622,1993,04,15,1993-04-15,16:00:00,3,TN,47,50,0.0,0,0,3.0,0.0,36.35,-82.22,0.0,0.0,0,0,0,0,0,19,0,0,0,
623,1993,04,15,1993-04-15,16:05:00,3,IN,18,25,0.0,0,0,3.0,0.0,39.92,-85.17,0.0,0.0,0,0,0,0,0,177,0,0,0,
624,1993,04,15,1993-04-15,16:15:00,3,KY,21,26,0.0,0,0,3.0,0.0,38.67,-85.15,0.0,0.0,0,0,0,0,0,41,0,0,0,
625,1993,04,15,1993-04-15,16:25:00,3,KY,21,27,0.0,0,0,3.0,0.0,38.62,-84.9,0.0,0.0,0,0,0,0,0,187,0,0,0,
627,1993,04,15,1993-04-15,16:30:00,3,OH,39,6,0.0,0,0,5.0,0.0,40.78,-84.2,0.0,0.0,0,0,0,0,0,3,0,0,0,
626,1993,04,15,1993-04-15,16:30:00,3,KY,21,28,0.0,0,0,5.0,0.0,37.12,-84.58,0.0,0.0,0,0,0,0,0,199,0,0,0,
628,1993,04,15,1993-04-15,16:35:00,3,GA,13,68,0.0,0,1,4.0,0.0,34.25,-85.18,0.0,0.0,0,0,0,0,0,115,0,0,0,
630,1993,04,15,1993-04-15,16:40:00,3,MI,26,7,52.0,0,0,3.0,0.0,42.73,-84.53,0.0,0.0,0,0,0,0,0,65,0,0,0,
629,1993,04,15,1993-04-15,16:40:00,3,NC,37,15,0.0,0,0,0.0,0.0,35.27,-80.78,0.0,0.0,0,0,0,0,0,119,0,0,0,
631,1993,04,15,1993-04-15,16:45:00,3,TN,47,51,0.0,0,0,2.0,0.0,35.52,-84.57,0.0,0.0,0,0,0,0,0,107,0,0,0,
632,1993,04,15,1993-04-15,16:50:00,3,OH,39,7,0.0,0,0,5.0,0.0,41.02,-84.12,0.0,0.0,0,0,0,0,0,137,0,0,0,
633,1993,04,15,1993-04-15,17:00:00,3,GA,13,69,0.0,0,0,3.0,0.0,33.95,-84.78,0.0,0.0,0,0,0,0,0,223,0,0,0,
634,1993,04,15,1993-04-15,17:10:00,3,GA,13,70,0.0,0,0,3.0,0.0,33.45,-85.13,0.0,0.0,0,0,0,0,0,45,0,0,0,
635,1993,04,15,1993-04-15,17:15:00,3,GA,13,71,0.0,0,0,3.0,0.0,33.95,-84.78,0.0,0.0,0,0,0,0,0,223,0,0,0,
636,1993,04,15,1993-04-15,17:20:00,3,GA,13,72,0.0,0,0,3.0,0.0,33.73,-84.92,0.0,0.0,0,0,0,0,0,45,0,0,0,
637,1993,04,15,1993-04-15,17:45:00,3,OH,39,8,0.0,0,0,4.0,0.0,39.73,-84.18,0.0,0.0,0,0,0,0,0,113,0,0,0,
638,1993,04,15,1993-04-15,18:00:00,3,KY,21,29,0.0,0,0,3.0,0.0,38.5,-83.35,0.0,0.0,0,0,0,0,0,135,0,0,0,
639,1993,04,15,1993-04-15,18:10:00,3,KY,21,30,0.0,0,0,3.0,0.0,38.3,-82.97,0.0,0.0,0,0,0,0,0,43,0,0,0,
640,1993,04,15,1993-04-15,18:25:00,3,TN,47,52,50.0,0,0,0.0,0.0,35.97,-83.93,0.0,0.0,0,0,0,0,0,93,0,0,0,
641,1993,04,15,1993-04-15,18:30:00,3,GA,13,73,0.0,1,0,3.0,0.0,34.73,-84.77,0.0,0.0,0,0,0,0,0,213,0,0,0,
642,1993,04,15,1993-04-15,18:44:00,3,NC,37,16,0.0,0,0,0.0,0.0,35.08,-84.03,0.0,0.0,0,0,0,0,0,39,0,0,0,
643,1993,04,15,1993-04-15,18:45:00,3,KY,21,31,0.0,0,0,0.0,0.0,37.58,-83.32,0.0,0.0,0,0,0,0,0,25,0,0,0,
644,1993,04,15,1993-04-15,18:45:00,3,KY,21,32,0.0,0,0,0.0,0.0,37.92,-83.27,0.0,0.0,0,0,0,0,0,175,0,0,0,
645,1993,04,15,1993-04-15,18:55:00,3,GA,13,74,0.0,0,0,2.0,0.0,34.53,-84.27,0.0,0.0,0,0,0,0,0,85,0,0,0,
646,1993,04,15,1993-04-15,19:00:00,3,TN,47,53,0.0,0,0,3.0,0.0,36.3,-84.22,0.0,0.0,0,0,0,0,0,13,0,0,0,
647,1993,04,15,1993-04-15,19:10:00,3,NC,37,17,0.0,0,0,0.0,0.0,35.05,-83.83,0.0,0.0,0,0,0,0,0,43,0,0,0,
648,1993,04,15,1993-04-15,19:10:00,3,KY,21,33,0.0,0,0,3.0,0.0,38.37,-82.7,0.0,0.0,0,0,0,0,0,19,0,0,0,
649,1993,04,15,1993-04-15,19:15:00,3,OH,39,9,0.0,2,0,4.0,0.0,38.5,-82.65,0.0,0.0,0,0,0,0,0,87,0,0,0,
650,1993,04,15,1993-04-15,19:45:00,3,KY,21,34,0.0,0,0,3.0,0.0,37.25,-83.2,0.0,0.0,0,0,0,0,0,193,0,0,0,
652,1993,04,15,1993-04-15,20:10:00,3,OH,39,10,0.0,0,0,4.0,0.0,39.13,-83.67,0.0,0.0,0,0,0,0,0,71,0,0,0,
651,1993,04,15,1993-04-15,20:10:00,3,WV,54,14,0.0,0,0,3.0,0.0,38.17,-82.38,0.0,0.0,0,0,0,0,0,99,0,0,0,
653,1993,04,15,1993-04-15,20:20:00,3,GA,13,75,0.0,0,0,3.0,0.0,34.62,-83.52,0.0,0.0,0,0,0,0,0,137,0,0,0,
654,1993,04,15,1993-04-15,20:25:00,3,OH,39,11,0.0,0,0,5.0,0.0,39.33,-82.1,0.0,0.0,0,0,0,0,0,9,0,0,0,
656,1993,04,15,1993-04-15,20:30:00,3,OH,39,12,0.0,0,0,5.0,0.0,39.28,-82.52,0.0,0.0,0,0,0,0,0,163,0,0,0,
655,1993,04,15,1993-04-15,20:30:00,3,WV,54,15,0.0,0,0,3.0,0.0,38.43,-82.13,0.0,0.0,0,0,0,0,0,11,0,0,0,
658,1993,04,15,1993-04-15,20:45:00,3,OH,39,13,0.0,0,0,5.0,0.0,40.03,-81.47,0.0,0.0,0,0,0,0,0,59,0,0,0,
657,1993,04,15,1993-04-15,20:45:00,3,WV,54,16,0.0,0,0,3.0,0.0,38.83,-82.13,0.0,0.0,0,0,0,0,0,53,0,0,0,
659,1993,04,15,1993-04-15,21:00:00,3,OH,39,14,0.0,0,0,4.0,0.0,39.62,-81.82,0.0,0.0,0,0,0,0,0,115,0,0,0,
660,1993,04,15,1993-04-15,21:00:00,3,OH,39,15,0.0,0,0,6.0,0.0,39.97,-81.95,0.0,0.0,0,0,0,0,0,119,0,0,0,
661,1993,04,15,1993-04-15,21:15:00,3,OH,39,16,0.0,0,0,6.0,0.0,40.45,-81.45,0.0,0.0,0,0,0,0,0,157,0,0,0,
662,1993,04,15,1993-04-15,21:15:00,3,OH,39,17,0.0,0,0,5.0,0.0,40.03,-81.47,0.0,0.0,0,0,0,0,0,59,0,0,0,
663,1993,04,15,1993-04-15,21:16:00,3,NC,37,18,0.0,0,0,3.0,0.0,36.22,-81.68,0.0,0.0,0,0,0,0,0,189,0,0,0,
664,1993,04,15,1993-04-15,22:00:00,3,OH,39,18,0.0,0,0,6.0,0.0,40.57,-81.08,0.0,0.0,0,0,0,0,0,19,0,0,0,
665,1993,04,15,1993-04-15,22:15:00,3,OH,39,19,0.0,0,0,5.0,0.0,40.83,-81.25,0.0,0.0,0,0,0,0,0,151,0,0,0,
666,1993,04,15,1993-04-15,22:30:00,3,WV,54,17,0.0,0,0,2.0,0.0,40.17,-80.58,0.0,0.0,0,0,0,0,0,69,0,0,0,
667,1993,04,15,1993-04-15,22:30:00,3,WV,54,18,0.0,0,0,0.0,0.0,40.27,-80.6,0.0,0.0,0,0,0,0,0,9,0,0,0,
668,1993,04,15,1993-04-15,22:35:00,3,WV,54,19,0.0,0,0,2.0,0.0,39.95,-80.75,0.0,0.0,0,0,0,0,0,51,0,0,0,
669,1993,04,15,1993-04-15,22:48:00,3,WV,54,20,54.0,0,0,3.0,0.0,40.5,-80.6,0.0,0.0,0,0,0,0,0,29,0,0,0,
670,1993,04,15,1993-04-15,22:50:00,3,PA,42,1,50.0,0,0,0.0,0.0,40.77,-80.4,0.0,0.0,0,0,0,0,0,7,0,0,0,
671,1993,04,15,1993-04-15,22:55:00,3,WV,54,21,0.0,0,0,0.0,0.0,39.2,-81.17,0.0,0.0,0,0,0,0,0,85,0,0,0,
672,1993,04,15,1993-04-15,23:00:00,3,OH,39,20,0.0,0,0,5.0,0.0,41.3,-80.77,0.0,0.0,0,0,0,0,0,155,0,0,0,
673,1993,04,15,1993-04-15,23:10:00,3,PA,42,2,51.0,0,0,0.0,0.0,40.13,-80.28,0.0,0.0,0,0,0,0,0,125,0,0,0,
674,1993,04,15,1993-04-15,23:10:00,3,PA,42,3,0.0,0,0,2.0,0.0,40.47,-80.08,0.0,0.0,0,0,0,0,0,3,0,0,0,
675,1993,04,15,1993-04-15,23:10:00,3,OH,39,21,0.0,0,0,4.0,0.0,41.75,-80.75,0.0,0.0,0,0,0,0,0,7,0,0,0,
676,1993,04,15,1993-04-15,23:15:00,3,PA,42,4,0.0,0,0,0.0,0.0,41.0,-80.35,0.0,0.0,0,0,0,0,0,73,0,0,0,
677,1993,04,15,1993-04-15,23:15:00,3,PA,42,5,0.0,0,0,2.0,0.0,41.07,-80.05,0.0,0.0,0,0,0,0,0,19,0,0,0,
678,1993,04,15,1993-04-15,23:20:00,3,PA,42,6,0.0,0,0,0.0,0.0,41.23,-80.23,0.0,0.0,0,0,0,0,0,85,0,0,0,
679,1993,04,15,1993-04-15,23:25:00,3,PA,42,7,0.0,0,0,2.0,0.0,40.85,-79.88,0.0,0.0,0,0,0,0,0,19,0,0,0,
680,1993,04,15,1993-04-15,23:35:00,3,PA,42,8,0.0,0,0,3.0,0.0,41.67,-80.07,0.0,0.0,0,0,0,0,0,39,0,0,0,
681,1993,04,15,1993-04-15,23:40:00,3,PA,42,9,0.0,0,0,3.0,0.0,40.6,-79.77,0.0,0.0,0,0,0,0,0,3,0,0,0,
683,1993,04,15,1993-04-15,23:45:00,3,PA,42,10,0.0,0,0,0.0,0.0,41.3,-79.85,0.0,0.0,0,0,0,0,0,121,0,0,0,
682,1993,04,15,1993-04-15,23:45:00,3,WV,54,22,0.0,0,0,2.0,0.0,38.6,-81.05,0.0,0.0,0,0,0,0,0,15,0,0,0,
684,1993,04,15,1993-04-15,23:53:00,3,PA,42,11,0.0,0,0,0.0,0.0,41.88,-80.38,0.0,0.0,0,0,0,0,0,49,0,0,0,
685,1993,04,16,1993-04-16,00:05:00,3,WV,54,23,0.0,0,0,2.0,0.0,39.03,-80.45,0.0,0.0,0,0,0,0,0,41,0,0,0,
686,1993,04,16,1993-04-16,00:10:00,3,PA,42,12,0.0,0,0,0.0,0.0,40.78,-79.45,0.0,0.0,0,0,0,0,0,5,0,0,0,
687,1993,04,16,1993-04-16,00:15:00,3,PA,42,13,0.0,0,0,0.0,0.0,40.38,-79.45,0.0,0.0,0,0,0,0,0,129,0,0,0,
688,1993,04,16,1993-04-16,00:25:00,3,PA,42,14,0.0,0,0,0.0,0.0,39.8,-79.58,0.0,0.0,0,0,0,0,0,51,0,0,0,
689,1993,04,16,1993-04-16,00:25:00,3,PA,42,15,0.0,0,0,0.0,0.0,41.83,-79.42,0.0,0.0,0,0,0,0,0,123,0,0,0,
690,1993,04,16,1993-04-16,00:30:00,3,PA,42,16,0.0,0,0,2.0,0.0,41.18,-79.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
691,1993,04,16,1993-04-16,00:30:00,3,PA,42,17,0.0,0,0,2.0,0.0,41.17,-79.03,0.0,0.0,0,0,0,0,0,65,0,0,0,
692,1993,04,16,1993-04-16,00:50:00,3,NY,36,1,0.0,0,0,4.0,0.0,42.05,-79.17,0.0,0.0,0,0,0,0,0,13,0,0,0,
693,1993,04,16,1993-04-16,00:55:00,3,NY,36,2,0.0,0,0,4.0,0.0,42.48,-78.47,0.0,0.0,0,0,0,0,0,9,0,0,0,
694,1993,04,16,1993-04-16,01:04:00,3,PA,42,18,52.0,0,0,2.0,0.0,41.8,-78.57,0.0,0.0,0,0,0,0,0,83,0,0,0,
695,1993,04,16,1993-04-16,01:20:00,3,PA,42,19,0.0,0,0,2.0,0.0,41.43,-78.68,0.0,0.0,0,0,0,0,0,47,0,0,0,
696,1993,04,16,1993-04-16,01:25:00,3,NY,36,3,0.0,0,0,4.0,0.0,43.03,-78.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
697,1993,04,16,1993-04-16,01:25:00,3,NC,37,19,0.0,0,0,0.0,0.0,35.53,-80.33,0.0,0.0,0,0,0,0,0,159,0,0,0,
698,1993,04,16,1993-04-16,01:35:00,3,NC,37,20,0.0,0,0,0.0,0.0,35.88,-80.18,0.0,0.0,0,0,0,0,0,57,0,0,0,
699,1993,04,16,1993-04-16,02:15:00,3,NY,36,4,0.0,0,0,4.0,0.0,42.73,-78.13,0.0,0.0,0,0,0,0,0,121,0,0,0,
700,1993,04,16,1993-04-16,02:30:00,3,NC,37,21,0.0,0,0,0.0,0.0,35.0,-80.1,0.0,0.0,0,0,0,0,0,7,0,0,0,
701,1993,04,16,1993-04-16,02:30:00,3,NC,37,22,0.0,0,0,0.0,0.0,36.37,-79.67,0.0,0.0,0,0,0,0,0,157,0,0,0,
702,1993,04,16,1993-04-16,02:40:00,3,NC,37,23,0.0,0,0,3.0,0.0,35.82,-79.82,0.0,0.0,0,0,0,0,0,151,0,0,0,
703,1993,04,16,1993-04-16,03:15:00,3,VA,51,1,0.0,0,0,3.0,0.0,37.12,-79.3,0.0,0.0,0,0,0,0,0,31,0,0,0,
704,1993,04,16,1993-04-16,03:55:00,3,VA,51,2,0.0,0,0,3.0,0.0,37.3,-80.05,0.0,0.0,0,0,0,0,0,775,0,0,0,
705,1993,04,16,1993-04-16,05:05:00,3,NC,37,24,0.0,0,0,4.0,0.0,36.4,-78.98,0.0,0.0,0,0,0,0,0,145,0,0,0,
706,1993,04,16,1993-04-16,05:20:00,3,VA,51,3,0.0,0,0,2.0,0.0,37.98,-78.62,0.0,0.0,0,0,0,0,0,3,0,0,0,
707,1993,04,16,1993-04-16,05:30:00,3,VA,51,4,0.0,0,0,2.0,0.0,37.22,-78.28,0.0,0.0,0,0,0,0,0,147,0,0,0,
708,1993,04,16,1993-04-16,05:40:00,3,VA,51,5,0.0,0,0,0.0,0.0,37.57,-78.53,0.0,0.0,0,0,0,0,0,29,0,0,0,
709,1993,04,16,1993-04-16,07:17:00,3,PA,42,20,0.0,0,0,4.0,0.0,40.2,-77.42,0.0,0.0,0,0,0,0,0,41,0,0,0,
710,1993,04,16,1993-04-16,07:25:00,3,WV,54,24,0.0,0,0,2.0,0.0,39.47,-78.02,0.0,0.0,0,0,0,0,0,3,0,0,0,
711,1993,04,16,1993-04-16,07:32:00,3,PA,42,21,56.0,0,0,5.0,0.0,41.17,-76.87,0.0,0.0,0,0,0,0,0,81,0,0,0,
712,1993,04,16,1993-04-16,07:40:00,3,PA,42,22,0.0,0,0,0.0,0.0,40.95,-76.88,0.0,0.0,0,0,0,0,0,119,0,0,0,
714,1993,04,16,1993-04-16,07:45:00,3,VA,51,6,0.0,0,0,2.0,0.0,38.7,-77.5,0.0,0.0,0,0,0,0,0,153,0,0,0,
713,1993,04,16,1993-04-16,07:45:00,3,WV,54,25,0.0,0,0,3.0,0.0,39.3,-77.87,0.0,0.0,0,0,0,0,0,37,0,0,0,
715,1993,04,16,1993-04-16,08:10:00,3,PA,42,23,74.0,0,0,5.0,0.0,41.78,-76.53,0.0,0.0,0,0,0,0,0,15,0,0,0,
716,1993,04,16,1993-04-16,08:57:00,3,VA,51,7,0.0,0,0,2.0,0.0,38.7,-77.5,0.0,0.0,0,0,0,0,0,153,0,0,0,
717,1993,04,16,1993-04-16,11:30:00,3,NY,36,5,0.0,0,0,3.0,0.0,43.03,-75.07,0.0,0.0,0,0,0,0,0,43,0,0,0,
718,1993,04,16,1993-04-16,14:15:00,3,MD,24,1,0.0,0,0,3.0,0.0,39.3,-76.03,0.0,0.0,0,0,0,0,0,29,0,0,0,
719,1993,04,16,1993-04-16,15:06:00,3,MI,26,8,0.0,0,0,0.0,0.0,41.8,-85.63,0.0,0.0,0,0,0,0,0,149,0,0,0,
720,1993,04,16,1993-04-16,15:15:00,3,NY,36,6,0.0,0,0,3.0,0.0,41.85,-74.13,0.0,0.0,0,0,0,0,0,111,0,0,0,
721,1993,04,16,1993-04-16,16:30:00,3,NY,36,7,0.0,0,0,2.0,0.0,42.03,-74.33,0.0,0.0,0,0,0,0,0,111,0,0,0,
722,1993,04,16,1993-04-16,16:45:00,3,NY,36,8,0.0,0,0,2.0,0.0,43.22,-74.1,0.0,0.0,0,0,0,0,0,91,0,0,0,
723,1993,04,16,1993-04-16,17:22:00,3,NY,36,9,0.0,0,0,2.0,0.0,43.02,-74.03,0.0,0.0,0,0,0,0,0,91,0,0,0,
724,1993,04,16,1993-04-16,17:45:00,3,PA,42,24,0.0,0,0,0.0,0.0,40.0,-78.25,0.0,0.0,0,0,0,0,0,9,0,0,0,
725,1993,04,17,1993-04-17,19:54:00,3,TX,48,83,0.0,0,0,4.0,0.0,31.12,-97.7,0.0,0.0,0,0,0,0,0,27,0,0,0,
726,1993,04,18,1993-04-18,20:45:00,3,NE,31,2,52.0,0,0,0.0,0.0,40.83,-99.27,0.0,0.0,0,0,0,0,0,19,0,0,0,
727,1993,04,19,1993-04-19,01:55:00,3,MO,29,5,50.0,0,0,2.0,0.0,38.63,-92.57,0.0,0.0,0,0,0,0,0,135,0,0,0,
728,1993,04,19,1993-04-19,12:39:00,3,AL,1,20,0.0,2,0,0.0,0.0,34.9,-87.68,0.0,0.0,0,0,0,0,0,77,0,0,0,
729,1993,04,19,1993-04-19,13:00:00,3,KS,20,6,50.0,0,0,0.0,0.0,39.38,-99.83,0.0,0.0,0,0,0,0,0,65,0,0,0,
730,1993,04,19,1993-04-19,16:00:00,3,IA,19,2,50.0,0,0,4.0,0.0,41.13,-91.57,0.0,0.0,0,0,0,0,0,87,0,0,0,
731,1993,04,19,1993-04-19,16:00:00,3,IA,19,3,52.0,0,0,4.0,0.0,40.82,-91.37,0.0,0.0,0,0,0,0,0,57,0,0,0,
732,1993,04,19,1993-04-19,16:45:00,3,IA,19,4,60.0,0,0,4.0,0.0,40.87,-91.3,0.0,0.0,0,0,0,0,0,57,0,0,0,
733,1993,04,19,1993-04-19,16:45:00,3,MO,29,6,60.0,0,0,2.0,0.0,38.4,-93.33,0.0,0.0,0,0,0,0,0,15,0,0,0,
734,1993,04,19,1993-04-19,17:10:00,3,OK,40,18,0.0,0,0,0.0,0.0,34.48,-95.22,0.0,0.0,0,0,0,0,0,127,0,0,0,
735,1993,04,19,1993-04-19,17:36:00,3,TX,48,84,58.0,0,0,3.0,0.0,32.85,-96.85,0.0,0.0,0,0,0,0,0,113,0,0,0,
736,1993,04,19,1993-04-19,17:45:00,3,MO,29,7,0.0,0,0,3.0,0.0,38.0,-91.62,0.0,0.0,0,0,0,0,0,161,0,0,0,
737,1993,04,19,1993-04-19,18:00:00,3,MO,29,8,0.0,0,0,4.0,0.0,38.23,-91.3,0.0,0.0,0,0,0,0,0,71,0,0,0,
738,1993,04,19,1993-04-19,18:08:00,3,MO,29,9,50.0,0,0,3.0,0.0,38.35,-90.98,0.0,0.0,0,0,0,0,0,71,0,0,0,
739,1993,04,19,1993-04-19,18:16:00,3,MO,29,10,0.0,0,0,3.0,0.0,38.42,-90.82,0.0,0.0,0,0,0,0,0,71,0,0,0,
740,1993,04,19,1993-04-19,18:35:00,3,MO,29,11,0.0,0,0,3.0,0.0,38.63,-90.45,0.0,0.0,0,0,0,0,0,189,0,0,0,
741,1993,04,19,1993-04-19,18:38:00,3,MO,29,12,0.0,0,0,1.0,0.0,38.78,-90.5,0.0,0.0,0,0,0,0,0,183,0,0,0,
742,1993,04,19,1993-04-19,18:45:00,3,OK,40,19,62.0,0,0,0.0,0.0,34.4,-95.02,0.0,0.0,0,0,0,0,0,89,0,0,0,
743,1993,04,19,1993-04-19,19:07:00,3,MO,29,13,50.0,0,0,0.0,0.0,40.2,-92.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
744,1993,04,19,1993-04-19,19:15:00,3,AR,5,20,56.0,0,0,0.0,0.0,35.52,-92.62,0.0,0.0,0,0,0,0,0,141,0,0,0,
745,1993,04,19,1993-04-19,19:18:00,3,TX,48,85,52.0,0,0,2.0,0.0,31.27,-98.95,0.0,0.0,0,0,0,0,0,411,0,0,0,
746,1993,04,19,1993-04-19,19:30:00,3,IL,17,3,0.0,0,0,4.0,0.0,38.27,-90.05,0.0,0.0,0,0,0,0,0,133,0,0,0,
747,1993,04,19,1993-04-19,19:45:00,3,IA,19,5,52.0,0,0,3.0,0.0,40.75,-92.42,0.0,0.0,0,0,0,0,0,51,0,0,0,
748,1993,04,19,1993-04-19,19:45:00,3,MO,29,14,0.0,0,0,4.0,0.0,40.52,-92.58,0.0,0.0,0,0,0,0,0,197,0,0,0,
749,1993,04,19,1993-04-19,19:54:00,3,AR,5,21,0.0,0,0,3.0,0.0,33.97,-94.17,0.0,0.0,0,0,0,0,0,133,0,0,0,
750,1993,04,19,1993-04-19,20:00:00,3,IA,19,6,52.0,0,0,3.0,0.0,40.7,-92.35,0.0,0.0,0,0,0,0,0,51,0,0,0,
752,1993,04,19,1993-04-19,20:15:00,3,MO,29,15,0.0,0,0,2.0,0.0,36.75,-90.42,0.0,0.0,0,0,0,0,0,23,0,0,0,
751,1993,04,19,1993-04-19,20:15:00,3,AR,5,22,56.0,0,0,4.0,0.0,34.5,-92.98,0.0,0.0,0,0,0,0,0,51,0,0,0,
753,1993,04,19,1993-04-19,20:20:00,3,IA,19,7,50.0,0,0,3.0,0.0,40.65,-91.55,0.0,0.0,0,0,0,0,0,111,0,0,0,
754,1993,04,19,1993-04-19,20:40:00,3,AR,5,23,0.0,0,0,4.0,0.0,34.45,-92.65,0.0,0.0,0,0,0,0,0,125,0,0,0,
755,1993,04,19,1993-04-19,20:50:00,3,IL,17,4,0.0,0,0,3.0,0.0,38.53,-89.13,0.0,0.0,0,0,0,0,0,121,0,0,0,
756,1993,04,19,1993-04-19,22:00:00,3,TX,48,86,0.0,0,0,3.0,0.0,32.58,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0,
757,1993,04,21,1993-04-21,13:00:00,3,VA,51,8,0.0,0,0,3.0,0.0,38.03,-77.33,0.0,0.0,0,0,0,0,0,33,0,0,0,
758,1993,04,24,1993-04-24,16:40:00,3,MI,26,9,0.0,0,0,3.0,0.0,44.68,-84.57,0.0,0.0,0,0,0,0,0,39,0,0,0,
