om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
3294,2005,06,07,2005-06-07,19:05:00,3,WI,55,85,52.0,0,0,0.0,0.0,45.08,-90.52,0.0,0.0,0,0,0,0,0,119,0,0,0,
3295,2005,06,07,2005-06-07,19:12:00,3,WI,55,86,58.0,0,0,0.0,0.0,44.97,-90.3,0.0,0.0,0,0,0,0,0,73,0,0,0,
3296,2005,06,07,2005-06-07,19:20:00,3,TX,48,286,56.0,0,0,0.0,0.0,31.87,-95.15,0.0,0.0,0,0,0,0,0,73,0,0,0,
3297,2005,06,07,2005-06-07,19:25:00,3,SD,46,64,56.0,0,0,0.0,0.0,44.5,-101.6,0.0,0.0,0,0,0,0,0,55,0,0,0,
3298,2005,06,07,2005-06-07,19:27:00,3,SD,46,65,56.0,0,0,0.0,0.0,44.67,-101.37,0.0,0.0,0,0,0,0,0,55,0,0,0,
3299,2005,06,07,2005-06-07,19:30:00,3,SD,46,66,70.0,0,0,0.01,0.0,44.5,-101.33,0.0,0.0,0,0,0,0,0,55,0,0,0,
3300,2005,06,07,2005-06-07,19:31:00,3,SD,46,67,61.0,0,0,0.0,0.0,44.32,-101.15,0.0,0.0,0,0,0,0,0,55,0,0,0,
3301,2005,06,07,2005-06-07,19:35:00,3,WI,55,87,70.0,0,0,0.0,0.0,45.03,-90.08,0.0,0.0,0,0,0,0,0,73,0,0,0,
3302,2005,06,07,2005-06-07,19:40:00,3,SD,46,68,52.0,0,0,0.0,0.0,45.9,-100.28,0.0,0.0,0,0,0,0,0,21,0,0,0,
3303,2005,06,07,2005-06-07,19:44:00,3,SD,46,69,70.0,0,0,0.0,0.0,44.18,-100.92,0.0,0.0,0,0,0,0,0,117,0,0,0,
3304,2005,06,07,2005-06-07,19:48:00,3,MN,27,30,55.0,0,0,0.002,0.0,44.08,-92.13,0.0,0.0,0,0,0,0,0,109,0,0,0,
3307,2005,06,07,2005-06-07,19:50:00,3,AR,5,94,50.0,0,0,0.0,0.0,35.25,-91.75,0.0,0.0,0,0,0,0,0,145,0,0,0,
3306,2005,06,07,2005-06-07,19:50:00,3,SD,46,70,82.0,0,0,0.0,0.0,45.02,-100.05,0.0,0.0,0,0,0,0,0,107,0,0,0,
3305,2005,06,07,2005-06-07,19:50:00,3,ND,38,14,61.0,0,0,0.0,0.0,46.3,-100.23,0.0,0.0,0,0,0,0,0,29,0,0,0,
3308,2005,06,07,2005-06-07,19:51:00,3,SD,46,71,65.0,0,0,0.0,0.0,44.7,-100.07,0.0,0.0,0,0,0,0,0,119,0,0,0,
3309,2005,06,07,2005-06-07,19:55:00,3,SD,46,72,70.0,0,0,0.0,0.0,45.0,-101.23,0.0,0.0,0,0,0,0,0,41,0,0,0,
3311,2005,06,07,2005-06-07,20:00:00,3,SD,46,73,61.0,0,0,0.0,0.0,43.85,-100.85,0.0,0.0,0,0,0,0,0,75,0,0,0,
3310,2005,06,07,2005-06-07,20:00:00,3,ND,38,15,61.0,0,0,0.0,0.0,46.05,-99.98,0.0,0.0,0,0,0,0,0,29,0,0,0,
3312,2005,06,07,2005-06-07,20:08:00,3,SD,46,74,52.0,0,0,0.0,0.0,45.03,-101.25,0.0,0.0,0,0,0,0,0,41,0,0,0,
3313,2005,06,07,2005-06-07,20:15:00,3,SD,46,75,98.0,0,0,0.0,0.0,44.7,-100.08,0.0,0.0,0,0,0,0,0,119,0,0,0,
3314,2005,06,07,2005-06-07,20:23:00,3,SD,46,76,58.0,0,0,0.0,0.0,44.37,-100.33,0.0,0.0,0,0,0,0,0,65,0,0,0,
3316,2005,06,07,2005-06-07,20:25:00,3,SD,46,78,68.0,0,0,0.0,0.0,44.35,-100.37,0.0,0.0,0,0,0,0,0,117,0,0,0,
3315,2005,06,07,2005-06-07,20:25:00,3,SD,46,77,59.0,0,0,0.0,0.0,43.9,-99.87,0.0,0.0,0,0,0,0,0,85,0,0,0,
3317,2005,06,07,2005-06-07,20:26:00,3,SD,46,79,61.0,0,0,0.0,0.0,43.92,-100.77,0.0,0.0,0,0,0,0,0,75,0,0,0,
3320,2005,06,07,2005-06-07,20:30:00,3,SD,46,82,61.0,0,0,0.0,0.0,44.7,-100.07,0.0,0.0,0,0,0,0,0,119,0,0,0,
3319,2005,06,07,2005-06-07,20:30:00,3,SD,46,81,61.0,0,0,0.0,0.0,44.52,-99.98,0.0,0.0,0,0,0,0,0,65,0,0,0,
3318,2005,06,07,2005-06-07,20:30:00,3,SD,46,80,61.0,0,0,0.0,0.0,43.37,-100.35,0.0,0.0,0,0,0,0,0,121,0,0,0,
3321,2005,06,07,2005-06-07,20:40:00,3,SD,46,83,50.0,0,0,0.0,0.0,43.37,-99.87,0.0,0.0,0,0,0,0,0,123,0,0,0,
3325,2005,06,07,2005-06-07,20:45:00,3,SD,46,85,87.0,0,0,0.0,0.0,44.83,-100.07,0.0,0.0,0,0,0,0,0,119,0,0,0,
3324,2005,06,07,2005-06-07,20:45:00,3,SD,46,84,52.0,0,0,0.0,0.0,43.97,-100.13,0.0,0.0,0,0,0,0,0,85,0,0,0,
3323,2005,06,07,2005-06-07,20:45:00,3,ND,38,17,52.0,0,0,0.0,0.0,46.5,-99.77,0.0,0.0,0,0,0,0,0,47,0,0,0,
3322,2005,06,07,2005-06-07,20:45:00,3,ND,38,16,57.0,0,0,0.0,0.0,46.38,-99.62,0.0,0.0,0,0,0,0,0,47,0,0,0,
3326,2005,06,07,2005-06-07,20:50:00,3,SD,46,86,56.0,0,0,0.0,0.0,44.0,-100.18,0.0,0.0,0,0,0,0,0,85,0,0,0,
3330,2005,06,07,2005-06-07,21:00:00,3,SD,46,89,52.0,0,0,0.0,0.0,45.73,-99.68,0.0,0.0,0,0,0,0,0,89,0,0,0,
3329,2005,06,07,2005-06-07,21:00:00,3,SD,46,88,61.0,0,0,0.0,0.0,44.7,-100.07,0.0,0.0,0,0,0,0,0,119,0,0,0,
3328,2005,06,07,2005-06-07,21:00:00,3,SD,46,87,56.0,0,0,0.0,0.0,44.52,-99.43,0.0,0.0,0,0,0,0,0,69,0,0,0,
3327,2005,06,07,2005-06-07,21:00:00,3,MN,27,31,56.0,0,0,0.0,0.0,44.32,-92.93,0.0,0.0,0,0,0,0,0,49,0,0,0,
3331,2005,06,07,2005-06-07,21:07:00,3,SD,46,90,78.0,0,0,0.0,0.0,45.02,-99.95,0.0,0.0,0,0,0,0,0,107,0,0,0,
3332,2005,06,07,2005-06-07,21:11:00,3,SD,46,91,52.0,0,0,0.0,0.0,44.37,-100.33,0.0,0.0,0,0,0,0,0,65,0,0,0,
3333,2005,06,07,2005-06-07,21:15:00,3,SD,46,92,57.0,0,0,0.0,0.0,43.8,-99.33,0.0,0.0,0,0,0,0,0,15,0,0,0,
3334,2005,06,07,2005-06-07,21:20:00,3,SD,46,93,70.0,0,0,0.0,0.0,45.3,-99.45,0.0,0.0,0,0,0,0,0,45,0,0,0,
3335,2005,06,07,2005-06-07,21:25:00,3,SD,46,94,70.0,0,0,0.0,0.0,44.68,-100.77,0.0,0.0,0,0,0,0,0,117,0,0,0,
3336,2005,06,07,2005-06-07,21:30:00,3,SD,46,95,52.0,0,0,0.0,0.0,43.63,-99.9,0.0,0.0,0,0,0,0,0,123,0,0,0,
3337,2005,06,07,2005-06-07,21:34:00,3,SD,46,96,56.0,0,0,0.0,0.0,45.13,-99.28,0.0,0.0,0,0,0,0,0,49,0,0,0,
3338,2005,06,07,2005-06-07,21:37:00,3,SD,46,97,52.0,0,0,0.0,0.0,44.52,-99.2,0.0,0.0,0,0,0,0,0,59,0,0,0,
3339,2005,06,07,2005-06-07,21:42:00,3,SD,46,98,61.0,0,0,0.0,0.0,43.38,-99.23,0.0,0.0,0,0,0,0,0,53,0,0,0,
3341,2005,06,07,2005-06-07,21:50:00,3,SD,46,100,61.0,0,0,0.0,0.0,45.15,-98.5,0.0,0.0,0,0,0,0,0,115,0,0,0,
3340,2005,06,07,2005-06-07,21:50:00,3,SD,46,99,80.0,0,0,0.0,0.0,44.95,-99.02,0.0,0.0,0,0,0,0,0,49,0,0,0,
3345,2005,06,07,2005-06-07,21:55:00,3,SD,46,103,87.0,0,0,0.0,0.0,45.03,-99.13,0.0,0.0,0,0,0,0,0,49,0,0,0,
3344,2005,06,07,2005-06-07,21:55:00,3,SD,46,102,61.0,0,0,0.0,0.0,43.97,-98.72,0.0,0.0,0,0,0,0,0,73,0,0,0,
3343,2005,06,07,2005-06-07,21:55:00,3,SD,46,101,61.0,0,0,0.0,0.0,43.77,-98.97,0.0,0.0,0,0,0,0,0,15,0,0,0,
3342,2005,06,07,2005-06-07,21:55:00,3,ND,38,18,52.0,0,0,0.0,0.0,46.0,-98.52,0.0,0.0,0,0,0,0,0,21,0,0,0,
3346,2005,06,07,2005-06-07,21:57:00,3,SD,46,104,96.0,0,0,0.0,0.0,45.17,-98.97,0.0,0.0,0,0,0,0,0,49,0,0,0,
3347,2005,06,07,2005-06-07,21:58:00,3,MN,27,32,52.0,0,0,0.001,0.0,44.28,-92.55,0.0,0.0,0,0,0,0,0,157,0,0,0,
3352,2005,06,07,2005-06-07,22:00:00,3,SD,46,109,87.0,0,0,0.0,0.0,45.25,-98.57,0.0,0.0,0,0,0,0,0,115,0,0,0,
3351,2005,06,07,2005-06-07,22:00:00,3,SD,46,108,87.0,0,0,0.0,0.0,45.15,-98.58,0.0,0.0,0,0,0,0,0,115,0,0,0,
3350,2005,06,07,2005-06-07,22:00:00,3,SD,46,107,89.0,0,0,0.0,0.0,45.15,-98.5,0.0,0.0,0,0,0,0,0,115,0,0,0,
3349,2005,06,07,2005-06-07,22:00:00,3,SD,46,106,52.0,0,0,0.0,0.0,44.63,-98.33,0.0,0.0,0,0,0,0,0,5,0,0,0,
3348,2005,06,07,2005-06-07,22:00:00,3,SD,46,105,61.0,0,0,0.0,0.0,44.52,-98.58,0.0,0.0,0,0,0,0,0,5,0,0,0,
3354,2005,06,07,2005-06-07,22:05:00,3,SD,46,111,72.0,0,0,0.0,0.0,45.23,-98.62,0.0,0.0,0,0,0,0,0,13,0,0,0,
3353,2005,06,07,2005-06-07,22:05:00,3,SD,46,110,59.0,0,0,0.0,0.0,44.67,-98.93,0.0,0.0,0,0,0,0,0,59,0,0,0,
3355,2005,06,07,2005-06-07,22:06:00,3,SD,46,112,87.0,0,0,0.0,0.0,45.18,-99.48,0.0,0.0,0,0,0,0,0,49,0,0,0,
3356,2005,06,07,2005-06-07,22:07:00,3,SD,46,113,74.0,0,0,0.0,0.0,45.13,-99.28,0.0,0.0,0,0,0,0,0,49,0,0,0,
3359,2005,06,07,2005-06-07,22:10:00,3,SD,46,115,53.0,0,0,0.0,0.0,45.35,-98.88,0.0,0.0,0,0,0,0,0,45,0,0,0,
3358,2005,06,07,2005-06-07,22:10:00,3,SD,46,114,52.0,0,0,0.0,0.0,43.73,-98.72,0.0,0.0,0,0,0,0,0,3,0,0,0,
3357,2005,06,07,2005-06-07,22:10:00,3,WI,55,88,55.0,0,0,0.0,0.0,44.45,-88.05,0.0,0.0,0,0,0,0,0,9,0,0,0,
3360,2005,06,07,2005-06-07,22:15:00,3,SD,46,116,52.0,0,0,0.0,0.0,45.6,-98.77,0.0,0.0,0,0,0,0,0,89,0,0,0,
3361,2005,06,07,2005-06-07,22:19:00,3,SD,46,117,52.0,0,0,0.0,0.0,43.82,-98.25,0.0,0.0,0,0,0,0,0,111,0,0,0,
3364,2005,06,07,2005-06-07,22:25:00,3,SD,46,120,52.0,0,0,0.0,0.0,45.4,-97.92,0.0,0.0,0,0,0,0,0,37,0,0,0,
3363,2005,06,07,2005-06-07,22:25:00,3,SD,46,119,70.0,0,0,0.0,0.0,45.28,-97.92,0.0,0.0,0,0,0,0,0,37,0,0,0,
3362,2005,06,07,2005-06-07,22:25:00,3,SD,46,118,52.0,0,0,0.0,0.0,43.25,-98.7,0.0,0.0,0,0,0,0,0,23,0,0,0,
3365,2005,06,07,2005-06-07,22:26:00,3,SD,46,121,52.0,0,0,0.0,0.0,44.88,-97.72,0.0,0.0,0,0,0,0,0,25,0,0,0,
3366,2005,06,07,2005-06-07,22:30:00,3,SD,46,122,52.0,0,0,0.0,0.0,43.42,-98.6,0.0,0.0,0,0,0,0,0,43,0,0,0,
3367,2005,06,07,2005-06-07,22:33:00,3,SD,46,123,61.0,0,0,0.0,0.0,44.47,-98.05,0.0,0.0,0,0,0,0,0,5,0,0,0,
3368,2005,06,07,2005-06-07,22:35:00,3,SD,46,124,70.0,0,0,0.0,0.0,45.8,-98.03,0.0,0.0,0,0,0,0,0,13,0,0,0,
3369,2005,06,07,2005-06-07,22:40:00,3,SD,46,125,52.0,0,0,0.0,0.0,45.77,-99.63,0.0,0.0,0,0,0,0,0,89,0,0,0,
3370,2005,06,07,2005-06-07,22:45:00,3,SD,46,126,61.0,0,0,0.0,0.0,45.45,-99.35,0.0,0.0,0,0,0,0,0,45,0,0,0,
3372,2005,06,07,2005-06-07,22:50:00,3,SD,46,127,52.0,0,0,0.0,0.0,43.8,-97.9,0.0,0.0,0,0,0,0,0,35,0,0,0,
3371,2005,06,07,2005-06-07,22:50:00,3,ND,38,19,61.0,0,0,0.0,0.0,46.3,-97.95,0.0,0.0,0,0,0,0,0,73,0,0,0,
3373,2005,06,07,2005-06-07,22:53:00,3,SD,46,128,73.0,0,0,0.0,0.0,44.65,-97.2,0.0,0.0,0,0,0,0,0,57,0,0,0,
3375,2005,06,07,2005-06-07,22:55:00,3,SD,46,130,52.0,0,0,0.0,0.0,45.23,-97.53,0.0,0.0,0,0,0,0,0,37,0,0,0,
3374,2005,06,07,2005-06-07,22:55:00,3,SD,46,129,70.0,0,0,0.0,0.0,44.88,-97.7,0.0,0.0,0,0,0,0,0,25,0,0,0,
3377,2005,06,07,2005-06-07,23:00:00,3,SD,46,131,52.0,0,0,0.0,0.0,44.38,-97.55,0.0,0.0,0,0,0,0,0,77,0,0,0,
3376,2005,06,07,2005-06-07,23:00:00,3,ND,38,20,61.0,0,0,0.0,0.0,46.38,-98.48,0.0,0.0,0,0,0,0,0,45,0,0,0,
3378,2005,06,07,2005-06-07,23:05:00,3,SD,46,132,70.0,0,0,0.0,0.0,45.53,-97.32,0.0,0.0,0,0,0,0,0,37,0,0,0,
3379,2005,06,07,2005-06-07,23:06:00,3,SD,46,133,63.0,0,0,0.0,0.0,44.65,-97.2,0.0,0.0,0,0,0,0,0,57,0,0,0,
3380,2005,06,07,2005-06-07,23:09:00,3,GA,13,127,50.0,0,0,0.0,0.0,34.35,-83.48,0.0,0.0,0,0,0,0,0,11,0,0,0,
3382,2005,06,07,2005-06-07,23:10:00,3,SD,46,135,70.0,0,0,0.0,0.0,45.35,-97.03,0.0,0.0,0,0,0,0,0,109,0,0,0,
3381,2005,06,07,2005-06-07,23:10:00,3,SD,46,134,61.0,0,0,0.0,0.0,44.75,-96.68,0.0,0.0,0,0,0,0,0,39,0,0,0,
3383,2005,06,07,2005-06-07,23:18:00,3,SD,46,136,52.0,0,0,0.0,0.0,45.67,-97.05,0.0,0.0,0,0,0,0,0,109,0,0,0,
3384,2005,06,07,2005-06-07,23:20:00,3,MI,26,99,52.0,0,0,0.01,0.0,42.17,-85.85,0.0,0.0,0,0,0,0,0,159,0,0,0,
3385,2005,06,07,2005-06-07,23:24:00,3,SD,46,137,57.0,0,0,0.0,0.0,44.0,-97.12,0.0,0.0,0,0,0,0,0,79,0,0,0,
3387,2005,06,07,2005-06-07,23:25:00,3,SD,46,139,52.0,0,0,0.0,0.0,44.57,-97.03,0.0,0.0,0,0,0,0,0,57,0,0,0,
3386,2005,06,07,2005-06-07,23:25:00,3,SD,46,138,52.0,0,0,0.0,0.0,43.83,-97.25,0.0,0.0,0,0,0,0,0,87,0,0,0,
3388,2005,06,07,2005-06-07,23:28:00,3,SD,46,140,61.0,0,0,0.0,0.0,45.67,-97.05,0.0,0.0,0,0,0,0,0,109,0,0,0,
3391,2005,06,07,2005-06-07,23:30:00,3,SD,46,142,65.0,0,0,0.0,0.0,45.03,-97.3,0.0,0.0,0,0,0,0,0,29,0,0,0,
3390,2005,06,07,2005-06-07,23:30:00,3,SD,46,141,61.0,0,0,0.0,0.0,44.88,-96.83,0.0,0.0,0,0,0,0,0,39,0,0,0,
3389,2005,06,07,2005-06-07,23:30:00,3,ND,38,21,61.0,0,0,0.0,0.0,46.07,-97.38,0.0,0.0,0,0,0,0,0,81,0,0,0,
3392,2005,06,07,2005-06-07,23:34:00,3,SD,46,143,70.0,0,0,0.0,0.0,44.57,-96.63,0.0,0.0,0,0,0,0,0,39,0,0,0,
3394,2005,06,07,2005-06-07,23:35:00,3,MN,27,33,52.0,0,0,0.0,0.0,44.57,-95.98,0.0,0.0,0,0,0,0,0,83,0,0,0,
3393,2005,06,07,2005-06-07,23:35:00,3,ND,38,22,52.0,0,0,0.0,0.0,46.3,-97.45,0.0,0.0,0,0,0,0,0,73,0,0,0,
3395,2005,06,07,2005-06-07,23:40:00,3,MN,27,34,52.0,0,0,0.0,0.0,45.02,-96.43,0.0,0.0,0,0,0,0,0,73,0,0,0,
3396,2005,06,07,2005-06-07,23:42:00,3,MN,27,35,52.0,0,0,0.0,0.0,44.7,-96.27,0.0,0.0,0,0,0,0,0,173,0,0,0,
3397,2005,06,07,2005-06-07,23:45:00,3,ND,38,23,52.0,0,0,0.0,0.0,46.73,-97.68,0.0,0.0,0,0,0,0,0,3,0,0,0,
3400,2005,06,07,2005-06-07,23:50:00,3,MN,27,37,52.0,0,0,0.0,0.0,44.93,-96.32,0.0,0.0,0,0,0,0,0,73,0,0,0,
3399,2005,06,07,2005-06-07,23:50:00,3,MN,27,36,50.0,0,0,0.0,0.0,44.8,-96.37,0.0,0.0,0,0,0,0,0,173,0,0,0,
3398,2005,06,07,2005-06-07,23:50:00,3,ND,38,24,61.0,0,0,0.0,0.0,46.77,-97.65,0.0,0.0,0,0,0,0,0,17,0,0,0,
3401,2005,06,07,2005-06-07,23:52:00,3,SD,46,144,52.0,0,0,0.0,0.0,44.32,-96.78,0.0,0.0,0,0,0,0,0,11,0,0,0,
3402,2005,06,07,2005-06-07,23:57:00,3,MI,26,100,50.0,0,0,0.0,0.0,41.85,-86.6,0.0,0.0,0,0,0,0,0,21,0,0,0,
3407,2005,06,08,2005-06-08,00:00:00,3,SD,46,145,61.0,0,0,0.0,0.0,44.57,-96.63,0.0,0.0,0,0,0,0,0,39,0,0,0,
3406,2005,06,08,2005-06-08,00:00:00,3,MI,26,101,52.0,0,0,0.02,0.0,44.02,-84.8,0.0,0.0,0,0,0,0,0,35,0,0,0,
3405,2005,06,08,2005-06-08,00:00:00,3,MN,27,39,61.0,0,0,0.0,0.0,45.72,-96.32,0.0,0.0,0,0,0,0,0,155,0,0,0,
3404,2005,06,08,2005-06-08,00:00:00,3,MN,27,38,52.0,0,0,0.0,0.0,45.02,-96.2,0.0,0.0,0,0,0,0,0,73,0,0,0,
3403,2005,06,08,2005-06-08,00:00:00,3,ND,38,25,56.0,0,0,0.0,0.0,46.27,-96.7,0.0,0.0,0,0,0,0,0,77,0,0,0,
3409,2005,06,08,2005-06-08,00:02:00,3,MN,27,41,56.0,0,0,0.0,0.0,46.1,-96.4,0.0,0.0,0,0,0,0,0,167,0,0,0,
3408,2005,06,08,2005-06-08,00:02:00,3,MN,27,40,52.0,0,0,0.0,0.0,44.7,-96.27,0.0,0.0,0,0,0,0,0,173,0,0,0,
3410,2005,06,08,2005-06-08,00:05:00,3,MN,27,42,52.0,0,0,0.0,0.0,44.93,-96.07,0.0,0.0,0,0,0,0,0,73,0,0,0,
3411,2005,06,08,2005-06-08,00:06:00,3,ND,38,26,56.0,0,0,0.0,0.0,46.27,-96.62,0.0,0.0,0,0,0,0,0,77,0,0,0,
3415,2005,06,08,2005-06-08,00:10:00,3,MN,27,46,56.0,0,0,0.0,0.0,45.35,-96.95,0.0,0.0,0,0,0,0,0,151,0,0,0,
3414,2005,06,08,2005-06-08,00:10:00,3,MN,27,45,55.0,0,0,0.0,0.0,45.32,-96.02,0.0,0.0,0,0,0,0,0,151,0,0,0,
3413,2005,06,08,2005-06-08,00:10:00,3,MN,27,44,52.0,0,0,0.0,0.0,45.28,-96.02,0.0,0.0,0,0,0,0,0,151,0,0,0,
3412,2005,06,08,2005-06-08,00:10:00,3,MN,27,43,52.0,0,0,0.0,0.0,45.03,-95.85,0.0,0.0,0,0,0,0,0,23,0,0,0,
3416,2005,06,08,2005-06-08,00:15:00,3,SD,46,146,70.0,0,0,0.01,0.0,43.58,-96.6,0.0,0.0,0,0,0,0,0,99,0,0,0,
3418,2005,06,08,2005-06-08,00:20:00,3,MN,27,48,52.0,0,0,0.0,0.0,45.58,-95.93,0.0,0.0,0,0,0,0,0,149,0,0,0,
3417,2005,06,08,2005-06-08,00:20:00,3,MN,27,47,52.0,0,0,0.0,0.0,45.02,-95.82,0.0,0.0,0,0,0,0,0,23,0,0,0,
3420,2005,06,08,2005-06-08,00:25:00,3,MI,26,102,52.0,0,0,0.01,0.0,43.97,-84.55,0.0,0.0,0,0,0,0,0,51,0,0,0,
3419,2005,06,08,2005-06-08,00:25:00,3,MN,27,49,52.0,0,0,0.0,0.0,44.07,-96.32,0.0,0.0,0,0,0,0,0,117,0,0,0,
3423,2005,06,08,2005-06-08,00:30:00,3,MN,27,52,52.0,0,0,0.0,0.0,45.5,-95.8,0.0,0.0,0,0,0,0,0,149,0,0,0,
3422,2005,06,08,2005-06-08,00:30:00,3,MN,27,51,52.0,0,0,0.0,0.0,44.33,-96.43,0.0,0.0,0,0,0,0,0,81,0,0,0,
3421,2005,06,08,2005-06-08,00:30:00,3,MN,27,50,61.0,0,0,0.0,0.0,43.53,-96.37,0.0,0.0,0,0,0,0,0,133,0,0,0,
3424,2005,06,08,2005-06-08,00:36:00,3,MN,27,53,56.0,0,0,0.0,0.0,45.45,-95.52,0.0,0.0,0,0,0,0,0,121,0,0,0,
3425,2005,06,08,2005-06-08,00:40:00,3,MN,27,54,52.0,0,0,0.0,0.0,45.1,-95.52,0.0,0.0,0,0,0,0,0,23,0,0,0,
3426,2005,06,08,2005-06-08,00:45:00,3,MI,26,103,50.0,0,0,0.001,0.0,45.17,-83.53,0.0,0.0,0,0,0,0,0,7,0,0,0,
3427,2005,06,08,2005-06-08,00:50:00,3,MI,26,104,52.0,0,0,0.005,0.0,42.12,-86.17,0.0,0.0,0,0,0,0,0,159,0,0,0,
3428,2005,06,08,2005-06-08,00:55:00,3,MN,27,55,52.0,0,0,0.0,0.0,45.13,-95.0,0.0,0.0,0,0,0,0,0,67,0,0,0,
3429,2005,06,08,2005-06-08,01:05:00,3,MI,26,105,52.0,0,0,0.005,0.0,42.28,-85.42,0.0,0.0,0,0,0,0,0,77,0,0,0,
3431,2005,06,08,2005-06-08,01:10:00,3,MN,27,57,52.0,0,0,0.0,0.0,44.42,-94.92,0.0,0.0,0,0,0,0,0,127,0,0,0,
3430,2005,06,08,2005-06-08,01:10:00,3,MN,27,56,52.0,0,0,0.0,0.0,44.32,-94.47,0.0,0.0,0,0,0,0,0,15,0,0,0,
3432,2005,06,08,2005-06-08,01:20:00,3,MI,26,106,50.0,0,0,0.002,0.0,44.75,-83.33,0.0,0.0,0,0,0,0,0,1,0,0,0,
3433,2005,06,08,2005-06-08,01:28:00,3,MN,27,58,61.0,0,0,0.02,0.0,44.6,-96.07,0.0,0.0,0,0,0,0,0,83,0,0,0,
3436,2005,06,08,2005-06-08,01:35:00,3,MN,27,61,55.0,0,0,0.0,0.0,44.93,-94.7,0.0,0.0,0,0,0,0,0,93,0,0,0,
3435,2005,06,08,2005-06-08,01:35:00,3,MN,27,60,52.0,0,0,0.0,0.0,44.53,-94.72,0.0,0.0,0,0,0,0,0,129,0,0,0,
3434,2005,06,08,2005-06-08,01:35:00,3,MN,27,59,52.0,0,0,0.0,0.0,44.33,-94.62,0.0,0.0,0,0,0,0,0,15,0,0,0,
3437,2005,06,08,2005-06-08,01:38:00,3,MN,27,62,50.0,0,0,0.0,0.0,44.5,-95.42,0.0,0.0,0,0,0,0,0,127,0,0,0,
3444,2005,06,08,2005-06-08,01:45:00,3,MN,27,69,52.0,0,0,0.0,0.0,45.12,-94.52,0.0,0.0,0,0,0,0,0,93,0,0,0,
3443,2005,06,08,2005-06-08,01:45:00,3,MN,27,68,52.0,0,0,0.0,0.0,45.1,-94.52,0.0,0.0,0,0,0,0,0,93,0,0,0,
3442,2005,06,08,2005-06-08,01:45:00,3,MN,27,67,52.0,0,0,0.0,0.0,45.02,-94.42,0.0,0.0,0,0,0,0,0,93,0,0,0,
3441,2005,06,08,2005-06-08,01:45:00,3,MN,27,66,52.0,0,0,0.0,0.0,44.97,-94.37,0.0,0.0,0,0,0,0,0,85,0,0,0,
3440,2005,06,08,2005-06-08,01:45:00,3,MN,27,65,52.0,0,0,0.0,0.0,44.92,-94.32,0.0,0.0,0,0,0,0,0,85,0,0,0,
3439,2005,06,08,2005-06-08,01:45:00,3,MN,27,64,53.0,0,0,0.0,0.0,44.88,-94.37,0.0,0.0,0,0,0,0,0,85,0,0,0,
3438,2005,06,08,2005-06-08,01:45:00,3,MN,27,63,55.0,0,0,0.0,0.0,44.32,-94.47,0.0,0.0,0,0,0,0,0,15,0,0,0,
3445,2005,06,08,2005-06-08,01:47:00,3,MN,27,70,50.0,0,0,0.0,0.0,44.72,-94.48,0.0,0.0,0,0,0,0,0,85,0,0,0,
3447,2005,06,08,2005-06-08,01:50:00,3,MN,27,72,55.0,0,0,0.0,0.0,45.07,-94.42,0.0,0.0,0,0,0,0,0,93,0,0,0,
3446,2005,06,08,2005-06-08,01:50:00,3,MN,27,71,55.0,0,0,0.0,0.0,44.3,-94.32,0.0,0.0,0,0,0,0,0,103,0,0,0,
3448,2005,06,08,2005-06-08,01:53:00,3,MN,27,73,52.0,0,0,0.0,0.0,44.73,-94.35,0.0,0.0,0,0,0,0,0,85,0,0,0,
3451,2005,06,08,2005-06-08,01:55:00,3,MN,27,76,52.0,0,0,0.0,0.0,45.03,-94.23,0.0,0.0,0,0,0,0,0,171,0,0,0,
3450,2005,06,08,2005-06-08,01:55:00,3,MN,27,75,52.0,0,0,0.0,0.0,44.9,-94.2,0.0,0.0,0,0,0,0,0,85,0,0,0,
3449,2005,06,08,2005-06-08,01:55:00,3,MN,27,74,55.0,0,0,0.0,0.0,44.55,-94.37,0.0,0.0,0,0,0,0,0,143,0,0,0,
3453,2005,06,08,2005-06-08,02:00:00,3,MN,27,78,55.0,0,0,0.0,0.0,44.97,-94.05,0.0,0.0,0,0,0,0,0,85,0,0,0,
3452,2005,06,08,2005-06-08,02:00:00,3,MN,27,77,52.0,0,0,0.0,0.0,44.75,-94.18,0.0,0.0,0,0,0,0,0,85,0,0,0,
3454,2005,06,08,2005-06-08,02:05:00,3,MN,27,79,55.0,1,0,0.0,0.0,44.22,-93.57,0.0,0.0,0,0,0,0,0,79,0,0,0,
3456,2005,06,08,2005-06-08,02:10:00,3,MN,27,81,52.0,0,0,0.0,0.0,45.03,-94.07,0.0,0.0,0,0,0,0,0,171,0,0,0,
3455,2005,06,08,2005-06-08,02:10:00,3,MN,27,80,55.0,0,0,0.0,0.0,44.82,-93.75,0.0,0.0,0,0,0,0,0,19,0,0,0,
3458,2005,06,08,2005-06-08,02:15:00,3,MN,27,83,54.0,0,0,0.0,0.0,44.97,-93.85,0.0,0.0,0,0,0,0,0,19,0,0,0,
3457,2005,06,08,2005-06-08,02:15:00,3,MN,27,82,55.0,0,0,0.0,0.0,44.17,-94.15,0.0,0.0,0,0,0,0,0,13,0,0,0,
