om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
1946,1991,05,01,1991-05-01,14:25:00,3,NY,36,39,0.0,0,0,3.0,0.0,42.68,-76.95,0.0,0.0,0,0,0,0,0,123,0,0,0,
1947,1991,05,01,1991-05-01,14:27:00,3,NY,36,40,0.0,0,0,3.0,0.0,42.33,-77.32,0.0,0.0,0,0,0,0,0,101,0,0,0,
1948,1991,05,01,1991-05-01,14:30:00,3,NY,36,41,0.0,0,0,3.0,0.0,43.08,-76.88,0.0,0.0,0,0,0,0,0,117,0,0,0,
1949,1991,05,01,1991-05-01,14:30:00,3,NY,36,42,0.0,0,0,3.0,0.0,42.93,-76.57,0.0,0.0,0,0,0,0,0,11,0,0,0,
1950,1991,05,01,1991-05-01,14:35:00,3,NY,36,43,0.0,0,0,4.0,0.0,42.9,-76.87,0.0,0.0,0,0,0,0,0,99,0,0,0,
1951,1991,05,01,1991-05-01,14:40:00,3,PA,42,80,0.0,0,0,3.0,0.0,41.03,-78.45,0.0,0.0,0,0,0,0,0,33,0,0,0,
1952,1991,05,01,1991-05-01,14:55:00,3,NC,37,63,0.0,0,0,3.0,0.0,35.18,-77.27,0.0,0.0,0,0,0,0,0,49,0,0,0,
1954,1991,05,01,1991-05-01,15:00:00,3,NY,36,44,55.0,0,0,3.0,0.0,43.9,-75.93,0.0,0.0,0,0,0,0,0,45,0,0,0,
1955,1991,05,01,1991-05-01,15:00:00,3,NY,36,45,0.0,0,0,4.0,0.0,43.32,-76.42,0.0,0.0,0,0,0,0,0,75,0,0,0,
1953,1991,05,01,1991-05-01,15:00:00,3,PA,42,81,0.0,0,0,0.0,0.0,40.33,-78.92,0.0,0.0,0,0,0,0,0,21,0,0,0,
1956,1991,05,01,1991-05-01,15:05:00,3,PA,42,82,0.0,0,0,3.0,0.0,41.35,-77.72,0.0,0.0,0,0,0,0,0,35,0,0,0,
1957,1991,05,01,1991-05-01,15:07:00,3,NY,36,46,0.0,0,0,3.0,0.0,43.17,-76.33,0.0,0.0,0,0,0,0,0,67,0,0,0,
1958,1991,05,01,1991-05-01,15:10:00,3,PA,42,83,0.0,0,0,3.0,0.0,40.98,-77.93,0.0,0.0,0,0,0,0,0,27,0,0,0,
1960,1991,05,01,1991-05-01,15:20:00,3,NY,36,47,0.0,0,0,4.0,0.0,43.1,-76.07,0.0,0.0,0,0,0,0,0,67,0,0,0,
1959,1991,05,01,1991-05-01,15:20:00,3,PA,42,84,0.0,0,0,0.0,0.0,40.3,-78.45,0.0,0.0,0,0,0,0,0,13,0,0,0,
1961,1991,05,01,1991-05-01,15:22:00,3,PA,42,85,0.0,0,0,3.0,0.0,41.02,-77.67,0.0,0.0,0,0,0,0,0,27,0,0,0,
1962,1991,05,01,1991-05-01,15:25:00,3,NY,36,48,0.0,0,0,2.0,0.0,42.05,-76.45,0.0,0.0,0,0,0,0,0,107,0,0,0,
1963,1991,05,01,1991-05-01,15:25:00,3,NY,36,49,0.0,0,0,4.0,0.0,42.85,-77.43,0.0,0.0,0,0,0,0,0,69,0,0,0,
1966,1991,05,01,1991-05-01,15:30:00,3,NY,36,50,0.0,0,0,4.0,0.0,44.18,-75.9,0.0,0.0,0,0,0,0,0,45,0,0,0,
1965,1991,05,01,1991-05-01,15:30:00,3,PA,42,86,0.0,0,0,0.0,0.0,40.02,-78.5,0.0,0.0,0,0,0,0,0,9,0,0,0,
1964,1991,05,01,1991-05-01,15:30:00,3,GA,13,269,0.0,0,0,4.0,0.0,30.85,-84.1,0.0,0.0,0,0,0,0,0,131,0,0,0,
1967,1991,05,01,1991-05-01,15:33:00,3,NY,36,51,0.0,0,0,3.0,0.0,43.05,-75.88,0.0,0.0,0,0,0,0,0,53,0,0,0,
1968,1991,05,01,1991-05-01,15:39:00,3,NY,36,52,0.0,0,0,4.0,0.0,43.27,-76.2,0.0,0.0,0,0,0,0,0,75,0,0,0,
1969,1991,05,01,1991-05-01,15:40:00,3,NY,36,53,0.0,0,0,3.0,0.0,43.12,-75.68,0.0,0.0,0,0,0,0,0,65,0,0,0,
1970,1991,05,01,1991-05-01,15:40:00,3,NY,36,54,0.0,0,0,3.0,0.0,42.53,-76.5,0.0,0.0,0,0,0,0,0,109,0,0,0,
1971,1991,05,01,1991-05-01,15:42:00,3,NY,36,55,0.0,0,0,4.0,0.0,42.57,-77.47,0.0,0.0,0,0,0,0,0,101,0,0,0,
1973,1991,05,01,1991-05-01,15:45:00,3,NY,36,56,0.0,2,1,5.0,0.0,43.28,-75.42,0.0,0.0,0,0,0,0,0,65,0,0,0,
1972,1991,05,01,1991-05-01,15:45:00,3,TX,48,163,0.0,0,0,2.0,0.0,32.87,-97.17,0.0,0.0,0,0,0,0,0,439,0,0,0,
1974,1991,05,01,1991-05-01,15:50:00,3,PA,42,87,0.0,0,0,3.0,0.0,41.02,-77.53,0.0,0.0,0,0,0,0,0,35,0,0,0,
1975,1991,05,01,1991-05-01,15:51:00,3,NY,36,57,55.0,0,0,0.0,0.0,43.1,-75.25,0.0,0.0,0,0,0,0,0,65,0,0,0,
1976,1991,05,01,1991-05-01,16:15:00,3,NY,36,58,0.0,0,0,3.0,0.0,43.72,-74.98,0.0,0.0,0,0,0,0,0,43,0,0,0,
1977,1991,05,01,1991-05-01,16:15:00,3,TX,48,164,0.0,0,0,2.0,0.0,33.47,-96.92,0.0,0.0,0,0,0,0,0,181,0,0,0,
1978,1991,05,01,1991-05-01,16:25:00,3,NY,36,59,0.0,0,0,3.0,0.0,43.82,-74.63,0.0,0.0,0,0,0,0,0,41,0,0,0,
1979,1991,05,01,1991-05-01,16:25:00,3,NY,36,60,0.0,0,0,3.0,0.0,42.15,-76.07,0.0,0.0,0,0,0,0,0,7,0,0,0,
1980,1991,05,01,1991-05-01,16:25:00,3,NY,36,61,0.0,0,0,3.0,0.0,42.17,-75.87,0.0,0.0,0,0,0,0,0,7,0,0,0,
1981,1991,05,01,1991-05-01,16:25:00,3,NY,36,62,0.0,0,0,3.0,0.0,42.33,-75.77,0.0,0.0,0,0,0,0,0,17,0,0,0,
1982,1991,05,01,1991-05-01,16:30:00,3,PA,42,88,0.0,0,0,0.0,0.0,39.82,-78.82,0.0,0.0,0,0,0,0,0,111,0,0,0,
1983,1991,05,01,1991-05-01,16:32:00,3,NY,36,63,0.0,0,0,3.0,0.0,42.43,-75.6,0.0,0.0,0,0,0,0,0,17,0,0,0,
1984,1991,05,01,1991-05-01,16:45:00,3,NY,36,64,0.0,0,0,3.0,0.0,43.83,-74.43,0.0,0.0,0,0,0,0,0,41,0,0,0,
1985,1991,05,01,1991-05-01,16:50:00,3,NY,36,65,0.0,0,0,3.0,0.0,43.0,-74.67,0.0,0.0,0,0,0,0,0,57,0,0,0,
1986,1991,05,01,1991-05-01,17:00:00,3,NY,36,66,0.0,0,0,3.0,0.0,43.15,-74.5,0.0,0.0,0,0,0,0,0,35,0,0,0,
1987,1991,05,01,1991-05-01,17:04:00,3,NY,36,67,0.0,0,0,3.0,0.0,42.07,-75.43,0.0,0.0,0,0,0,0,0,25,0,0,0,
1988,1991,05,01,1991-05-01,17:05:00,3,NY,36,68,0.0,0,0,3.0,0.0,44.57,-74.25,0.0,0.0,0,0,0,0,0,33,0,0,0,
1989,1991,05,01,1991-05-01,17:11:00,3,NY,36,69,0.0,0,0,3.0,0.0,42.42,-74.03,0.0,0.0,0,0,0,0,0,39,0,0,0,
1991,1991,05,01,1991-05-01,17:15:00,3,NY,36,70,0.0,0,0,3.0,0.0,42.78,-74.92,0.0,0.0,0,0,0,0,0,77,0,0,0,
1990,1991,05,01,1991-05-01,17:15:00,3,PA,42,89,0.0,0,0,3.0,0.0,41.85,-76.07,0.0,0.0,0,0,0,0,0,115,0,0,0,
1992,1991,05,01,1991-05-01,17:30:00,3,NY,36,71,0.0,0,0,3.0,0.0,44.42,-74.1,0.0,0.0,0,0,0,0,0,31,0,0,0,
1993,1991,05,01,1991-05-01,17:30:00,3,NY,36,72,0.0,0,0,3.0,0.0,43.15,-74.5,0.0,0.0,0,0,0,0,0,35,0,0,0,
1994,1991,05,01,1991-05-01,17:30:00,3,NY,36,73,0.0,0,0,3.0,0.0,43.05,-74.35,0.0,0.0,0,0,0,0,0,35,0,0,0,
1995,1991,05,01,1991-05-01,17:43:00,3,NY,36,74,0.0,0,0,3.0,0.0,42.07,-75.43,0.0,0.0,0,0,0,0,0,25,0,0,0,
1996,1991,05,01,1991-05-01,17:50:00,3,NY,36,75,0.0,0,0,3.0,0.0,42.93,-74.37,0.0,0.0,0,0,0,0,0,57,0,0,0,
1997,1991,05,01,1991-05-01,17:55:00,3,NY,36,76,0.0,0,0,3.0,0.0,43.08,-73.8,0.0,0.0,0,0,0,0,0,91,0,0,0,
1998,1991,05,01,1991-05-01,17:58:00,3,NY,36,77,0.0,0,0,2.0,0.0,43.43,-73.73,0.0,0.0,0,0,0,0,0,113,0,0,0,
2000,1991,05,01,1991-05-01,18:00:00,3,NY,36,78,0.0,0,0,3.0,0.0,43.23,-73.5,0.0,0.0,0,0,0,0,0,115,0,0,0,
2001,1991,05,01,1991-05-01,18:00:00,3,NY,36,79,0.0,0,0,3.0,0.0,42.8,-73.92,0.0,0.0,0,0,0,0,0,93,0,0,0,
2002,1991,05,01,1991-05-01,18:00:00,3,NY,36,80,0.0,0,0,3.0,0.0,42.57,-74.45,0.0,0.0,0,0,0,0,0,95,0,0,0,
1999,1991,05,01,1991-05-01,18:00:00,3,PA,42,90,0.0,0,0,3.0,0.0,41.67,-75.07,0.0,0.0,0,0,0,0,0,127,0,0,0,
2003,1991,05,01,1991-05-01,18:15:00,3,VT,50,1,0.0,0,0,2.0,0.0,44.53,-73.15,0.0,0.0,0,0,0,0,0,7,0,0,0,
2004,1991,05,01,1991-05-01,18:15:00,3,NY,36,81,0.0,0,0,3.0,0.0,41.85,-74.73,0.0,0.0,0,0,0,0,0,105,0,0,0,
2005,1991,05,01,1991-05-01,18:17:00,3,NY,36,82,0.0,0,0,3.0,0.0,42.75,-73.68,0.0,0.0,0,0,0,0,0,83,0,0,0,
2006,1991,05,01,1991-05-01,18:20:00,3,VA,51,7,0.0,0,0,0.0,0.0,37.38,-76.83,0.0,0.0,0,0,0,0,0,95,0,0,0,
2007,1991,05,01,1991-05-01,18:20:00,3,VA,51,8,0.0,0,0,0.0,0.0,36.82,-76.27,0.0,0.0,0,0,0,0,0,550,0,0,0,
2008,1991,05,01,1991-05-01,18:25:00,3,VA,51,9,0.0,0,0,0.0,0.0,37.23,-76.52,0.0,0.0,0,0,0,0,0,199,0,0,0,
2009,1991,05,01,1991-05-01,18:27:00,3,VA,51,10,0.0,0,0,0.0,0.0,36.92,-76.65,0.0,0.0,0,0,0,0,0,93,0,0,0,
2010,1991,05,01,1991-05-01,18:30:00,3,NY,36,83,0.0,0,0,3.0,0.0,42.62,-73.97,0.0,0.0,0,0,0,0,0,1,0,0,0,
2011,1991,05,01,1991-05-01,18:40:00,3,VA,51,11,0.0,0,0,0.0,0.0,36.85,-75.98,0.0,0.0,0,0,0,0,0,810,0,0,0,
2012,1991,05,01,1991-05-01,18:40:00,3,NY,36,84,0.0,0,0,3.0,0.0,42.77,-73.45,0.0,0.0,0,0,0,0,0,83,0,0,0,
2013,1991,05,02,1991-05-02,13:00:00,3,TX,48,165,0.0,0,0,3.0,0.0,33.97,-99.52,0.0,0.0,0,0,0,0,0,155,0,0,0,
2014,1991,05,02,1991-05-02,14:00:00,3,CO,8,1,0.0,0,0,4.0,0.0,39.28,-103.5,0.0,0.0,0,0,0,0,0,73,0,0,0,
2015,1991,05,02,1991-05-02,15:08:00,3,TX,48,166,52.0,0,0,1.0,0.0,33.6,-102.05,0.0,0.0,0,0,0,0,0,303,0,0,0,
2016,1991,05,02,1991-05-02,16:00:00,3,OK,40,47,0.0,0,0,4.0,0.0,34.23,-98.68,0.0,0.0,0,0,0,0,0,141,0,0,0,
2017,1991,05,02,1991-05-02,16:33:00,3,MS,28,131,0.0,0,0,2.0,0.0,31.52,-91.1,0.0,0.0,0,0,0,0,0,37,0,0,0,
2018,1991,05,02,1991-05-02,16:57:00,3,OK,40,48,0.0,0,0,3.0,0.0,34.5,-98.58,0.0,0.0,0,0,0,0,0,31,0,0,0,
2019,1991,05,02,1991-05-02,17:20:00,3,TX,48,167,56.0,0,0,0.0,0.0,33.9,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
2020,1991,05,02,1991-05-02,18:05:00,3,NE,31,14,0.0,0,0,2.0,0.0,41.13,-101.72,0.0,0.0,0,0,0,0,0,101,0,0,0,
2021,1991,05,02,1991-05-02,18:25:00,3,OK,40,49,69.0,0,0,4.0,0.0,35.85,-97.87,0.0,0.0,0,0,0,0,0,73,0,0,0,
2022,1991,05,02,1991-05-02,18:49:00,3,NE,31,15,0.0,0,0,3.0,0.0,41.17,-101.63,0.0,0.0,0,0,0,0,0,101,0,0,0,
2023,1991,05,02,1991-05-02,19:25:00,3,NE,31,16,52.0,0,0,3.0,0.0,40.9,-100.15,0.0,0.0,0,0,0,0,0,47,0,0,0,
2024,1991,05,02,1991-05-02,19:58:00,3,NE,31,17,52.0,0,0,2.0,0.0,41.15,-100.78,0.0,0.0,0,0,0,0,0,111,0,0,0,
2025,1991,05,02,1991-05-02,22:30:00,3,TX,48,168,0.0,0,0,4.0,0.0,33.77,-97.3,0.0,0.0,0,0,0,0,0,97,0,0,0,
2026,1991,05,02,1991-05-02,23:00:00,3,LA,22,134,0.0,0,0,4.0,0.0,30.65,-91.15,0.0,0.0,0,0,0,0,0,33,0,0,0,
2027,1991,05,02,1991-05-02,23:34:00,3,TX,48,169,0.0,0,0,3.0,0.0,32.97,-97.35,0.0,0.0,0,0,0,0,0,439,0,0,0,
2028,1991,05,02,1991-05-02,23:56:00,3,TX,48,170,56.0,0,0,0.0,0.0,32.77,-97.45,0.0,0.0,0,0,0,0,0,439,0,0,0,
2029,1991,05,03,1991-05-03,00:20:00,3,TX,48,171,0.0,0,0,3.0,0.0,32.87,-97.37,0.0,0.0,0,0,0,0,0,439,0,0,0,
2030,1991,05,03,1991-05-03,00:40:00,3,TX,48,172,52.0,0,0,0.0,0.0,32.87,-97.37,0.0,0.0,0,0,0,0,0,439,0,0,0,
2031,1991,05,03,1991-05-03,00:50:00,3,TX,48,173,0.0,0,0,3.0,0.0,33.38,-96.25,0.0,0.0,0,0,0,0,0,147,0,0,0,
2032,1991,05,03,1991-05-03,01:30:00,3,AR,5,95,0.0,0,0,4.0,0.0,35.13,-93.93,0.0,0.0,0,0,0,0,0,83,0,0,0,
2033,1991,05,03,1991-05-03,01:30:00,3,TX,48,174,0.0,1,0,5.0,0.0,33.65,-95.53,0.0,0.0,0,0,0,0,0,277,0,0,0,
2034,1991,05,03,1991-05-03,02:00:00,3,TX,48,175,0.0,0,0,4.0,0.0,33.67,-95.37,0.0,0.0,0,0,0,0,0,277,0,0,0,
2035,1991,05,03,1991-05-03,02:08:00,3,TX,48,176,0.0,0,0,4.0,0.0,33.75,-95.08,0.0,0.0,0,0,0,0,0,387,0,0,0,
2036,1991,05,03,1991-05-03,02:10:00,3,OK,40,50,0.0,0,0,4.0,0.0,34.02,-95.52,0.0,0.0,0,0,0,0,0,23,0,0,0,
2037,1991,05,03,1991-05-03,02:10:00,3,TX,48,177,0.0,0,0,4.0,0.0,33.67,-95.23,0.0,0.0,0,0,0,0,0,387,0,0,0,
2038,1991,05,03,1991-05-03,02:15:00,3,OK,40,51,0.0,0,0,0.0,0.0,34.63,-95.18,0.0,0.0,0,0,0,0,0,127,0,0,0,
2039,1991,05,03,1991-05-03,02:15:00,3,OK,40,52,0.0,0,0,4.0,0.0,34.02,-95.12,0.0,0.0,0,0,0,0,0,89,0,0,0,
2040,1991,05,03,1991-05-03,02:15:00,3,TX,48,178,0.0,0,0,3.0,0.0,33.03,-94.75,0.0,0.0,0,0,0,0,0,343,0,0,0,
2041,1991,05,03,1991-05-03,02:30:00,3,OK,40,53,0.0,0,0,6.0,0.0,33.9,-94.83,0.0,0.0,0,0,0,0,0,89,0,0,0,
2042,1991,05,03,1991-05-03,02:30:00,3,OK,40,54,0.0,0,0,4.0,0.0,34.05,-95.0,0.0,0.0,0,0,0,0,0,89,0,0,0,
2043,1991,05,03,1991-05-03,03:00:00,3,TX,48,179,0.0,0,0,3.0,0.0,32.9,-94.55,0.0,0.0,0,0,0,0,0,67,0,0,0,
2044,1991,05,03,1991-05-03,03:15:00,3,TX,48,180,52.0,0,0,0.0,0.0,33.5,-94.62,0.0,0.0,0,0,0,0,0,37,0,0,0,
2045,1991,05,03,1991-05-03,03:15:00,3,TX,48,181,0.0,0,0,3.0,0.0,33.42,-94.25,0.0,0.0,0,0,0,0,0,37,0,0,0,
2046,1991,05,03,1991-05-03,03:15:00,3,TX,48,182,0.0,0,0,3.0,0.0,32.95,-95.28,0.0,0.0,0,0,0,0,0,499,0,0,0,
2047,1991,05,03,1991-05-03,03:22:00,3,TX,48,183,0.0,0,0,3.0,0.0,33.02,-94.32,0.0,0.0,0,0,0,0,0,67,0,0,0,
2048,1991,05,03,1991-05-03,03:40:00,3,TX,48,184,52.0,0,0,3.0,0.0,32.83,-94.67,0.0,0.0,0,0,0,0,0,459,0,0,0,
2049,1991,05,03,1991-05-03,03:40:00,3,TX,48,185,52.0,0,0,3.0,0.0,32.95,-94.82,0.0,0.0,0,0,0,0,0,63,0,0,0,
2050,1991,05,03,1991-05-03,03:42:00,3,AR,5,96,0.0,0,0,5.0,0.0,34.42,-93.62,0.0,0.0,0,0,0,0,0,97,0,0,0,
2051,1991,05,03,1991-05-03,03:44:00,3,AR,5,97,0.0,0,0,3.0,0.0,33.12,-94.0,0.0,0.0,0,0,0,0,0,91,0,0,0,
2052,1991,05,03,1991-05-03,03:45:00,3,TX,48,186,0.0,0,0,3.0,0.0,32.42,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0,
2053,1991,05,03,1991-05-03,04:00:00,3,TX,48,187,0.0,0,0,3.0,0.0,32.73,-94.93,0.0,0.0,0,0,0,0,0,459,0,0,0,
2054,1991,05,03,1991-05-03,04:00:00,3,TX,48,188,0.0,0,0,4.0,0.0,32.45,-94.93,0.0,0.0,0,0,0,0,0,183,0,0,0,
2055,1991,05,03,1991-05-03,04:05:00,3,TX,48,189,0.0,0,0,4.0,0.0,32.32,-94.95,0.0,0.0,0,0,0,0,0,401,0,0,0,
2056,1991,05,03,1991-05-03,04:15:00,3,TX,48,190,0.0,0,0,4.0,0.0,32.87,-94.42,0.0,0.0,0,0,0,0,0,315,0,0,0,
2057,1991,05,03,1991-05-03,04:15:00,3,TX,48,191,0.0,0,0,3.0,0.0,32.15,-94.8,0.0,0.0,0,0,0,0,0,401,0,0,0,
2058,1991,05,03,1991-05-03,04:20:00,3,TX,48,192,0.0,0,0,3.0,0.0,32.7,-94.75,0.0,0.0,0,0,0,0,0,459,0,0,0,
2059,1991,05,03,1991-05-03,04:30:00,3,TX,48,193,0.0,0,0,4.0,0.0,32.38,-94.88,0.0,0.0,0,0,0,0,0,183,0,0,0,
2060,1991,05,03,1991-05-03,04:30:00,3,TX,48,194,0.0,0,0,3.0,0.0,32.53,-94.37,0.0,0.0,0,0,0,0,0,203,0,0,0,
2061,1991,05,03,1991-05-03,04:31:00,3,AR,5,98,0.0,0,0,2.0,0.0,33.1,-93.67,0.0,0.0,0,0,0,0,0,73,0,0,0,
2062,1991,05,03,1991-05-03,04:35:00,3,AR,5,99,0.0,0,0,3.0,0.0,33.37,-93.5,0.0,0.0,0,0,0,0,0,73,0,0,0,
2063,1991,05,03,1991-05-03,04:43:00,3,TX,48,195,0.0,0,0,3.0,0.0,32.67,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0,
2064,1991,05,03,1991-05-03,05:10:00,3,TX,48,196,0.0,0,0,3.0,0.0,32.25,-94.45,0.0,0.0,0,0,0,0,0,365,0,0,0,
2065,1991,05,03,1991-05-03,05:12:00,3,LA,22,135,0.0,0,0,0.0,0.0,32.58,-93.88,0.0,0.0,0,0,0,0,0,17,0,0,0,
2066,1991,05,03,1991-05-03,05:20:00,3,TX,48,197,59.0,0,0,0.0,0.0,32.53,-94.23,0.0,0.0,0,0,0,0,0,203,0,0,0,
2067,1991,05,03,1991-05-03,05:23:00,3,LA,22,136,0.0,0,0,0.0,0.0,32.82,-93.42,0.0,0.0,0,0,0,0,0,119,0,0,0,
2068,1991,05,03,1991-05-03,05:40:00,3,TX,48,198,0.0,0,0,3.0,0.0,32.53,-94.37,0.0,0.0,0,0,0,0,0,203,0,0,0,
2069,1991,05,03,1991-05-03,05:40:00,3,TX,48,199,0.0,0,0,3.0,0.0,32.52,-94.12,0.0,0.0,0,0,0,0,0,203,0,0,0,
2070,1991,05,03,1991-05-03,06:00:00,3,TX,48,200,0.0,0,0,3.0,0.0,31.18,-94.4,0.0,0.0,0,0,0,0,0,5,0,0,0,
2071,1991,05,03,1991-05-03,06:01:00,3,TX,48,201,0.0,0,0,3.0,0.0,32.37,-94.08,0.0,0.0,0,0,0,0,0,365,0,0,0,
2072,1991,05,03,1991-05-03,06:10:00,3,LA,22,137,0.0,2,0,4.0,0.0,32.4,-93.88,0.0,0.0,0,0,0,0,0,17,0,0,0,
2073,1991,05,03,1991-05-03,06:32:00,3,LA,22,138,76.0,0,0,7.0,0.0,32.48,-93.75,0.0,0.0,0,0,0,0,0,17,0,0,0,
2074,1991,05,03,1991-05-03,06:45:00,3,LA,22,139,63.0,0,0,0.0,0.0,32.52,-93.72,0.0,0.0,0,0,0,0,0,15,0,0,0,
2075,1991,05,03,1991-05-03,06:46:00,3,LA,22,140,52.0,0,0,3.0,0.0,32.28,-93.55,0.0,0.0,0,0,0,0,0,17,0,0,0,
2076,1991,05,03,1991-05-03,07:20:00,3,LA,22,141,0.0,0,0,2.0,0.0,32.95,-93.13,0.0,0.0,0,0,0,0,0,27,0,0,0,
2077,1991,05,03,1991-05-03,07:22:00,3,LA,22,142,0.0,0,0,0.0,0.0,31.98,-93.45,0.0,0.0,0,0,0,0,0,31,0,0,0,
2078,1991,05,03,1991-05-03,07:22:00,3,LA,22,143,0.0,0,0,0.0,0.0,32.08,-93.82,0.0,0.0,0,0,0,0,0,31,0,0,0,
2079,1991,05,03,1991-05-03,07:27:00,3,LA,22,144,0.0,0,0,0.0,0.0,32.9,-93.45,0.0,0.0,0,0,0,0,0,15,0,0,0,
2080,1991,05,03,1991-05-03,07:29:00,3,LA,22,145,0.0,0,0,2.0,0.0,32.0,-93.38,0.0,0.0,0,0,0,0,0,81,0,0,0,
2081,1991,05,03,1991-05-03,07:40:00,3,LA,22,146,0.0,0,0,3.0,0.0,32.33,-92.88,0.0,0.0,0,0,0,0,0,13,0,0,0,
2082,1991,05,03,1991-05-03,08:12:00,3,LA,22,147,53.0,0,0,0.0,0.0,32.52,-92.63,0.0,0.0,0,0,0,0,0,61,0,0,0,
2083,1991,05,03,1991-05-03,08:15:00,3,LA,22,148,53.0,0,0,0.0,0.0,32.83,-92.15,0.0,0.0,0,0,0,0,0,111,0,0,0,
2084,1991,05,03,1991-05-03,08:40:00,3,LA,22,149,57.0,0,0,0.0,0.0,32.52,-92.37,0.0,0.0,0,0,0,0,0,73,0,0,0,
2085,1991,05,03,1991-05-03,08:42:00,3,LA,22,150,0.0,0,0,2.0,0.0,32.3,-92.45,0.0,0.0,0,0,0,0,0,49,0,0,0,
2086,1991,05,03,1991-05-03,09:03:00,3,LA,22,151,0.0,0,0,2.0,0.0,32.62,-91.87,0.0,0.0,0,0,0,0,0,83,0,0,0,
2087,1991,05,03,1991-05-03,11:18:00,3,TX,48,202,66.0,0,0,4.0,0.0,29.42,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0,
2088,1991,05,03,1991-05-03,12:15:00,3,TX,48,203,60.0,0,0,4.0,0.0,29.5,-97.47,0.0,0.0,0,0,0,0,0,177,0,0,0,
2089,1991,05,03,1991-05-03,13:43:00,3,TX,48,204,0.0,0,0,5.0,0.0,31.1,-97.35,0.0,0.0,0,0,0,0,0,27,0,0,0,
2090,1991,05,03,1991-05-03,14:00:00,3,TX,48,205,0.0,0,0,5.0,0.0,31.3,-96.9,0.0,0.0,0,0,0,0,0,145,0,0,0,
2091,1991,05,03,1991-05-03,14:25:00,3,TX,48,206,0.0,0,0,4.0,0.0,31.12,-97.15,0.0,0.0,0,0,0,0,0,145,0,0,0,
2092,1991,05,03,1991-05-03,15:05:00,3,TX,48,207,0.0,0,0,5.0,0.0,30.92,-97.7,0.0,0.0,0,0,0,0,0,27,0,0,0,
2093,1991,05,03,1991-05-03,15:45:00,3,TX,48,208,0.0,0,0,5.0,0.0,33.03,-94.92,0.0,0.0,0,0,0,0,0,63,0,0,0,
2094,1991,05,03,1991-05-03,16:45:00,3,OK,40,55,52.0,0,0,0.0,0.0,35.07,-97.15,0.0,0.0,0,0,0,0,0,125,0,0,0,
2095,1991,05,03,1991-05-03,19:57:00,3,TX,48,209,0.0,0,0,4.0,0.0,33.82,-102.03,0.0,0.0,0,0,0,0,0,189,0,0,0,
2096,1991,05,03,1991-05-03,20:00:00,3,TX,48,210,0.0,0,0,3.0,0.0,31.72,-94.62,0.0,0.0,0,0,0,0,0,347,0,0,0,
2097,1991,05,03,1991-05-03,20:00:00,3,TX,48,211,0.0,0,0,3.0,0.0,31.8,-94.85,0.0,0.0,0,0,0,0,0,347,0,0,0,
2098,1991,05,03,1991-05-03,20:20:00,3,TX,48,212,0.0,0,0,0.0,0.0,31.75,-93.88,0.0,0.0,0,0,0,0,0,419,0,0,0,
2099,1991,05,03,1991-05-03,20:40:00,3,LA,22,152,0.0,0,0,0.0,0.0,31.57,-93.5,0.0,0.0,0,0,0,0,0,85,0,0,0,
2100,1991,05,03,1991-05-03,20:55:00,3,KS,20,33,52.0,0,0,0.0,0.0,37.85,-94.98,0.0,0.0,0,0,0,0,0,11,0,0,0,
2101,1991,05,03,1991-05-03,20:55:00,3,TX,48,213,0.0,0,0,4.0,0.0,31.52,-94.12,0.0,0.0,0,0,0,0,0,405,0,0,0,
2102,1991,05,03,1991-05-03,21:00:00,3,LA,22,153,0.0,0,0,4.0,0.0,31.6,-93.7,0.0,0.0,0,0,0,0,0,85,0,0,0,
2103,1991,05,03,1991-05-03,21:30:00,3,LA,22,154,0.0,0,0,0.0,0.0,31.6,-92.98,0.0,0.0,0,0,0,0,0,69,0,0,0,
2104,1991,05,03,1991-05-03,23:00:00,3,LA,22,155,0.0,0,0,4.0,0.0,31.52,-92.72,0.0,0.0,0,0,0,0,0,43,0,0,0,
2105,1991,05,03,1991-05-03,23:15:00,3,LA,22,156,0.0,0,0,4.0,0.0,31.53,-92.42,0.0,0.0,0,0,0,0,0,43,0,0,0,
2106,1991,05,03,1991-05-03,23:35:00,3,LA,22,157,0.0,0,0,5.0,0.0,31.52,-92.23,0.0,0.0,0,0,0,0,0,59,0,0,0,
2107,1991,05,04,1991-05-04,00:30:00,3,MS,28,132,0.0,0,0,2.0,0.0,31.37,-91.4,0.0,0.0,0,0,0,0,0,1,0,0,0,
2108,1991,05,04,1991-05-04,00:50:00,3,MS,28,133,0.0,0,0,2.0,0.0,31.1,-91.17,0.0,0.0,0,0,0,0,0,157,0,0,0,
2109,1991,05,04,1991-05-04,01:48:00,3,LA,22,158,0.0,0,0,4.0,0.0,30.88,-92.58,0.0,0.0,0,0,0,0,0,79,0,0,0,
2110,1991,05,04,1991-05-04,03:00:00,3,LA,22,159,0.0,0,0,4.0,0.0,30.85,-93.28,0.0,0.0,0,0,0,0,0,11,0,0,0,
