om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
1041,1989,05,05,1989-05-05,13:55:00,3,GA,13,99,0.0,0,0,0.0,0.0,33.78,-84.3,0.0,0.0,0,0,0,0,0,89,0,0,0,
1042,1989,05,05,1989-05-05,14:10:00,3,GA,13,100,0.0,0,0,0.0,0.0,33.8,-84.2,0.0,0.0,0,0,0,0,0,89,0,0,0,
1043,1989,05,05,1989-05-05,14:13:00,3,GA,13,101,0.0,0,0,0.0,0.0,33.3,-84.17,0.0,0.0,0,0,0,0,0,35,0,0,0,
1044,1989,05,05,1989-05-05,14:25:00,3,GA,13,102,0.0,0,0,0.0,0.0,32.87,-84.33,0.0,0.0,0,0,0,0,0,293,0,0,0,
1045,1989,05,05,1989-05-05,14:30:00,3,GA,13,103,0.0,0,0,0.0,0.0,33.08,-84.1,0.0,0.0,0,0,0,0,0,171,0,0,0,
1046,1989,05,05,1989-05-05,14:30:00,3,GA,13,104,0.0,0,0,0.0,0.0,33.57,-83.92,0.0,0.0,0,0,0,0,0,217,0,0,0,
1047,1989,05,05,1989-05-05,14:30:00,3,GA,13,105,0.0,0,0,0.0,0.0,33.63,-83.47,0.0,0.0,0,0,0,0,0,211,0,0,0,
1048,1989,05,05,1989-05-05,14:35:00,3,GA,13,106,0.0,0,0,0.0,0.0,34.3,-83.83,0.0,0.0,0,0,0,0,0,139,0,0,0,
1049,1989,05,05,1989-05-05,14:40:00,3,GA,13,107,0.0,0,0,0.0,0.0,34.38,-83.67,0.0,0.0,0,0,0,0,0,139,0,0,0,
1050,1989,05,05,1989-05-05,14:45:00,3,GA,13,108,0.0,0,0,0.0,0.0,33.63,-83.47,0.0,0.0,0,0,0,0,0,211,0,0,0,
1051,1989,05,05,1989-05-05,15:00:00,3,SC,45,41,0.0,0,0,0.0,0.0,34.65,-80.38,0.0,0.0,0,0,0,0,0,25,0,0,0,
1052,1989,05,05,1989-05-05,15:15:00,3,GA,13,109,0.0,0,0,0.0,0.0,33.93,-83.38,0.0,0.0,0,0,0,0,0,59,0,0,0,
1053,1989,05,05,1989-05-05,15:20:00,3,GA,13,110,0.0,0,0,0.0,0.0,34.38,-83.23,0.0,0.0,0,0,0,0,0,119,0,0,0,
1054,1989,05,05,1989-05-05,15:20:00,3,GA,13,111,63.0,0,0,0.0,0.0,34.87,-83.4,0.0,0.0,0,0,0,0,0,241,0,0,0,
1055,1989,05,05,1989-05-05,15:30:00,3,GA,13,112,0.0,0,0,0.0,0.0,33.83,-83.45,0.0,0.0,0,0,0,0,0,219,0,0,0,
1056,1989,05,05,1989-05-05,15:30:00,3,GA,13,113,0.0,0,0,0.0,0.0,34.37,-82.9,0.0,0.0,0,0,0,0,0,147,0,0,0,
1057,1989,05,05,1989-05-05,15:30:00,3,GA,13,114,0.0,0,0,0.0,0.0,34.13,-82.87,0.0,0.0,0,0,0,0,0,105,0,0,0,
1058,1989,05,05,1989-05-05,15:45:00,3,SC,45,42,0.0,0,0,3.0,0.0,34.92,-82.82,0.0,0.0,0,0,0,0,0,77,0,0,0,
1059,1989,05,05,1989-05-05,15:45:00,3,SC,45,43,0.0,0,0,5.0,0.0,34.33,-82.65,0.0,0.0,0,0,0,0,0,7,0,0,0,
1060,1989,05,05,1989-05-05,15:50:00,3,SC,45,44,0.0,0,0,4.0,0.0,34.18,-82.38,0.0,0.0,0,0,0,0,0,1,0,0,0,
1061,1989,05,05,1989-05-05,16:00:00,3,SC,45,45,0.0,0,0,3.0,0.0,34.88,-82.78,0.0,0.0,0,0,0,0,0,77,0,0,0,
1062,1989,05,05,1989-05-05,16:08:00,3,SC,45,46,0.0,0,0,5.0,0.0,34.18,-82.17,0.0,0.0,0,0,0,0,0,47,0,0,0,
1063,1989,05,05,1989-05-05,16:10:00,3,SC,45,47,0.0,0,0,4.0,0.0,34.45,-82.38,0.0,0.0,0,0,0,0,0,7,0,0,0,
1064,1989,05,05,1989-05-05,16:10:00,3,SC,45,48,0.0,0,0,4.0,0.0,34.9,-82.37,0.0,0.0,0,0,0,0,0,45,0,0,0,
1065,1989,05,05,1989-05-05,16:12:00,3,SC,45,49,0.0,0,0,3.0,0.0,34.7,-82.2,0.0,0.0,0,0,0,0,0,45,0,0,0,
1066,1989,05,05,1989-05-05,16:20:00,3,GA,13,115,0.0,0,0,0.0,0.0,33.4,-82.12,0.0,0.0,0,0,0,0,0,245,0,0,0,
1067,1989,05,05,1989-05-05,16:30:00,3,GA,13,116,0.0,0,0,0.0,0.0,33.67,-82.33,0.0,0.0,0,0,0,0,0,73,0,0,0,
1068,1989,05,05,1989-05-05,16:30:00,3,GA,13,117,0.0,0,0,0.0,0.0,33.53,-82.13,0.0,0.0,0,0,0,0,0,73,0,0,0,
1069,1989,05,05,1989-05-05,16:35:00,3,SC,45,50,0.0,0,0,3.0,0.0,34.52,-82.03,0.0,0.0,0,0,0,0,0,59,0,0,0,
1070,1989,05,05,1989-05-05,16:38:00,3,SC,45,51,0.0,0,0,0.0,0.0,34.15,-82.08,0.0,0.0,0,0,0,0,0,47,0,0,0,
1071,1989,05,05,1989-05-05,16:40:00,3,SC,45,52,0.0,0,0,3.0,0.0,34.75,-82.03,0.0,0.0,0,0,0,0,0,83,0,0,0,
1072,1989,05,05,1989-05-05,16:40:00,3,NC,37,98,0.0,1,0,0.0,0.0,35.32,-82.6,0.0,0.0,0,0,0,0,0,89,0,0,0,
1073,1989,05,05,1989-05-05,16:50:00,3,SC,45,53,0.0,0,0,4.0,0.0,34.72,-81.62,0.0,0.0,0,0,0,0,0,87,0,0,0,
1074,1989,05,05,1989-05-05,16:50:00,3,SC,45,54,0.0,0,0,3.0,0.0,33.85,-82.27,0.0,0.0,0,0,0,0,0,65,0,0,0,
1075,1989,05,05,1989-05-05,16:50:00,3,SC,45,55,0.0,0,0,3.0,0.0,35.07,-81.63,0.0,0.0,0,0,0,0,0,21,0,0,0,
1076,1989,05,05,1989-05-05,16:53:00,3,SC,45,56,0.0,0,0,4.0,0.0,34.32,-81.72,0.0,0.0,0,0,0,0,0,71,0,0,0,
1077,1989,05,05,1989-05-05,17:00:00,3,VA,51,29,0.0,0,0,0.0,0.0,37.13,-81.13,0.0,0.0,0,0,0,0,0,21,0,0,0,
1078,1989,05,05,1989-05-05,17:00:00,3,SC,45,57,0.0,0,0,4.0,0.0,33.58,-81.7,0.0,0.0,0,0,0,0,0,3,0,0,0,
1079,1989,05,05,1989-05-05,17:00:00,3,SC,45,58,0.0,0,0,3.0,0.0,34.0,-81.75,0.0,0.0,0,0,0,0,0,81,0,0,0,
1080,1989,05,05,1989-05-05,17:05:00,3,SC,45,59,0.0,0,0,3.0,0.0,34.47,-81.88,0.0,0.0,0,0,0,0,0,59,0,0,0,
1081,1989,05,05,1989-05-05,17:05:00,3,SC,45,60,0.0,2,0,4.0,0.0,33.8,-81.87,0.0,0.0,0,0,0,0,0,37,0,0,0,
1082,1989,05,05,1989-05-05,17:10:00,3,NC,37,99,0.0,0,0,0.0,0.0,35.72,-79.23,0.0,0.0,0,0,0,0,0,37,0,0,0,
1083,1989,05,05,1989-05-05,17:15:00,3,SC,45,61,0.0,0,0,5.0,0.0,34.1,-81.42,0.0,0.0,0,0,0,0,0,63,0,0,0,
1084,1989,05,05,1989-05-05,17:15:00,3,SC,45,62,0.0,0,0,5.0,0.0,34.32,-81.72,0.0,0.0,0,0,0,0,0,71,0,0,0,
1085,1989,05,05,1989-05-05,17:15:00,3,SC,45,63,0.0,0,0,3.0,0.0,34.08,-81.18,0.0,0.0,0,0,0,0,0,63,0,0,0,
1086,1989,05,05,1989-05-05,17:15:00,3,NC,37,100,0.0,0,0,0.0,0.0,35.33,-81.55,0.0,0.0,0,0,0,0,0,45,0,0,0,
1088,1989,05,05,1989-05-05,17:20:00,3,NC,37,101,0.0,0,0,0.0,0.0,35.27,-81.18,0.0,0.0,0,0,0,0,0,71,0,0,0,
1087,1989,05,05,1989-05-05,17:20:00,3,GA,13,118,0.0,0,0,0.0,0.0,33.48,-81.97,0.0,0.0,0,0,0,0,0,245,0,0,0,
1089,1989,05,05,1989-05-05,17:30:00,3,SC,45,64,0.0,0,0,4.0,0.0,34.0,-81.02,0.0,0.0,0,0,0,0,0,79,0,0,0,
1090,1989,05,05,1989-05-05,17:30:00,3,SC,45,65,0.0,0,0,4.0,0.0,34.4,-81.07,0.0,0.0,0,0,0,0,0,39,0,0,0,
1091,1989,05,05,1989-05-05,17:40:00,3,SC,45,66,0.0,0,0,4.0,0.0,34.97,-81.17,0.0,0.0,0,0,0,0,0,91,0,0,0,
1092,1989,05,05,1989-05-05,17:55:00,3,GA,13,119,0.0,0,0,0.0,0.0,32.53,-82.9,0.0,0.0,0,0,0,0,0,175,0,0,0,
1093,1989,05,05,1989-05-05,18:00:00,3,VA,51,30,0.0,0,0,0.0,0.0,37.58,-79.05,0.0,0.0,0,0,0,0,0,9,0,0,0,
1094,1989,05,05,1989-05-05,18:00:00,3,NC,37,102,0.0,0,0,0.0,0.0,35.93,-81.17,0.0,0.0,0,0,0,0,0,3,0,0,0,
1095,1989,05,05,1989-05-05,18:10:00,3,SC,45,67,0.0,0,0,4.0,0.0,33.25,-81.02,0.0,0.0,0,0,0,0,0,9,0,0,0,
1096,1989,05,05,1989-05-05,18:10:00,3,SC,45,68,0.0,0,0,4.0,0.0,34.7,-81.18,0.0,0.0,0,0,0,0,0,23,0,0,0,
1097,1989,05,05,1989-05-05,18:10:00,3,SC,45,69,0.0,0,0,4.0,0.0,34.55,-79.68,0.0,0.0,0,0,0,0,0,69,0,0,0,
1098,1989,05,05,1989-05-05,18:10:00,3,NC,37,103,0.0,0,0,0.0,0.0,35.83,-80.87,0.0,0.0,0,0,0,0,0,97,0,0,0,
1099,1989,05,05,1989-05-05,18:15:00,3,SC,45,70,0.0,0,0,6.0,0.0,33.27,-81.25,0.0,0.0,0,0,0,0,0,11,0,0,0,
1100,1989,05,05,1989-05-05,18:15:00,3,NC,37,104,0.0,0,0,0.0,0.0,36.25,-81.13,0.0,0.0,0,0,0,0,0,193,0,0,0,
1101,1989,05,05,1989-05-05,18:18:00,3,NC,37,105,0.0,0,0,0.0,0.0,34.88,-80.7,0.0,0.0,0,0,0,0,0,179,0,0,0,
1102,1989,05,05,1989-05-05,18:20:00,3,NC,37,106,0.0,0,0,0.0,0.0,35.73,-80.68,0.0,0.0,0,0,0,0,0,159,0,0,0,
1103,1989,05,05,1989-05-05,18:20:00,3,NC,37,107,0.0,0,0,0.0,0.0,35.37,-80.53,0.0,0.0,0,0,0,0,0,25,0,0,0,
1104,1989,05,05,1989-05-05,18:25:00,3,VA,51,31,0.0,0,0,0.0,0.0,36.72,-80.33,0.0,0.0,0,0,0,0,0,141,0,0,0,
1105,1989,05,05,1989-05-05,18:30:00,3,SC,45,71,0.0,7,0,5.0,0.0,34.55,-80.58,0.0,0.0,0,0,0,0,0,57,0,0,0,
1106,1989,05,05,1989-05-05,18:30:00,3,SC,45,72,0.0,0,0,5.0,0.0,34.25,-80.6,0.0,0.0,0,0,0,0,0,55,0,0,0,
1107,1989,05,05,1989-05-05,18:30:00,3,SC,45,73,0.0,0,0,5.0,0.0,33.88,-80.28,0.0,0.0,0,0,0,0,0,85,0,0,0,
1108,1989,05,05,1989-05-05,18:30:00,3,NC,37,108,0.0,0,0,0.0,0.0,35.37,-80.22,0.0,0.0,0,0,0,0,0,167,0,0,0,
1109,1989,05,05,1989-05-05,18:30:00,3,NC,37,109,0.0,0,0,4.0,0.0,36.02,-80.53,0.0,0.0,0,0,0,0,0,59,0,0,0,
1110,1989,05,05,1989-05-05,18:32:00,3,NC,37,110,0.0,0,0,0.0,0.0,35.45,-80.92,0.0,0.0,0,0,0,0,0,119,0,0,0,
1111,1989,05,05,1989-05-05,18:35:00,3,NC,37,111,0.0,0,0,0.0,0.0,35.57,-80.6,0.0,0.0,0,0,0,0,0,159,0,0,0,
1112,1989,05,05,1989-05-05,18:35:00,3,NC,37,112,0.0,0,0,0.0,0.0,36.07,-80.63,0.0,0.0,0,0,0,0,0,197,0,0,0,
1113,1989,05,05,1989-05-05,18:45:00,3,SC,45,74,0.0,0,0,5.0,0.0,33.47,-80.82,0.0,0.0,0,0,0,0,0,75,0,0,0,
1114,1989,05,05,1989-05-05,18:51:00,3,SC,45,75,0.0,0,0,4.0,0.0,34.77,-80.65,0.0,0.0,0,0,0,0,0,57,0,0,0,
1115,1989,05,05,1989-05-05,18:55:00,3,NC,37,113,0.0,0,0,0.0,0.0,35.23,-80.85,0.0,0.0,0,0,0,0,0,119,0,0,0,
1116,1989,05,05,1989-05-05,19:00:00,3,VA,51,32,0.0,0,0,0.0,0.0,37.32,-79.53,0.0,0.0,0,0,0,0,0,19,0,0,0,
1117,1989,05,05,1989-05-05,19:00:00,3,VA,51,33,0.0,0,0,0.0,0.0,37.02,-79.88,0.0,0.0,0,0,0,0,0,67,0,0,0,
1118,1989,05,05,1989-05-05,19:00:00,3,SC,45,76,0.0,0,0,4.0,0.0,34.65,-80.38,0.0,0.0,0,0,0,0,0,25,0,0,0,
1119,1989,05,05,1989-05-05,19:00:00,3,SC,45,77,0.0,0,0,4.0,0.0,33.7,-80.22,0.0,0.0,0,0,0,0,0,27,0,0,0,
1120,1989,05,05,1989-05-05,19:00:00,3,SC,45,78,0.0,0,0,4.0,0.0,34.3,-79.87,0.0,0.0,0,0,0,0,0,31,0,0,0,
1121,1989,05,05,1989-05-05,19:00:00,3,SC,45,79,0.0,0,0,5.0,0.0,34.2,-79.77,0.0,0.0,0,0,0,0,0,41,0,0,0,
1122,1989,05,05,1989-05-05,19:00:00,3,SC,45,80,0.0,0,0,0.0,0.0,34.17,-80.23,0.0,0.0,0,0,0,0,0,61,0,0,0,
1123,1989,05,05,1989-05-05,19:00:00,3,NC,37,114,0.0,0,0,0.0,0.0,35.37,-79.9,0.0,0.0,0,0,0,0,0,123,0,0,0,
1124,1989,05,05,1989-05-05,19:05:00,3,VA,51,34,0.0,0,0,0.0,0.0,37.07,-79.35,0.0,0.0,0,0,0,0,0,143,0,0,0,
1125,1989,05,05,1989-05-05,19:05:00,3,NC,37,115,0.0,0,0,0.0,0.0,35.22,-80.02,0.0,0.0,0,0,0,0,0,123,0,0,0,
1126,1989,05,05,1989-05-05,19:05:00,3,NC,37,116,0.0,0,0,0.0,0.0,36.3,-80.15,0.0,0.0,0,0,0,0,0,169,0,0,0,
1127,1989,05,05,1989-05-05,19:07:00,3,NC,37,117,0.0,0,0,0.0,0.0,35.95,-80.3,0.0,0.0,0,0,0,0,0,57,0,0,0,
1128,1989,05,05,1989-05-05,19:10:00,3,NC,37,118,0.0,0,0,0.0,0.0,36.18,-79.98,0.0,0.0,0,0,0,0,0,81,0,0,0,
1129,1989,05,05,1989-05-05,19:15:00,3,SC,45,81,0.0,0,0,4.0,0.0,33.25,-80.52,0.0,0.0,0,0,0,0,0,35,0,0,0,
1130,1989,05,05,1989-05-05,19:15:00,3,NC,37,119,0.0,0,0,0.0,0.0,35.67,-80.27,0.0,0.0,0,0,0,0,0,57,0,0,0,
1131,1989,05,05,1989-05-05,19:16:00,3,SC,45,82,0.0,0,0,4.0,0.0,32.77,-81.13,0.0,0.0,0,0,0,0,0,49,0,0,0,
1132,1989,05,05,1989-05-05,19:17:00,3,NC,37,120,0.0,0,0,0.0,0.0,35.82,-79.87,0.0,0.0,0,0,0,0,0,151,0,0,0,
1133,1989,05,05,1989-05-05,19:20:00,3,SC,45,83,0.0,0,0,3.0,0.0,33.23,-79.97,0.0,0.0,0,0,0,0,0,15,0,0,0,
1134,1989,05,05,1989-05-05,19:25:00,3,SC,45,84,0.0,0,0,4.0,0.0,32.9,-80.7,0.0,0.0,0,0,0,0,0,29,0,0,0,
1135,1989,05,05,1989-05-05,19:25:00,3,SC,45,85,0.0,0,0,3.0,0.0,33.02,-80.33,0.0,0.0,0,0,0,0,0,35,0,0,0,
1136,1989,05,05,1989-05-05,19:25:00,3,NC,37,121,0.0,0,0,0.0,0.0,36.4,-79.87,0.0,0.0,0,0,0,0,0,157,0,0,0,
1137,1989,05,05,1989-05-05,19:27:00,3,NC,37,122,0.0,0,0,0.0,0.0,35.35,-80.28,0.0,0.0,0,0,0,0,0,167,0,0,0,
1138,1989,05,05,1989-05-05,19:40:00,3,NC,37,123,0.0,0,0,0.0,0.0,36.23,-79.62,0.0,0.0,0,0,0,0,0,81,0,0,0,
1139,1989,05,05,1989-05-05,19:45:00,3,NC,37,124,0.0,0,0,0.0,0.0,36.1,-79.5,0.0,0.0,0,0,0,0,0,1,0,0,0,
1142,1989,05,05,1989-05-05,20:00:00,3,VA,51,35,0.0,4,0,0.0,0.0,36.72,-77.55,0.0,0.0,0,0,0,0,0,81,0,0,0,
1140,1989,05,05,1989-05-05,20:00:00,3,SC,45,86,0.0,0,0,0.0,0.0,34.43,-79.33,0.0,0.0,0,0,0,0,0,33,0,0,0,
1141,1989,05,05,1989-05-05,20:00:00,3,SC,45,87,0.0,0,0,3.0,0.0,33.63,-79.77,0.0,0.0,0,0,0,0,0,89,0,0,0,
1143,1989,05,05,1989-05-05,20:00:00,3,NC,37,125,0.0,0,0,0.0,0.0,35.6,-79.33,0.0,0.0,0,0,0,0,0,37,0,0,0,
1144,1989,05,05,1989-05-05,20:01:00,3,SC,45,88,0.0,0,0,3.0,0.0,33.08,-80.8,0.0,0.0,0,0,0,0,0,29,0,0,0,
1145,1989,05,05,1989-05-05,20:05:00,3,NC,37,126,0.0,0,0,0.0,0.0,34.48,-78.65,0.0,0.0,0,0,0,0,0,17,0,0,0,
1146,1989,05,05,1989-05-05,20:08:00,3,NC,37,127,0.0,0,0,0.0,0.0,36.42,-79.32,0.0,0.0,0,0,0,0,0,33,0,0,0,
1147,1989,05,05,1989-05-05,20:10:00,3,NC,37,128,0.0,0,0,0.0,0.0,34.42,-78.9,0.0,0.0,0,0,0,0,0,47,0,0,0,
1148,1989,05,05,1989-05-05,20:14:00,3,SC,45,89,0.0,0,0,3.0,0.0,32.98,-80.03,0.0,0.0,0,0,0,0,0,15,0,0,0,
1149,1989,05,05,1989-05-05,20:15:00,3,SC,45,90,0.0,0,0,3.0,0.0,33.52,-79.88,0.0,0.0,0,0,0,0,0,89,0,0,0,
1150,1989,05,05,1989-05-05,20:15:00,3,SC,45,91,0.0,0,0,3.0,0.0,33.45,-79.57,0.0,0.0,0,0,0,0,0,89,0,0,0,
1151,1989,05,05,1989-05-05,20:30:00,3,NC,37,129,0.0,0,0,0.0,0.0,35.43,-79.23,0.0,0.0,0,0,0,0,0,105,0,0,0,
1152,1989,05,05,1989-05-05,20:45:00,3,SC,45,92,0.0,0,0,3.0,0.0,32.73,-79.93,0.0,0.0,0,0,0,0,0,19,0,0,0,
1153,1989,05,05,1989-05-05,20:45:00,3,NC,37,130,0.0,0,0,0.0,0.0,35.63,-78.62,0.0,0.0,0,0,0,0,0,183,0,0,0,
1154,1989,05,05,1989-05-05,20:45:00,3,NC,37,131,0.0,0,0,0.0,0.0,34.72,-78.22,0.0,0.0,0,0,0,0,0,163,0,0,0,
1155,1989,05,05,1989-05-05,20:50:00,3,NC,37,132,0.0,0,0,0.0,0.0,35.5,-78.75,0.0,0.0,0,0,0,0,0,85,0,0,0,
1156,1989,05,05,1989-05-05,20:55:00,3,SC,45,93,0.0,0,0,3.0,0.0,33.7,-78.88,0.0,0.0,0,0,0,0,0,51,0,0,0,
1157,1989,05,05,1989-05-05,20:59:00,3,SC,45,94,0.0,0,0,3.0,0.0,33.47,-79.3,0.0,0.0,0,0,0,0,0,43,0,0,0,
1158,1989,05,05,1989-05-05,21:00:00,3,NC,37,133,0.0,0,0,0.0,0.0,34.73,-78.0,0.0,0.0,0,0,0,0,0,61,0,0,0,
1159,1989,05,05,1989-05-05,21:00:00,3,NC,37,134,0.0,0,0,0.0,0.0,34.53,-78.13,0.0,0.0,0,0,0,0,0,141,0,0,0,
1160,1989,05,05,1989-05-05,21:05:00,3,NC,37,135,0.0,0,0,5.0,0.0,34.08,-78.2,0.0,0.0,0,0,0,0,0,19,0,0,0,
1161,1989,05,05,1989-05-05,21:14:00,3,VA,51,36,52.0,3,0,0.0,0.0,38.2,-77.58,0.0,0.0,0,0,0,0,0,177,0,0,0,
1162,1989,05,05,1989-05-05,21:45:00,3,VA,51,37,52.0,0,0,0.0,0.0,36.7,-78.37,0.0,0.0,0,0,0,0,0,117,0,0,0,
1163,1989,05,05,1989-05-05,21:45:00,3,VA,51,38,0.0,0,0,0.0,0.0,36.98,-78.68,0.0,0.0,0,0,0,0,0,39,0,0,0,
1164,1989,05,05,1989-05-05,21:45:00,3,VA,51,39,0.0,0,0,0.0,0.0,37.5,-77.65,0.0,0.0,0,0,0,0,0,41,0,0,0,
1165,1989,05,05,1989-05-05,22:00:00,3,VA,51,40,0.0,0,0,0.0,0.0,36.97,-78.28,0.0,0.0,0,0,0,0,0,111,0,0,0,
1166,1989,05,05,1989-05-05,22:00:00,3,VA,51,41,0.0,0,0,0.0,0.0,37.37,-77.45,0.0,0.0,0,0,0,0,0,87,0,0,0,
1167,1989,05,05,1989-05-05,22:00:00,3,VA,51,42,0.0,0,0,0.0,0.0,37.38,-77.58,0.0,0.0,0,0,0,0,0,41,0,0,0,
1168,1989,05,05,1989-05-05,22:05:00,3,MD,24,8,68.0,0,0,0.0,0.0,39.3,-76.62,0.0,0.0,0,0,0,0,0,510,0,0,0,
1169,1989,05,05,1989-05-05,23:05:00,3,MD,24,9,0.0,0,0,0.0,0.0,39.3,-76.03,0.0,0.0,0,0,0,0,0,29,0,0,0,
1170,1989,05,06,1989-05-06,03:50:00,3,TN,47,23,0.0,0,0,2.0,0.0,36.13,-87.35,0.0,0.0,0,0,0,0,0,43,0,0,0,
1171,1989,05,06,1989-05-06,07:30:00,3,MS,28,82,0.0,0,0,4.0,0.0,30.43,-88.55,0.0,0.0,0,0,0,0,0,59,0,0,0,
1172,1989,05,06,1989-05-06,09:45:00,3,SC,45,95,0.0,0,0,2.0,0.0,34.92,-81.97,0.0,0.0,0,0,0,0,0,83,0,0,0,
1173,1989,05,06,1989-05-06,10:15:00,3,NC,37,136,0.0,0,2,4.0,0.0,35.83,-80.87,0.0,0.0,0,0,0,0,0,97,0,0,0,
1175,1989,05,06,1989-05-06,10:30:00,3,TN,47,24,0.0,0,0,1.0,0.0,36.1,-82.45,0.0,0.0,0,0,0,0,0,171,0,0,0,
1174,1989,05,06,1989-05-06,10:30:00,3,NC,37,137,0.0,0,0,0.0,0.0,35.3,-81.55,0.0,0.0,0,0,0,0,0,45,0,0,0,
1176,1989,05,06,1989-05-06,10:30:00,3,NC,37,138,0.0,0,0,0.0,0.0,35.47,-81.27,0.0,0.0,0,0,0,0,0,109,0,0,0,
1177,1989,05,06,1989-05-06,10:35:00,3,NC,37,139,0.0,0,0,0.0,0.0,35.32,-81.18,0.0,0.0,0,0,0,0,0,71,0,0,0,
1178,1989,05,06,1989-05-06,10:40:00,3,NC,37,140,0.0,0,0,4.0,0.0,35.7,-81.22,0.0,0.0,0,0,0,0,0,35,0,0,0,
1179,1989,05,06,1989-05-06,10:45:00,3,NC,37,141,0.0,0,0,0.0,0.0,35.38,-81.38,0.0,0.0,0,0,0,0,0,71,0,0,0,
1180,1989,05,06,1989-05-06,10:45:00,3,NC,37,142,0.0,0,0,0.0,0.0,34.97,-80.1,0.0,0.0,0,0,0,0,0,7,0,0,0,
1181,1989,05,06,1989-05-06,10:45:00,3,NC,37,143,0.0,0,0,0.0,0.0,36.28,-80.77,0.0,0.0,0,0,0,0,0,171,0,0,0,
1182,1989,05,06,1989-05-06,10:55:00,3,FL,12,21,50.0,0,0,0.0,0.0,29.58,-82.08,0.0,0.0,0,0,0,0,0,1,0,0,0,
1186,1989,05,06,1989-05-06,11:00:00,3,TN,47,25,0.0,0,0,5.0,0.0,36.28,-82.15,0.0,0.0,0,0,0,0,0,19,0,0,0,
1187,1989,05,06,1989-05-06,11:00:00,3,TN,47,26,0.0,0,0,5.0,0.0,36.47,-81.87,0.0,0.0,0,0,0,0,0,91,0,0,0,
1183,1989,05,06,1989-05-06,11:00:00,3,VA,51,43,0.0,0,0,0.0,0.0,36.7,-81.25,0.0,0.0,0,0,0,0,0,77,0,0,0,
1184,1989,05,06,1989-05-06,11:00:00,3,VA,51,44,0.0,0,0,0.0,0.0,36.73,-80.73,0.0,0.0,0,0,0,0,0,35,0,0,0,
1185,1989,05,06,1989-05-06,11:00:00,3,VA,51,45,0.0,0,0,0.0,0.0,36.92,-80.35,0.0,0.0,0,0,0,0,0,63,0,0,0,
1188,1989,05,06,1989-05-06,11:15:00,3,NC,37,144,0.0,0,0,0.0,0.0,35.42,-80.6,0.0,0.0,0,0,0,0,0,25,0,0,0,
1189,1989,05,06,1989-05-06,11:15:00,3,NC,37,145,0.0,0,0,0.0,0.0,35.5,-80.63,0.0,0.0,0,0,0,0,0,159,0,0,0,
1191,1989,05,06,1989-05-06,11:30:00,3,TN,47,27,0.0,0,0,1.0,0.0,36.48,-82.5,0.0,0.0,0,0,0,0,0,179,0,0,0,
1190,1989,05,06,1989-05-06,11:30:00,3,NC,37,146,0.0,0,0,0.0,0.0,35.67,-80.5,0.0,0.0,0,0,0,0,0,159,0,0,0,
1192,1989,05,06,1989-05-06,11:35:00,3,NC,37,147,0.0,0,0,0.0,0.0,35.9,-80.57,0.0,0.0,0,0,0,0,0,59,0,0,0,
1193,1989,05,06,1989-05-06,11:35:00,3,NC,37,148,0.0,0,0,0.0,0.0,35.92,-79.97,0.0,0.0,0,0,0,0,0,151,0,0,0,
1194,1989,05,06,1989-05-06,11:45:00,3,NC,37,149,0.0,0,0,0.0,0.0,36.37,-79.67,0.0,0.0,0,0,0,0,0,157,0,0,0,
1195,1989,05,06,1989-05-06,11:50:00,3,NC,37,150,0.0,0,0,0.0,0.0,35.97,-80.0,0.0,0.0,0,0,0,0,0,81,0,0,0,
1196,1989,05,06,1989-05-06,11:55:00,3,NC,37,151,0.0,0,0,0.0,0.0,36.07,-79.8,0.0,0.0,0,0,0,0,0,81,0,0,0,
1204,1989,05,06,1989-05-06,12:00:00,3,TN,47,28,0.0,0,0,0.0,0.0,36.5,-82.28,0.0,0.0,0,0,0,0,0,163,0,0,0,
1199,1989,05,06,1989-05-06,12:00:00,3,VA,51,46,70.0,0,0,0.0,0.0,36.83,-79.4,0.0,0.0,0,0,0,0,0,143,0,0,0,
1200,1989,05,06,1989-05-06,12:00:00,3,VA,51,47,0.0,0,0,0.0,0.0,37.2,-80.38,0.0,0.0,0,0,0,0,0,121,0,0,0,
1201,1989,05,06,1989-05-06,12:00:00,3,VA,51,48,0.0,0,0,0.0,0.0,37.0,-79.88,0.0,0.0,0,0,0,0,0,67,0,0,0,
1202,1989,05,06,1989-05-06,12:00:00,3,VA,51,49,0.0,0,0,0.0,0.0,37.28,-80.07,0.0,0.0,0,0,0,0,0,161,0,0,0,
1203,1989,05,06,1989-05-06,12:00:00,3,VA,51,50,0.0,0,0,0.0,0.0,36.8,-78.92,0.0,0.0,0,0,0,0,0,83,0,0,0,
1197,1989,05,06,1989-05-06,12:00:00,3,NC,37,152,0.0,0,0,0.0,0.0,36.1,-80.25,0.0,0.0,0,0,0,0,0,67,0,0,0,
1198,1989,05,06,1989-05-06,12:00:00,3,NC,37,153,0.0,0,0,0.0,0.0,36.33,-79.33,0.0,0.0,0,0,0,0,0,33,0,0,0,
1205,1989,05,06,1989-05-06,12:10:00,3,NC,37,154,0.0,0,0,0.0,0.0,36.22,-79.72,0.0,0.0,0,0,0,0,0,81,0,0,0,
