om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
611,1974,04,14,1974-04-14,14:00:00,3,OH,39,75,0.0,0,0,0.0,0.0,40.88,-80.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
612,1974,04,14,1974-04-14,14:10:00,3,PA,42,5,0.0,0,0,0.0,0.0,41.0,-80.35,0.0,0.0,0,0,0,0,0,73,0,0,0,
613,1974,04,14,1974-04-14,14:10:00,3,PA,42,6,0.0,0,0,0.0,0.0,41.63,-80.15,0.0,0.0,0,0,0,0,0,39,0,0,0,
614,1974,04,14,1974-04-14,14:15:00,3,OH,39,76,0.0,0,0,0.0,0.0,39.77,-81.12,0.0,0.0,0,0,0,0,0,111,0,0,0,
615,1974,04,14,1974-04-14,14:15:00,3,OH,39,77,0.0,0,0,0.0,0.0,40.27,-81.0,0.0,0.0,0,0,0,0,0,67,0,0,0,
617,1974,04,14,1974-04-14,14:20:00,3,PA,42,7,0.0,0,0,0.0,0.0,41.9,-79.85,0.0,0.0,0,0,0,0,0,49,0,0,0,
618,1974,04,14,1974-04-14,14:20:00,3,VA,51,24,0.0,0,0,0.0,0.0,37.88,-77.92,0.0,0.0,0,0,0,0,0,109,0,0,0,
616,1974,04,14,1974-04-14,14:20:00,3,OH,39,78,0.0,0,0,0.0,0.0,40.08,-80.9,0.0,0.0,0,0,0,0,0,13,0,0,0,
620,1974,04,14,1974-04-14,14:25:00,3,WV,54,7,0.0,0,0,0.0,0.0,39.65,-80.85,0.0,0.0,0,0,0,0,0,103,0,0,0,
621,1974,04,14,1974-04-14,14:25:00,3,WV,54,8,0.0,0,0,0.0,0.0,40.5,-80.6,0.0,0.0,0,0,0,0,0,29,0,0,0,
619,1974,04,14,1974-04-14,14:25:00,3,OH,39,79,0.0,0,0,0.0,0.0,40.47,-80.63,0.0,0.0,0,0,0,0,0,81,0,0,0,
622,1974,04,14,1974-04-14,14:30:00,3,NY,36,3,0.0,0,0,0.0,0.0,42.07,-79.7,0.0,0.0,0,0,0,0,0,13,0,0,0,
623,1974,04,14,1974-04-14,14:30:00,3,PA,42,8,0.0,0,0,0.0,0.0,41.4,-79.85,0.0,0.0,0,0,0,0,0,121,0,0,0,
625,1974,04,14,1974-04-14,14:30:00,3,WV,54,9,67.0,0,0,0.0,0.0,40.18,-80.65,0.0,0.0,0,0,0,0,0,9,0,0,0,
624,1974,04,14,1974-04-14,14:30:00,3,SC,45,48,0.0,0,0,0.0,0.0,34.92,-81.03,0.0,0.0,0,0,0,0,0,21,0,0,0,
626,1974,04,14,1974-04-14,14:35:00,3,NY,36,4,0.0,0,0,0.0,0.0,42.48,-79.33,0.0,0.0,0,0,0,0,0,13,0,0,0,
627,1974,04,14,1974-04-14,14:35:00,3,WV,54,10,0.0,0,0,0.0,0.0,39.3,-80.78,0.0,0.0,0,0,0,0,0,17,0,0,0,
628,1974,04,14,1974-04-14,14:35:00,3,WV,54,11,0.0,0,0,0.0,0.0,39.75,-80.55,0.0,0.0,0,0,0,0,0,51,0,0,0,
629,1974,04,14,1974-04-14,14:40:00,3,PA,42,9,0.0,0,0,0.0,0.0,40.18,-80.25,0.0,0.0,0,0,0,0,0,125,0,0,0,
630,1974,04,14,1974-04-14,14:40:00,3,PA,42,10,0.0,0,0,0.0,0.0,40.58,-80.33,0.0,0.0,0,0,0,0,0,7,0,0,0,
631,1974,04,14,1974-04-14,14:40:00,3,PA,42,11,0.0,0,0,0.0,0.0,40.77,-80.07,0.0,0.0,0,0,0,0,0,19,0,0,0,
632,1974,04,14,1974-04-14,14:40:00,3,PA,42,12,0.0,0,0,0.0,0.0,41.13,-79.82,0.0,0.0,0,0,0,0,0,19,0,0,0,
633,1974,04,14,1974-04-14,14:40:00,3,PA,42,13,0.0,0,0,0.0,0.0,41.63,-79.68,0.0,0.0,0,0,0,0,0,39,0,0,0,
634,1974,04,14,1974-04-14,14:42:00,3,NY,36,5,0.0,0,0,0.0,0.0,42.65,-79.03,0.0,0.0,0,0,0,0,0,29,0,0,0,
635,1974,04,14,1974-04-14,14:45:00,3,NY,36,6,80.0,0,0,0.0,0.0,42.1,-79.23,0.0,0.0,0,0,0,0,0,13,0,0,0,
636,1974,04,14,1974-04-14,14:45:00,3,PA,42,14,0.0,0,0,0.0,0.0,39.73,-80.45,0.0,0.0,0,0,0,0,0,59,0,0,0,
637,1974,04,14,1974-04-14,14:45:00,3,PA,42,15,0.0,0,0,0.0,0.0,41.85,-79.33,0.0,0.0,0,0,0,0,0,123,0,0,0,
638,1974,04,14,1974-04-14,14:47:00,3,PA,42,16,50.0,0,0,0.0,0.0,40.5,-80.23,0.0,0.0,0,0,0,0,0,3,0,0,0,
639,1974,04,14,1974-04-14,14:50:00,3,PA,42,17,0.0,0,0,0.0,0.0,39.9,-80.2,0.0,0.0,0,0,0,0,0,59,0,0,0,
640,1974,04,14,1974-04-14,14:50:00,3,PA,42,18,0.0,0,0,0.0,0.0,40.45,-80.13,0.0,0.0,0,0,0,0,0,3,0,0,0,
641,1974,04,14,1974-04-14,14:50:00,3,PA,42,19,0.0,0,0,0.0,0.0,40.55,-79.97,0.0,0.0,0,0,0,0,0,3,0,0,0,
642,1974,04,14,1974-04-14,14:50:00,3,PA,42,20,0.0,0,0,0.0,0.0,40.78,-79.83,0.0,0.0,0,0,0,0,0,19,0,0,0,
643,1974,04,14,1974-04-14,14:50:00,3,PA,42,21,0.0,0,0,0.0,0.0,41.5,-79.47,0.0,0.0,0,0,0,0,0,53,0,0,0,
644,1974,04,14,1974-04-14,14:54:00,3,NY,36,7,53.0,0,0,0.0,0.0,42.93,-78.73,0.0,0.0,0,0,0,0,0,29,0,0,0,
645,1974,04,14,1974-04-14,14:55:00,3,NY,36,8,0.0,0,0,0.0,0.0,42.33,-78.87,0.0,0.0,0,0,0,0,0,9,0,0,0,
646,1974,04,14,1974-04-14,14:55:00,3,NY,36,9,0.0,0,0,0.0,0.0,43.17,-78.7,0.0,0.0,0,0,0,0,0,63,0,0,0,
647,1974,04,14,1974-04-14,15:00:00,3,NY,36,10,0.0,0,0,0.0,0.0,42.5,-78.65,0.0,0.0,0,0,0,0,0,9,0,0,0,
651,1974,04,14,1974-04-14,15:00:00,3,WV,54,12,0.0,0,0,0.0,0.0,38.42,-82.47,0.0,0.0,0,0,0,0,0,11,0,0,0,
648,1974,04,14,1974-04-14,15:00:00,3,PA,42,22,0.0,0,0,0.0,0.0,40.57,-79.77,0.0,0.0,0,0,0,0,0,3,0,0,0,
649,1974,04,14,1974-04-14,15:00:00,3,PA,42,23,0.0,0,0,0.0,0.0,41.22,-79.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
650,1974,04,14,1974-04-14,15:00:00,3,PA,42,24,0.0,0,0,0.0,0.0,41.7,-79.03,0.0,0.0,0,0,0,0,0,123,0,0,0,
652,1974,04,14,1974-04-14,15:01:00,3,WV,54,13,54.0,0,0,0.0,0.0,39.28,-80.35,0.0,0.0,0,0,0,0,0,33,0,0,0,
653,1974,04,14,1974-04-14,15:05:00,3,NY,36,11,0.0,0,0,0.0,0.0,42.15,-78.72,0.0,0.0,0,0,0,0,0,9,0,0,0,
654,1974,04,14,1974-04-14,15:05:00,3,PA,42,25,0.0,0,0,0.0,0.0,40.18,-79.87,0.0,0.0,0,0,0,0,0,125,0,0,0,
655,1974,04,14,1974-04-14,15:10:00,3,NY,36,12,0.0,0,0,0.0,0.0,42.33,-78.45,0.0,0.0,0,0,0,0,0,9,0,0,0,
657,1974,04,14,1974-04-14,15:15:00,3,WV,54,14,0.0,0,0,0.0,0.0,39.65,-79.92,0.0,0.0,0,0,0,0,0,61,0,0,0,
656,1974,04,14,1974-04-14,15:15:00,3,PA,42,26,0.0,0,0,0.0,0.0,39.9,-79.72,0.0,0.0,0,0,0,0,0,51,0,0,0,
658,1974,04,14,1974-04-14,15:19:00,3,PA,42,27,72.0,0,0,0.0,0.0,41.97,-78.65,0.0,0.0,0,0,0,0,0,83,0,0,0,
659,1974,04,14,1974-04-14,15:20:00,3,NY,36,13,0.0,0,0,0.0,0.0,42.87,-78.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
660,1974,04,14,1974-04-14,15:20:00,3,PA,42,28,80.0,0,0,0.0,0.0,40.28,-79.4,0.0,0.0,0,0,0,0,0,129,0,0,0,
661,1974,04,14,1974-04-14,15:25:00,3,NY,36,14,0.0,0,0,0.0,0.0,42.42,-78.17,0.0,0.0,0,0,0,0,0,3,0,0,0,
662,1974,04,14,1974-04-14,15:25:00,3,PA,42,29,0.0,0,0,0.0,0.0,41.82,-78.45,0.0,0.0,0,0,0,0,0,83,0,0,0,
663,1974,04,14,1974-04-14,15:25:00,3,PA,42,30,0.0,0,0,0.0,0.0,41.98,-78.27,0.0,0.0,0,0,0,0,0,83,0,0,0,
664,1974,04,14,1974-04-14,15:30:00,3,NY,36,15,0.0,0,0,0.0,0.0,42.03,-78.33,0.0,0.0,0,0,0,0,0,9,0,0,0,
665,1974,04,14,1974-04-14,15:30:00,3,NY,36,16,0.0,0,0,0.0,0.0,43.18,-78.2,0.0,0.0,0,0,0,0,0,73,0,0,0,
666,1974,04,14,1974-04-14,15:30:00,3,PA,42,31,0.0,0,0,0.0,0.0,40.08,-79.35,0.0,0.0,0,0,0,0,0,129,0,0,0,
667,1974,04,14,1974-04-14,15:32:00,3,PA,42,32,0.0,0,0,0.0,0.0,40.67,-79.3,0.0,0.0,0,0,0,0,0,5,0,0,0,
668,1974,04,14,1974-04-14,15:35:00,3,PA,42,33,0.0,0,0,0.0,0.0,41.77,-78.02,0.0,0.0,0,0,0,0,0,105,0,0,0,
669,1974,04,14,1974-04-14,15:43:00,3,PA,42,34,55.0,0,0,0.0,0.0,40.33,-78.92,0.0,0.0,0,0,0,0,0,21,0,0,0,
670,1974,04,14,1974-04-14,15:43:00,3,PA,42,35,0.0,0,0,0.0,0.0,40.95,-78.97,0.0,0.0,0,0,0,0,0,65,0,0,0,
671,1974,04,14,1974-04-14,15:45:00,3,NY,36,17,0.0,0,0,0.0,0.0,42.12,-77.95,0.0,0.0,0,0,0,0,0,3,0,0,0,
672,1974,04,14,1974-04-14,15:45:00,3,NY,36,18,0.0,0,0,0.0,0.0,42.72,-78.0,0.0,0.0,0,0,0,0,0,121,0,0,0,
673,1974,04,14,1974-04-14,15:45:00,3,PA,42,36,0.0,0,0,0.0,0.0,42.0,-77.87,0.0,0.0,0,0,0,0,0,105,0,0,0,
674,1974,04,14,1974-04-14,16:00:00,3,NY,36,19,0.0,0,0,0.0,0.0,42.33,-77.65,0.0,0.0,0,0,0,0,0,101,0,0,0,
675,1974,04,14,1974-04-14,16:00:00,3,NY,36,20,0.0,0,0,0.0,0.0,43.17,-77.63,0.0,0.0,0,0,0,0,0,55,0,0,0,
676,1974,04,14,1974-04-14,16:00:00,3,PA,42,37,0.0,0,0,0.0,0.0,40.47,-78.58,0.0,0.0,0,0,0,0,0,21,0,0,0,
677,1974,04,14,1974-04-14,16:00:00,3,PA,42,38,0.0,0,0,0.0,0.0,41.48,-77.82,0.0,0.0,0,0,0,0,0,105,0,0,0,
678,1974,04,14,1974-04-14,16:00:00,3,SC,45,49,0.0,0,0,0.0,0.0,33.55,-81.72,0.0,0.0,0,0,0,0,0,3,0,0,0,
679,1974,04,14,1974-04-14,16:05:00,3,PA,42,39,0.0,0,0,0.0,0.0,41.73,-77.65,0.0,0.0,0,0,0,0,0,105,0,0,0,
680,1974,04,14,1974-04-14,16:10:00,3,PA,42,40,0.0,0,0,0.0,0.0,41.92,-77.53,0.0,0.0,0,0,0,0,0,117,0,0,0,
681,1974,04,14,1974-04-14,16:16:00,3,PA,42,41,58.0,0,0,0.0,0.0,40.3,-78.32,0.0,0.0,0,0,0,0,0,13,0,0,0,
682,1974,04,14,1974-04-14,16:30:00,3,NY,36,21,0.0,0,0,0.0,0.0,42.08,-77.42,0.0,0.0,0,0,0,0,0,101,0,0,0,
683,1974,04,14,1974-04-14,16:30:00,3,NY,36,22,0.0,0,0,0.0,0.0,43.07,-77.0,0.0,0.0,0,0,0,0,0,117,0,0,0,
684,1974,04,14,1974-04-14,16:40:00,3,PA,42,42,85.0,0,0,0.0,0.0,41.13,-77.42,0.0,0.0,0,0,0,0,0,35,0,0,0,
685,1974,04,14,1974-04-14,16:40:00,3,PA,42,43,0.0,0,0,0.0,0.0,41.73,-77.23,0.0,0.0,0,0,0,0,0,117,0,0,0,
686,1974,04,14,1974-04-14,16:45:00,3,NY,36,23,0.0,0,0,0.0,0.0,42.23,-77.2,0.0,0.0,0,0,0,0,0,101,0,0,0,
687,1974,04,14,1974-04-14,16:45:00,3,PA,42,44,0.0,0,0,0.0,0.0,40.38,-77.88,0.0,0.0,0,0,0,0,0,0,0,0,0,
688,1974,04,14,1974-04-14,16:45:00,3,PA,42,45,0.0,0,0,0.0,0.0,42.0,-77.12,0.0,0.0,0,0,0,0,0,117,0,0,0,
689,1974,04,14,1974-04-14,16:50:00,3,PA,42,46,0.0,0,0,0.0,0.0,41.5,-77.13,0.0,0.0,0,0,0,0,0,81,0,0,0,
690,1974,04,14,1974-04-14,16:55:00,3,NY,36,24,0.0,0,0,0.0,0.0,42.13,-76.93,0.0,0.0,0,0,0,0,0,15,0,0,0,
691,1974,04,14,1974-04-14,17:00:00,3,NY,36,25,75.0,0,0,0.0,0.0,42.17,-76.9,0.0,0.0,0,0,0,0,0,15,0,0,0,
692,1974,04,14,1974-04-14,17:00:00,3,NY,36,26,0.0,0,0,0.0,0.0,42.93,-76.57,0.0,0.0,0,0,0,0,0,11,0,0,0,
693,1974,04,14,1974-04-14,17:05:00,3,PA,42,47,0.0,0,0,0.0,0.0,41.78,-76.8,0.0,0.0,0,0,0,0,0,15,0,0,0,
694,1974,04,14,1974-04-14,17:15:00,3,NY,36,27,0.0,0,0,0.0,0.0,42.45,-76.5,0.0,0.0,0,0,0,0,0,109,0,0,0,
695,1974,04,14,1974-04-14,17:15:00,3,NY,36,28,52.0,0,0,0.0,0.0,43.07,-76.17,0.0,0.0,0,0,0,0,0,67,0,0,0,
696,1974,04,14,1974-04-14,17:15:00,3,NY,36,29,0.0,0,0,0.0,0.0,43.32,-76.42,0.0,0.0,0,0,0,0,0,75,0,0,0,
697,1974,04,14,1974-04-14,17:25:00,3,NY,36,30,0.0,0,0,0.0,0.0,42.1,-76.27,0.0,0.0,0,0,0,0,0,107,0,0,0,
698,1974,04,14,1974-04-14,17:25:00,3,NY,36,31,0.0,0,0,0.0,0.0,43.52,-76.0,0.0,0.0,0,0,0,0,0,75,0,0,0,
699,1974,04,14,1974-04-14,17:25:00,3,PA,42,48,0.0,0,0,0.0,0.0,41.77,-76.43,0.0,0.0,0,0,0,0,0,15,0,0,0,
700,1974,04,14,1974-04-14,17:30:00,3,NY,36,32,0.0,0,0,0.0,0.0,42.72,-75.72,0.0,0.0,0,0,0,0,0,17,0,0,0,
701,1974,04,14,1974-04-14,17:50:00,3,NY,36,33,0.0,0,0,0.0,0.0,42.33,-75.77,0.0,0.0,0,0,0,0,0,17,0,0,0,
702,1974,04,14,1974-04-14,18:00:00,3,PA,42,49,0.0,0,0,0.0,0.0,41.78,-76.13,0.0,0.0,0,0,0,0,0,15,0,0,0,
703,1974,04,14,1974-04-14,18:20:00,3,PA,42,50,0.0,0,0,0.0,0.0,41.93,-75.6,0.0,0.0,0,0,0,0,0,115,0,0,0,
704,1974,04,14,1974-04-14,18:25:00,3,NY,36,34,0.0,0,0,0.0,0.0,42.45,-75.07,0.0,0.0,0,0,0,0,0,77,0,0,0,
705,1974,04,14,1974-04-14,18:30:00,3,NY,36,35,0.0,0,0,0.0,0.0,42.7,-74.92,0.0,0.0,0,0,0,0,0,77,0,0,0,
706,1974,04,14,1974-04-14,18:35:00,3,NY,36,36,0.0,0,0,0.0,0.0,42.17,-75.13,0.0,0.0,0,0,0,0,0,25,0,0,0,
707,1974,04,14,1974-04-14,19:15:00,3,NY,36,37,0.0,0,0,0.0,0.0,42.6,-74.35,0.0,0.0,0,0,0,0,0,95,0,0,0,
708,1974,04,14,1974-04-14,20:30:00,3,NH,33,1,0.0,0,0,0.0,0.0,42.93,-72.28,0.0,0.0,0,0,0,0,0,5,0,0,0,
709,1974,04,14,1974-04-14,20:30:00,3,PA,42,51,0.0,0,0,0.0,0.0,40.1,-76.4,0.0,0.0,0,0,0,0,0,71,0,0,0,
710,1974,04,14,1974-04-14,20:30:00,3,PA,42,52,85.0,0,0,0.0,0.0,40.12,-76.3,0.0,0.0,0,0,0,0,0,71,0,0,0,
711,1974,04,14,1974-04-14,20:34:00,3,PA,42,53,0.0,0,0,0.0,0.0,40.15,-76.25,0.0,0.0,0,0,0,0,0,71,0,0,0,
712,1974,04,15,1974-04-15,15:00:00,3,KS,20,6,52.0,0,0,0.0,0.0,39.42,-95.33,0.0,0.0,0,0,0,0,0,5,0,0,0,
713,1974,04,18,1974-04-18,18:15:00,3,TX,48,40,0.0,0,0,0.0,0.0,26.38,-98.17,0.0,0.0,0,0,0,0,0,215,0,0,0,
714,1974,04,19,1974-04-19,17:35:00,3,NE,31,3,0.0,0,0,0.0,0.0,40.63,-101.18,0.0,0.0,0,0,0,0,0,85,0,0,0,
715,1974,04,19,1974-04-19,18:24:00,3,NE,31,4,0.0,0,0,0.0,0.0,41.17,-101.17,0.0,0.0,0,0,0,0,0,111,0,0,0,
716,1974,04,19,1974-04-19,18:28:00,3,KS,20,7,52.0,0,0,0.0,0.0,37.77,-99.97,0.0,0.0,0,0,0,0,0,57,0,0,0,
717,1974,04,19,1974-04-19,18:30:00,3,NE,31,5,0.0,0,0,0.0,0.0,41.13,-100.92,0.0,0.0,0,0,0,0,0,111,0,0,0,
718,1974,04,19,1974-04-19,19:00:00,3,NE,31,6,60.0,0,0,0.0,0.0,42.05,-101.07,0.0,0.0,0,0,0,0,0,91,0,0,0,
719,1974,04,19,1974-04-19,21:00:00,3,SD,46,5,0.0,0,0,0.0,0.0,43.83,-101.52,0.0,0.0,0,0,0,0,0,71,0,0,0,
720,1974,04,19,1974-04-19,21:00:00,3,SD,46,6,0.0,0,0,0.0,0.0,44.45,-101.67,0.0,0.0,0,0,0,0,0,55,0,0,0,
721,1974,04,19,1974-04-19,21:15:00,3,SD,46,7,0.0,0,0,0.0,0.0,43.37,-99.87,0.0,0.0,0,0,0,0,0,123,0,0,0,
722,1974,04,19,1974-04-19,22:45:00,3,TX,48,41,52.0,0,0,0.0,0.0,33.58,-98.75,0.0,0.0,0,0,0,0,0,9,0,0,0,
723,1974,04,19,1974-04-19,23:00:00,3,OK,40,8,0.0,0,0,0.0,0.0,36.43,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0,
724,1974,04,20,1974-04-20,08:40:00,3,IA,19,13,0.0,0,0,0.0,0.0,41.4,-95.02,0.0,0.0,0,0,0,0,0,29,0,0,0,
725,1974,04,20,1974-04-20,08:40:00,3,IA,19,14,0.0,0,0,0.0,0.0,41.58,-95.33,0.0,0.0,0,0,0,0,0,165,0,0,0,
726,1974,04,20,1974-04-20,09:30:00,3,IA,19,15,0.0,0,0,0.0,0.0,40.6,-95.65,0.0,0.0,0,0,0,0,0,71,0,0,0,
727,1974,04,20,1974-04-20,09:30:00,3,IA,19,16,0.0,0,0,0.0,0.0,40.75,-95.8,0.0,0.0,0,0,0,0,0,0,0,0,0,
728,1974,04,20,1974-04-20,09:30:00,3,IA,19,17,0.0,0,0,0.0,0.0,40.9,-95.67,0.0,0.0,0,0,0,0,0,71,0,0,0,
729,1974,04,20,1974-04-20,15:00:00,3,NE,31,7,0.0,0,0,0.0,0.0,40.92,-98.35,0.0,0.0,0,0,0,0,0,79,0,0,0,
730,1974,04,20,1974-04-20,15:34:00,3,KS,20,8,57.0,0,0,0.0,0.0,38.8,-97.65,0.0,0.0,0,0,0,0,0,169,0,0,0,
731,1974,04,20,1974-04-20,15:35:00,3,OK,40,9,57.0,0,0,0.0,0.0,35.4,-97.6,0.0,0.0,0,0,0,0,0,109,0,0,0,
732,1974,04,20,1974-04-20,16:55:00,3,OK,40,10,0.0,0,0,0.0,0.0,35.7,-96.88,0.0,0.0,0,0,0,0,0,81,0,0,0,
733,1974,04,20,1974-04-20,17:15:00,3,KS,20,9,0.0,0,0,0.0,0.0,39.03,-94.83,0.0,0.0,0,0,0,0,0,0,0,0,0,
734,1974,04,20,1974-04-20,18:42:00,3,KS,20,10,54.0,0,0,0.0,0.0,39.15,-96.67,0.0,0.0,0,0,0,0,0,161,0,0,0,
735,1974,04,20,1974-04-20,19:25:00,3,MO,29,14,0.0,0,0,0.0,0.0,38.38,-93.77,0.0,0.0,0,0,0,0,0,83,0,0,0,
736,1974,04,20,1974-04-20,19:30:00,3,MN,27,1,0.0,0,0,0.0,0.0,43.63,-94.1,0.0,0.0,0,0,0,0,0,43,0,0,0,
737,1974,04,20,1974-04-20,19:40:00,3,MN,27,2,0.0,0,0,0.0,0.0,43.85,-93.85,0.0,0.0,0,0,0,0,0,13,0,0,0,
738,1974,04,20,1974-04-20,19:45:00,3,MN,27,3,0.0,0,0,0.0,0.0,44.08,-93.5,0.0,0.0,0,0,0,0,0,161,0,0,0,
739,1974,04,20,1974-04-20,19:45:00,3,MO,29,15,0.0,0,0,0.0,0.0,38.85,-91.93,0.0,0.0,0,0,0,0,0,27,0,0,0,
740,1974,04,20,1974-04-20,20:00:00,3,MN,27,4,0.0,0,0,0.0,0.0,44.13,-93.25,0.0,0.0,0,0,0,0,0,147,0,0,0,
741,1974,04,20,1974-04-20,20:00:00,3,MO,29,16,0.0,0,0,0.0,0.0,39.65,-93.07,0.0,0.0,0,0,0,0,0,41,0,0,0,
742,1974,04,20,1974-04-20,20:15:00,3,MN,27,5,63.0,0,0,0.0,0.0,44.3,-93.27,0.0,0.0,0,0,0,0,0,131,0,0,0,
743,1974,04,20,1974-04-20,20:40:00,3,MN,27,6,0.0,0,0,0.0,0.0,44.63,-93.15,0.0,0.0,0,0,0,0,0,37,0,0,0,
744,1974,04,20,1974-04-20,22:00:00,3,MO,29,17,52.0,0,0,0.0,0.0,40.25,-94.68,0.0,0.0,0,0,0,0,0,147,0,0,0,
745,1974,04,21,1974-04-21,15:43:00,3,IL,17,44,50.0,0,0,0.0,0.0,39.85,-89.68,0.0,0.0,0,0,0,0,0,167,0,0,0,
746,1974,04,21,1974-04-21,16:00:00,3,AR,5,3,0.0,0,0,0.0,0.0,34.85,-91.75,0.0,0.0,0,0,0,0,0,85,0,0,0,
747,1974,04,21,1974-04-21,17:00:00,3,TX,48,42,0.0,0,0,0.0,0.0,32.93,-96.45,0.0,0.0,0,0,0,0,0,397,0,0,0,
748,1974,04,21,1974-04-21,17:00:00,3,TX,48,43,0.0,0,0,0.0,0.0,33.47,-95.22,0.0,0.0,0,0,0,0,0,387,0,0,0,
749,1974,04,21,1974-04-21,21:30:00,3,TX,48,44,0.0,0,0,0.0,0.0,33.17,-94.98,0.0,0.0,0,0,0,0,0,449,0,0,0,
750,1974,04,22,1974-04-22,03:35:00,3,AR,5,4,0.0,0,0,0.0,0.0,33.23,-91.52,0.0,0.0,0,0,0,0,0,3,0,0,0,
751,1974,04,22,1974-04-22,12:30:00,3,AL,1,65,0.0,0,0,0.0,0.0,32.1,-87.37,0.0,0.0,0,0,0,0,0,131,0,0,0,
752,1974,04,22,1974-04-22,13:00:00,3,MS,28,35,0.0,0,0,0.0,0.0,31.38,-90.33,0.0,0.0,0,0,0,0,0,85,0,0,0,
753,1974,04,24,1974-04-24,01:00:00,3,WA,53,1,0.0,0,0,0.0,0.0,47.9,-117.43,0.0,0.0,0,0,0,0,0,63,0,0,0,
754,1974,04,24,1974-04-24,01:30:00,3,WA,53,2,0.0,0,0,0.0,0.0,48.07,-117.63,0.0,0.0,0,0,0,0,0,65,0,0,0,
755,1974,04,26,1974-04-26,18:30:00,3,NE,31,8,56.0,0,0,0.0,0.0,41.3,-99.93,0.0,0.0,0,0,0,0,0,41,0,0,0,
756,1974,04,26,1974-04-26,20:34:00,3,SD,46,8,54.0,0,0,0.0,0.0,44.38,-98.23,0.0,0.0,0,0,0,0,0,5,0,0,0,
757,1974,04,27,1974-04-27,17:00:00,3,MN,27,7,0.0,0,0,0.0,0.0,47.83,-95.87,0.0,0.0,0,0,0,0,0,119,0,0,0,
758,1974,04,27,1974-04-27,19:00:00,3,TX,48,45,0.0,0,0,0.0,0.0,31.4,-102.35,0.0,0.0,0,0,0,0,0,103,0,0,0,
759,1974,04,27,1974-04-27,19:20:00,3,IA,19,18,50.0,0,0,0.0,0.0,42.07,-94.88,0.0,0.0,0,0,0,0,0,27,0,0,0,
760,1974,04,27,1974-04-27,20:00:00,3,IA,19,19,0.0,0,0,0.0,0.0,41.22,-95.35,0.0,0.0,0,0,0,0,0,155,0,0,0,
761,1974,04,28,1974-04-28,18:50:00,3,IA,19,20,0.0,0,0,0.0,0.0,41.67,-91.33,0.0,0.0,0,0,0,0,0,31,0,0,0,
762,1974,04,28,1974-04-28,19:25:00,3,IA,19,21,0.0,0,0,0.0,0.0,41.62,-90.92,0.0,0.0,0,0,0,0,0,31,0,0,0,
763,1974,04,28,1974-04-28,20:30:00,3,TX,48,46,0.0,0,0,0.0,0.0,33.7,-101.82,0.0,0.0,0,0,0,0,0,303,0,0,0,
764,1974,04,28,1974-04-28,20:40:00,3,TX,48,47,0.0,0,0,0.0,0.0,33.98,-101.28,0.0,0.0,0,0,0,0,0,153,0,0,0,
765,1974,05,01,1974-05-01,10:20:00,3,TX,48,48,0.0,0,0,0.0,0.0,27.7,-97.67,0.0,0.0,0,0,0,0,0,355,0,0,0,
766,1974,05,01,1974-05-01,11:00:00,3,TX,48,49,52.0,0,0,0.0,0.0,27.9,-97.33,0.0,0.0,0,0,0,0,0,355,0,0,0,
767,1974,05,01,1974-05-01,17:29:00,3,WY,56,1,50.0,0,0,0.0,0.0,43.6,-110.73,0.0,0.0,0,0,0,0,0,39,0,0,0,
768,1974,05,01,1974-05-01,19:30:00,3,TX,48,50,0.0,0,0,0.0,0.0,32.52,-96.8,0.0,0.0,0,0,0,0,0,139,0,0,0,
769,1974,05,02,1974-05-02,14:40:00,3,TN,47,48,0.0,0,0,0.0,0.0,35.18,-86.12,0.0,0.0,0,0,0,0,0,51,0,0,0,
770,1974,05,02,1974-05-02,14:45:00,3,TN,47,49,0.0,0,0,0.0,0.0,35.08,-85.93,0.0,0.0,0,0,0,0,0,51,0,0,0,
771,1974,05,02,1974-05-02,16:30:00,3,TN,47,50,0.0,0,0,0.0,0.0,35.45,-84.6,0.0,0.0,0,0,0,0,0,107,0,0,0,
772,1974,05,02,1974-05-02,19:00:00,3,GA,13,77,0.0,0,0,0.0,0.0,34.2,-84.15,0.0,0.0,0,0,0,0,0,117,0,0,0,
773,1974,05,03,1974-05-03,12:05:00,3,TN,47,51,0.0,0,0,0.0,0.0,35.2,-87.03,0.0,0.0,0,0,0,0,0,55,0,0,0,
774,1974,05,03,1974-05-03,13:45:00,3,AL,1,66,0.0,0,0,0.0,0.0,33.98,-86.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
775,1974,05,03,1974-05-03,14:40:00,3,GA,13,78,0.0,0,0,0.0,0.0,34.25,-85.18,0.0,0.0,0,0,0,0,0,115,0,0,0,
776,1974,05,03,1974-05-03,15:45:00,3,GA,13,79,51.0,0,0,0.0,0.0,33.65,-84.43,0.0,0.0,0,0,0,0,0,121,0,0,0,
777,1974,05,03,1974-05-03,22:58:00,3,AR,5,5,0.0,0,0,0.0,0.0,34.4,-92.9,0.0,0.0,0,0,0,0,0,59,0,0,0,
