om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
2422,2007,06,08,2007-06-08,17:56:00,3,VA,51,57,50.0,0,0,0.002,0.0,38.03,-78.5,0.0,0.0,0,0,0,0,0,540,0,0,0,EG
1523,2007,06,08,2007-06-08,18:00:00,3,PA,42,38,50.0,0,0,0.0,0.0,40.6,-77.57,0.0,0.0,0,0,0,0,0,87,0,0,0,EG
1522,2007,06,08,2007-06-08,18:00:00,3,PA,42,37,50.0,0,0,0.0,0.0,40.42,-77.55,0.0,0.0,0,0,0,0,0,67,0,0,0,EG
3940,2007,06,08,2007-06-08,18:00:00,3,TN,47,113,60.0,0,0,0.01,0.0,36.38,-82.23,0.0,0.0,0,0,0,0,0,19,0,0,0,EG
3938,2007,06,08,2007-06-08,18:00:00,3,TN,47,111,60.0,0,0,0.01,0.0,36.52,-81.93,0.0,0.0,0,0,0,0,0,91,0,0,0,EG
4553,2007,06,08,2007-06-08,18:05:00,3,TX,48,541,52.0,0,0,0.0,0.0,32.35,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0,EG
1741,2007,06,08,2007-06-08,18:09:00,3,VA,51,23,60.0,0,0,0.001,0.0,37.42,-79.15,0.0,0.0,0,0,0,0,0,680,0,0,0,EG
1524,2007,06,08,2007-06-08,18:10:00,3,PA,42,39,50.0,0,0,0.0,0.0,39.88,-77.34,0.0,0.0,0,0,0,0,0,1,0,0,0,EG
2407,2007,06,08,2007-06-08,18:11:00,3,MD,24,21,50.0,0,0,0.002,0.0,39.58,-77.55,39.62,-77.42,0,0,0,0,0,21,0,0,0,EG
4682,2007,06,08,2007-06-08,18:12:00,3,VA,51,153,50.0,0,0,0.002,0.0,38.11,-77.41,0.0,0.0,0,0,0,0,0,33,0,0,0,EG
6723,2007,06,08,2007-06-08,18:15:00,3,PA,42,360,50.0,0,0,0.0,0.0,41.99,-76.52,0.0,0.0,0,0,0,0,0,15,0,0,0,EG
6490,2007,06,08,2007-06-08,18:15:00,3,NY,36,163,50.0,0,0,0.0,0.0,42.71,-76.42,0.0,0.0,0,0,0,0,0,11,0,0,0,EG
1623,2007,06,08,2007-06-08,18:20:00,3,NC,37,43,50.0,0,0,0.0,0.0,35.18,-79.53,0.0,0.0,0,0,0,0,0,125,0,0,0,EG
1528,2007,06,08,2007-06-08,18:20:00,3,PA,42,43,50.0,0,0,0.0,0.0,40.87,-77.2,0.0,0.0,0,0,0,0,0,119,0,0,0,EG
1527,2007,06,08,2007-06-08,18:20:00,3,PA,42,42,50.0,0,0,0.0,0.0,40.38,-77.33,0.0,0.0,0,0,0,0,0,99,0,0,0,EG
1526,2007,06,08,2007-06-08,18:20:00,3,PA,42,41,50.0,0,0,0.0,0.0,40.05,-77.52,0.0,0.0,0,0,0,0,0,41,0,0,0,EG
1525,2007,06,08,2007-06-08,18:20:00,3,PA,42,40,50.0,0,0,0.0,0.0,39.79,-77.03,0.0,0.0,0,0,0,0,0,1,0,0,0,EG
6491,2007,06,08,2007-06-08,18:25:00,3,NY,36,164,50.0,0,0,0.0,0.0,43.11,-76.21,0.0,0.0,0,0,0,0,0,67,0,0,0,EG
1529,2007,06,08,2007-06-08,18:30:00,3,PA,42,44,50.0,0,0,0.0,0.0,39.92,-76.36,0.0,0.0,0,0,0,0,0,71,0,0,0,EG
2408,2007,06,08,2007-06-08,18:35:00,3,MD,24,22,50.0,0,0,0.002,0.0,39.03,-77.05,0.0,0.0,0,0,0,0,0,31,0,0,0,EG
1530,2007,06,08,2007-06-08,18:35:00,3,PA,42,45,50.0,0,0,0.0,0.0,41.76,-77.25,0.0,0.0,0,0,0,0,0,117,0,0,0,EG
6486,2007,06,08,2007-06-08,18:35:00,3,NY,36,159,50.0,0,0,0.002,0.0,42.1,-77.36,0.0,0.0,0,0,0,0,0,101,0,0,0,EG
6485,2007,06,08,2007-06-08,18:35:00,3,NY,36,158,50.0,0,0,0.002,0.0,43.18,-76.12,0.0,0.0,0,0,0,0,0,67,0,0,0,EG
6487,2007,06,08,2007-06-08,18:37:00,3,NY,36,160,50.0,0,0,0.0,0.0,43.34,-75.75,0.0,0.0,0,0,0,0,0,65,0,0,0,EG
2421,2007,06,08,2007-06-08,18:40:00,3,VA,51,56,50.0,0,0,0.002,0.0,37.55,-78.87,37.55,-78.87,0,0,0,0,0,125,0,0,0,EG
1531,2007,06,08,2007-06-08,18:42:00,3,PA,42,46,50.0,0,0,0.0,0.0,40.54,-76.96,0.0,0.0,0,0,0,0,0,43,0,0,0,EG
1532,2007,06,08,2007-06-08,18:44:00,3,PA,42,47,50.0,0,0,0.0,0.0,40.74,-77.22,0.0,0.0,0,0,0,0,0,109,0,0,0,EG
1534,2007,06,08,2007-06-08,18:45:00,3,PA,42,49,50.0,0,0,0.0,0.0,41.24,-77.02,0.0,0.0,0,0,0,0,0,81,0,0,0,EG
1533,2007,06,08,2007-06-08,18:45:00,3,PA,42,48,50.0,0,0,0.0,0.0,40.63,-77.28,0.0,0.0,0,0,0,0,0,67,0,0,0,EG
6493,2007,06,08,2007-06-08,18:45:00,3,NY,36,166,50.0,0,0,0.0,0.0,43.11,-76.21,0.0,0.0,0,0,0,0,0,67,0,0,0,EG
6207,2007,06,08,2007-06-08,18:55:00,3,NY,36,96,50.0,0,0,0.01,0.0,43.9,-75.6,0.0,0.0,0,0,0,0,0,49,0,0,0,EG
2409,2007,06,08,2007-06-08,18:55:00,3,MD,24,23,50.0,0,0,0.001,0.0,39.67,-76.88,39.67,-76.88,0,0,0,0,0,13,0,0,0,EG
6204,2007,06,08,2007-06-08,19:00:00,3,NY,36,93,50.0,0,0,0.01,0.0,43.98,-75.6,0.0,0.0,0,0,0,0,0,45,0,0,0,EG
6494,2007,06,08,2007-06-08,19:02:00,3,NY,36,167,50.0,0,0,0.003,0.0,43.23,-75.49,0.0,0.0,0,0,0,0,0,65,0,0,0,EG
4683,2007,06,08,2007-06-08,19:06:00,3,VA,51,154,50.0,0,0,0.001,0.0,37.97,-78.22,0.0,0.0,0,0,0,0,0,109,0,0,0,EG
6492,2007,06,08,2007-06-08,19:08:00,3,NY,36,165,50.0,0,0,0.005,0.0,42.93,-75.85,0.0,0.0,0,0,0,0,0,53,0,0,0,EG
2411,2007,06,08,2007-06-08,19:09:00,3,MD,24,25,50.0,0,0,0.001,0.0,38.98,-76.95,0.0,0.0,0,0,0,0,0,33,0,0,0,EG
3568,2007,06,08,2007-06-08,19:10:00,3,NY,36,28,60.0,0,0,0.025,0.0,44.43,-75.15,0.0,0.0,0,0,0,0,0,89,0,0,0,EG
3567,2007,06,08,2007-06-08,19:10:00,3,NY,36,27,50.0,0,0,0.005,0.0,44.75,-74.82,0.0,0.0,0,0,0,0,0,89,0,0,0,EG
3566,2007,06,08,2007-06-08,19:10:00,3,NY,36,26,60.0,0,0,0.01,0.0,44.75,-74.98,0.0,0.0,0,0,0,0,0,89,0,0,0,EG
3569,2007,06,08,2007-06-08,19:12:00,3,NY,36,29,50.0,0,0,0.01,0.0,44.93,-74.87,0.0,0.0,0,0,0,0,0,89,0,0,0,EG
2403,2007,06,08,2007-06-08,19:14:00,3,DC,11,2,50.0,0,0,0.001,0.0,38.92,-77.05,38.92,-77.05,0,0,0,0,0,1,0,0,0,EG
1535,2007,06,08,2007-06-08,19:15:00,3,PA,42,50,50.0,0,0,0.0,0.0,40.79,-76.55,0.0,0.0,0,0,0,0,0,97,0,0,0,EG
1536,2007,06,08,2007-06-08,19:25:00,3,PA,42,51,50.0,0,0,0.0,0.0,40.34,-76.42,0.0,0.0,0,0,0,0,0,75,0,0,0,EG
4215,2007,06,08,2007-06-08,19:27:00,3,NY,36,51,50.0,0,0,0.0,0.0,43.03,-75.07,0.0,0.0,0,0,0,0,0,43,0,0,0,EG
4216,2007,06,08,2007-06-08,19:31:00,3,NY,36,52,50.0,0,0,0.0,0.0,43.23,-75.07,0.0,0.0,0,0,0,0,0,43,0,0,0,EG
4551,2007,06,08,2007-06-08,19:32:00,3,LA,22,90,50.0,0,0,0.0,0.0,32.5,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0,EG
4552,2007,06,08,2007-06-08,19:35:00,3,LA,22,91,50.0,0,0,0.035,0.0,32.5,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0,EG
1537,2007,06,08,2007-06-08,19:35:00,3,PA,42,52,50.0,0,0,0.0,0.0,41.35,-76.6,0.0,0.0,0,0,0,0,0,113,0,0,0,EG
1542,2007,06,08,2007-06-08,19:40:00,3,PA,42,57,50.0,0,0,0.0,0.0,41.19,-76.39,0.0,0.0,0,0,0,0,0,37,0,0,0,EG
3570,2007,06,08,2007-06-08,19:40:00,3,NY,36,30,50.0,0,0,0.005,0.0,44.93,-74.28,0.0,0.0,0,0,0,0,0,33,0,0,0,EG
3571,2007,06,08,2007-06-08,19:45:00,3,NY,36,31,50.0,0,0,0.003,0.0,44.23,-74.57,0.0,0.0,0,0,0,0,0,89,0,0,0,EG
1538,2007,06,08,2007-06-08,19:45:00,3,PA,42,53,50.0,0,0,0.0,0.0,41.02,-76.63,0.0,0.0,0,0,0,0,0,93,0,0,0,EG
1742,2007,06,08,2007-06-08,19:47:00,3,VA,51,24,52.0,0,0,0.001,0.0,37.68,-78.33,0.0,0.0,0,0,0,0,0,29,0,0,0,EG
2410,2007,06,08,2007-06-08,19:53:00,3,MD,24,24,50.0,0,0,0.0,0.0,38.78,-76.67,0.0,0.0,0,0,0,0,0,3,0,0,0,EG
6724,2007,06,08,2007-06-08,20:00:00,3,PA,42,361,50.0,0,0,0.0,0.0,41.93,-75.6,0.0,0.0,0,0,0,0,0,115,0,0,0,EG
4684,2007,06,08,2007-06-08,20:00:00,3,VA,51,155,50.0,0,0,0.003,0.0,37.69,-77.01,0.0,0.0,0,0,0,0,0,101,0,0,0,EG
6726,2007,06,08,2007-06-08,20:15:00,3,PA,42,363,50.0,0,0,0.0,0.0,41.26,-75.89,0.0,0.0,0,0,0,0,0,79,0,0,0,EG
6725,2007,06,08,2007-06-08,20:15:00,3,PA,42,362,50.0,0,0,0.0,0.0,41.25,-75.88,0.0,0.0,0,0,0,0,0,79,0,0,0,EG
4685,2007,06,08,2007-06-08,20:30:00,3,VA,51,156,50.0,0,0,0.003,0.0,37.49,-77.48,0.0,0.0,0,0,0,0,0,760,0,0,0,EG
3643,2007,06,08,2007-06-08,20:30:00,3,PA,42,159,50.0,0,0,0.0,0.0,40.38,-75.78,0.0,0.0,0,0,0,0,0,11,0,0,0,EG
6727,2007,06,08,2007-06-08,20:35:00,3,PA,42,364,50.0,0,0,0.0,0.0,41.36,-75.7,0.0,0.0,0,0,0,0,0,69,0,0,0,EG
4686,2007,06,08,2007-06-08,20:38:00,3,VA,51,157,50.0,0,0,0.002,0.0,37.81,-77.27,0.0,0.0,0,0,0,0,0,101,0,0,0,EG
4689,2007,06,08,2007-06-08,20:45:00,3,VA,51,160,52.0,0,0,0.0,0.0,37.44,-77.35,0.0,0.0,0,0,0,0,0,87,0,0,0,EG
3645,2007,06,08,2007-06-08,20:50:00,3,PA,42,161,52.0,0,0,0.0,0.0,40.3,-75.58,0.0,0.0,0,0,0,0,0,91,0,0,0,EG
4687,2007,06,08,2007-06-08,21:00:00,3,VA,51,158,50.0,0,0,0.001,0.0,37.49,-76.47,0.0,0.0,0,0,0,0,0,73,0,0,0,EG
3644,2007,06,08,2007-06-08,21:08:00,3,PA,42,160,52.0,0,0,0.0,0.0,40.33,-75.07,0.0,0.0,0,0,0,0,0,17,0,0,0,EG
4688,2007,06,08,2007-06-08,21:10:00,3,VA,51,159,50.0,0,0,0.001,0.0,37.49,-76.43,0.0,0.0,0,0,0,0,0,115,0,0,0,EG
3891,2007,06,08,2007-06-08,21:27:00,3,TX,48,470,50.0,0,0,0.0,0.0,31.89,-96.43,0.0,0.0,0,0,0,0,0,349,0,0,0,EG
4691,2007,06,08,2007-06-08,21:55:00,3,MD,24,55,50.0,0,0,0.005,0.0,38.33,-75.88,0.0,0.0,0,0,0,0,0,45,0,0,0,EG
4693,2007,06,08,2007-06-08,22:10:00,3,MD,24,57,50.0,0,0,0.002,0.0,38.07,-75.56,0.0,0.0,0,0,0,0,0,47,0,0,0,EG
4692,2007,06,08,2007-06-08,22:10:00,3,MD,24,56,50.0,0,0,0.001,0.0,38.02,-75.73,0.0,0.0,0,0,0,0,0,39,0,0,0,EG
4690,2007,06,08,2007-06-08,22:15:00,3,VA,51,161,50.0,0,0,0.0,0.0,37.89,-75.45,0.0,0.0,0,0,0,0,0,1,0,0,0,MG
4355,2007,06,09,2007-06-09,13:00:00,3,MS,28,165,53.0,0,0,0.0,0.0,31.28,-89.42,31.15,-89.42,0,0,0,0,0,73,0,0,0,EG
5078,2007,06,09,2007-06-09,14:30:00,3,FL,12,122,56.0,0,0,0.0,0.0,30.67,-86.87,0.0,0.0,0,0,0,0,0,113,0,0,0,EG
1632,2007,06,09,2007-06-09,14:30:00,3,NC,37,51,80.0,0,0,0.0,0.0,34.7,-76.56,0.0,0.0,0,0,0,0,0,31,0,0,0,MG
1631,2007,06,09,2007-06-09,14:30:00,3,NC,37,50,60.0,0,0,0.005,0.0,34.77,-76.57,0.0,0.0,0,0,0,0,0,31,0,0,0,EG
1630,2007,06,09,2007-06-09,14:30:00,3,NC,37,49,56.0,0,0,0.1,0.0,34.7,-76.55,0.0,0.0,0,0,0,0,0,31,0,0,0,EG
7039,2007,06,09,2007-06-09,14:45:00,3,LA,22,141,50.0,0,0,0.002,0.0,30.38,-89.75,0.0,0.0,0,0,0,0,0,103,0,0,0,EG
5076,2007,06,09,2007-06-09,15:05:00,3,FL,12,120,52.0,0,0,0.0,0.0,30.62,-87.33,0.0,0.0,0,0,0,0,0,33,0,0,0,MG
5079,2007,06,09,2007-06-09,15:25:00,3,AL,1,109,52.0,0,0,0.0,0.0,30.55,-87.72,0.0,0.0,0,0,0,0,0,3,0,0,0,EG
5077,2007,06,09,2007-06-09,15:35:00,3,FL,12,121,56.0,0,0,0.0,0.0,30.56,-87.4,0.0,0.0,0,0,0,0,0,33,0,0,0,EG
4356,2007,06,09,2007-06-09,15:37:00,3,MS,28,166,50.0,0,0,0.004,0.0,31.36,-89.82,0.0,0.0,0,0,0,0,0,91,0,0,0,EG
5080,2007,06,09,2007-06-09,15:40:00,3,AL,1,110,52.0,0,0,0.01,0.0,30.48,-87.7,0.0,0.0,0,0,0,0,0,3,0,0,0,EG
7040,2007,06,09,2007-06-09,15:45:00,3,LA,22,142,50.0,0,0,0.002,0.0,30.27,-89.78,0.0,0.0,0,0,0,0,0,103,0,0,0,EG
5733,2007,06,09,2007-06-09,16:00:00,3,FL,12,130,50.0,0,0,0.0,0.0,30.27,-82.19,0.0,0.0,0,0,0,0,0,3,0,0,0,EG
5081,2007,06,09,2007-06-09,16:15:00,3,AL,1,111,50.0,0,0,0.008,0.0,31.58,-86.25,0.0,0.0,0,0,0,0,0,41,0,0,0,EG
3874,2007,06,09,2007-06-09,16:15:00,3,TX,48,453,52.0,0,0,0.0,0.0,33.19,-101.6,0.0,0.0,0,0,0,0,0,305,0,0,0,EG
3871,2007,06,09,2007-06-09,16:15:00,3,TX,48,450,58.0,0,0,0.0,0.0,33.35,-101.55,33.08,-101.5,0,0,0,0,0,169,0,0,0,MG
7038,2007,06,09,2007-06-09,16:30:00,3,MS,28,285,50.0,0,0,0.002,0.0,31.12,-90.15,0.0,0.0,0,0,0,0,0,147,0,0,0,EG
4250,2007,06,09,2007-06-09,16:36:00,3,GA,13,152,52.0,0,0,0.0,0.0,31.53,-84.2,0.0,0.0,0,0,0,0,0,95,0,0,0,MG
6088,2007,06,09,2007-06-09,16:40:00,3,NM,35,41,56.0,0,0,0.0,0.0,32.21,-107.82,0.0,0.0,0,0,0,0,0,29,0,0,0,EG
5082,2007,06,09,2007-06-09,16:47:00,3,AL,1,112,50.0,0,0,0.01,0.0,31.3,-86.48,0.0,0.0,0,0,0,0,0,39,0,0,0,EG
4135,2007,06,09,2007-06-09,16:50:00,3,FL,12,108,50.0,0,0,0.0,0.0,28.37,-82.18,0.0,0.0,0,0,0,0,0,101,0,0,0,EG
3872,2007,06,09,2007-06-09,16:50:00,3,TX,48,451,52.0,0,0,0.0,0.0,33.45,-101.63,33.43,-101.65,0,0,0,0,0,303,0,0,0,MG
4555,2007,06,09,2007-06-09,16:55:00,3,LA,22,93,51.0,0,0,0.0,0.0,31.97,-94.0,0.0,0.0,0,0,0,0,0,31,0,0,0,EG
4554,2007,06,09,2007-06-09,17:00:00,3,LA,22,92,52.0,0,0,0.0,0.0,31.97,-93.91,0.0,0.0,0,0,0,0,0,31,0,0,0,EG
4578,2007,06,09,2007-06-09,17:29:00,3,OK,40,138,59.0,0,0,0.0,0.0,35.37,-95.7,0.0,0.0,0,0,0,0,0,91,0,0,0,MG
7041,2007,06,09,2007-06-09,17:30:00,3,LA,22,143,50.0,0,0,0.002,0.0,30.46,-91.16,0.0,0.0,0,0,0,0,0,33,0,0,0,EG
3873,2007,06,09,2007-06-09,17:30:00,3,TX,48,452,52.0,0,0,0.0,0.0,34.18,-101.95,33.86,-101.77,0,0,0,0,0,189,0,0,0,EG
5734,2007,06,09,2007-06-09,17:50:00,3,FL,12,131,50.0,0,0,0.0,0.0,29.78,-82.48,0.0,0.0,0,0,0,0,0,1,0,0,0,EG
4632,2007,06,09,2007-06-09,17:50:00,3,TX,48,545,60.0,0,0,0.0,0.0,32.72,-100.85,0.0,0.0,0,0,0,0,0,415,0,0,0,MG
4251,2007,06,09,2007-06-09,18:00:00,3,FL,12,111,50.0,0,0,0.001,0.0,30.83,-85.29,0.0,0.0,0,0,0,0,0,63,0,0,0,EG
7179,2007,06,09,2007-06-09,18:10:00,3,TX,48,720,55.0,0,0,0.02,0.0,27.55,-99.47,0.0,0.0,0,0,0,0,0,479,0,0,0,EG
7042,2007,06,09,2007-06-09,18:45:00,3,LA,22,144,50.0,0,0,0.002,0.0,30.5,-90.58,0.0,0.0,0,0,0,0,0,63,0,0,0,EG
4580,2007,06,09,2007-06-09,19:05:00,3,OK,40,140,61.0,0,0,0.0,0.0,36.03,-95.89,0.0,0.0,0,0,0,0,0,143,0,0,0,EG
4579,2007,06,09,2007-06-09,19:05:00,3,OK,40,139,52.0,0,0,0.001,0.0,36.07,-95.85,0.0,0.0,0,0,0,0,0,143,0,0,0,EG
1629,2007,06,09,2007-06-09,19:10:00,3,NC,37,48,50.0,0,0,0.0,0.0,35.98,-78.67,0.0,0.0,0,0,0,0,0,63,0,0,0,EG
1625,2007,06,09,2007-06-09,19:10:00,3,NC,37,44,50.0,0,0,0.0,0.0,35.91,-78.72,0.0,0.0,0,0,0,0,0,183,0,0,0,EG
1626,2007,06,09,2007-06-09,19:15:00,3,NC,37,45,50.0,0,0,0.0,0.0,36.02,-78.72,0.0,0.0,0,0,0,0,0,63,0,0,0,EG
1627,2007,06,09,2007-06-09,19:20:00,3,NC,37,46,50.0,0,0,0.0,0.0,36.02,-78.72,0.0,0.0,0,0,0,0,0,63,0,0,0,EG
1628,2007,06,09,2007-06-09,19:25:00,3,NC,37,47,50.0,0,0,0.0,0.0,36.02,-78.72,0.0,0.0,0,0,0,0,0,63,0,0,0,EG
6942,2007,06,09,2007-06-09,19:45:00,3,KS,20,228,56.0,0,0,0.0,0.0,37.55,-101.29,0.0,0.0,0,0,0,0,0,67,0,0,0,EG
4582,2007,06,09,2007-06-09,19:45:00,3,OK,40,142,52.0,0,0,0.0,0.0,36.5,-94.71,0.0,0.0,0,0,0,0,0,41,0,0,0,EG
4581,2007,06,09,2007-06-09,19:45:00,3,OK,40,141,52.0,0,0,0.0,0.0,36.52,-95.02,0.0,0.0,0,0,0,0,0,97,0,0,0,EG
6938,2007,06,09,2007-06-09,20:00:00,3,KS,20,224,52.0,0,0,0.0,0.0,37.47,-101.11,0.0,0.0,0,0,0,0,0,67,0,0,0,EG
5626,2007,06,09,2007-06-09,20:46:00,3,LA,22,130,50.0,0,0,0.002,0.0,30.49,-92.42,0.0,0.0,0,0,0,0,0,97,0,0,0,EG
6940,2007,06,09,2007-06-09,21:47:00,3,KS,20,226,61.0,0,0,0.0,0.0,37.77,-100.03,0.0,0.0,0,0,0,0,0,57,0,0,0,EG
6939,2007,06,09,2007-06-09,21:47:00,3,KS,20,225,56.0,0,0,0.0,0.0,37.76,-100.01,0.0,0.0,0,0,0,0,0,57,0,0,0,EG
6941,2007,06,09,2007-06-09,23:28:00,3,KS,20,227,52.0,0,0,0.0,0.0,37.61,-99.29,0.0,0.0,0,0,0,0,0,97,0,0,0,EG
5704,2007,06,10,2007-06-10,00:15:00,3,KS,20,214,52.0,0,0,0.0,0.0,37.06,-97.39,0.0,0.0,0,0,0,0,0,191,0,0,0,EG
4813,2007,06,10,2007-06-10,11:50:00,3,AR,5,124,61.0,0,0,0.0,0.0,35.3,-94.03,0.0,0.0,0,0,0,0,0,47,0,0,0,EG
5942,2007,06,10,2007-06-10,12:30:00,3,FL,12,142,60.0,0,0,0.0,0.0,28.97,-80.95,0.0,0.0,0,0,0,0,0,127,0,0,0,EG
5943,2007,06,10,2007-06-10,13:35:00,3,FL,12,143,60.0,0,0,0.02,0.0,28.6,-80.8,0.0,0.0,0,0,0,0,0,9,0,0,0,EG
5547,2007,06,10,2007-06-10,13:41:00,3,OK,40,164,52.0,0,0,0.004,0.0,35.42,-97.38,0.0,0.0,0,0,0,0,0,109,0,0,0,EG
7169,2007,06,10,2007-06-10,14:10:00,3,MN,27,123,56.0,0,0,0.0,0.0,44.7,-95.63,0.0,0.0,0,0,0,0,0,173,0,0,0,MG
5371,2007,06,10,2007-06-10,14:20:00,3,SC,45,168,50.0,0,0,0.001,0.0,32.95,-81.03,0.0,0.0,0,0,0,0,0,49,0,0,0,EG
4814,2007,06,10,2007-06-10,15:05:00,3,AR,5,125,65.0,0,0,0.002,0.0,36.0,-93.7,0.0,0.0,0,0,0,0,0,87,0,0,0,EG
5634,2007,06,10,2007-06-10,15:30:00,3,LA,22,138,50.0,0,0,0.4,0.0,29.7,-91.2,0.0,0.0,0,0,0,0,0,101,0,0,0,EG
7161,2007,06,10,2007-06-10,15:40:00,3,MN,27,115,55.0,0,0,0.0,0.0,45.25,-95.29,0.0,0.0,0,0,0,0,0,151,0,0,0,EG
7162,2007,06,10,2007-06-10,15:50:00,3,MN,27,116,52.0,0,0,0.0,0.0,45.12,-94.26,0.0,0.0,0,0,0,0,0,171,0,0,0,EG
7163,2007,06,10,2007-06-10,16:05:00,3,MN,27,117,54.0,0,0,0.0,0.0,45.15,-94.7,0.0,0.0,0,0,0,0,0,93,0,0,0,EG
5987,2007,06,10,2007-06-10,16:05:00,3,KS,20,217,50.0,0,0,0.005,0.0,37.41,-94.7,0.0,0.0,0,0,0,0,0,37,0,0,0,EG
2025,2007,06,10,2007-06-10,16:15:00,3,AR,5,86,50.0,0,0,0.0,0.0,35.41,-92.42,0.0,0.0,0,0,0,0,0,141,0,0,0,EG
5374,2007,06,10,2007-06-10,16:20:00,3,GA,13,203,50.0,0,0,0.001,0.0,32.51,-81.93,0.0,0.0,0,0,0,0,0,31,0,0,0,EG
7170,2007,06,10,2007-06-10,16:21:00,3,MN,27,124,56.0,0,0,0.0,0.0,45.42,-94.96,0.0,0.0,0,0,0,0,0,145,0,0,0,MG
2026,2007,06,10,2007-06-10,16:30:00,3,AR,5,87,50.0,0,0,0.0,0.0,33.82,-92.65,0.0,0.0,0,0,0,0,0,39,0,0,0,EG
2027,2007,06,10,2007-06-10,16:40:00,3,AR,5,88,50.0,0,0,0.0,0.0,35.38,-92.22,0.0,0.0,0,0,0,0,0,23,0,0,0,EG
2028,2007,06,10,2007-06-10,16:55:00,3,AR,5,89,50.0,0,0,0.0,0.0,34.48,-92.27,0.0,0.0,0,0,0,0,0,53,0,0,0,EG
7164,2007,06,10,2007-06-10,17:01:00,3,MN,27,118,55.0,0,0,0.0,0.0,45.63,-94.57,0.0,0.0,0,0,0,0,0,145,0,0,0,EG
7165,2007,06,10,2007-06-10,17:20:00,3,MN,27,119,56.0,0,0,0.0,0.0,45.73,-94.47,0.0,0.0,0,0,0,0,0,145,0,0,0,EG
5548,2007,06,10,2007-06-10,17:40:00,3,OK,40,165,52.0,0,0,0.002,0.0,35.23,-97.74,0.0,0.0,0,0,0,0,0,51,0,0,0,EG
4556,2007,06,10,2007-06-10,18:10:00,3,AR,5,119,52.0,0,0,0.0,0.0,33.8,-93.31,0.0,0.0,0,0,0,0,0,99,0,0,0,EG
7166,2007,06,10,2007-06-10,18:33:00,3,MN,27,120,54.0,0,0,0.0,0.0,45.16,-95.18,45.12,-95.18,0,0,0,0,0,67,0,0,0,EG
7168,2007,06,10,2007-06-10,18:45:00,3,MN,27,122,55.0,0,0,0.0,0.0,45.09,-95.07,0.0,0.0,0,0,0,0,0,67,0,0,0,EG
7167,2007,06,10,2007-06-10,18:45:00,3,MN,27,121,55.0,0,0,0.0,0.0,45.13,-95.17,0.0,0.0,0,0,0,0,0,67,0,0,0,EG
4811,2007,06,10,2007-06-10,18:45:00,3,OK,40,148,51.0,0,0,0.0,0.0,36.91,-95.9,0.0,0.0,0,0,0,0,0,147,0,0,0,MG
4812,2007,06,10,2007-06-10,18:56:00,3,OK,40,149,61.0,0,0,0.0,0.0,36.92,-95.8,0.0,0.0,0,0,0,0,0,105,0,0,0,EG
6087,2007,06,10,2007-06-10,19:00:00,3,NM,35,40,61.0,0,0,0.002,0.0,32.28,-107.79,0.0,0.0,0,0,0,0,0,29,0,0,0,EG
7171,2007,06,10,2007-06-10,19:10:00,3,MN,27,125,57.0,0,0,0.0,0.0,44.7,-95.63,0.0,0.0,0,0,0,0,0,173,0,0,0,MG
6579,2007,06,10,2007-06-10,22:45:00,3,SD,46,161,61.0,0,0,0.0,0.0,45.91,-101.09,0.0,0.0,0,0,0,0,0,31,0,0,0,EG
5827,2007,06,10,2007-06-10,23:20:00,3,MN,27,49,50.0,0,0,0.0,0.0,46.23,-96.38,0.0,0.0,0,0,0,0,0,167,0,0,0,EG
5549,2007,06,11,2007-06-11,00:20:00,3,OK,40,166,52.0,0,0,0.004,0.0,35.22,-97.45,0.0,0.0,0,0,0,0,0,27,0,0,0,EG
5828,2007,06,11,2007-06-11,00:35:00,3,MN,27,50,50.0,0,0,0.0,0.0,46.74,-96.22,0.0,0.0,0,0,0,0,0,27,0,0,0,EG
5829,2007,06,11,2007-06-11,00:45:00,3,MN,27,51,50.0,0,0,0.0,0.0,46.77,-96.13,0.0,0.0,0,0,0,0,0,5,0,0,0,EG
5830,2007,06,11,2007-06-11,00:50:00,3,MN,27,52,50.0,0,0,0.0,0.0,46.61,-96.15,0.0,0.0,0,0,0,0,0,111,0,0,0,EG
5831,2007,06,11,2007-06-11,01:10:00,3,MN,27,53,50.0,0,0,0.0,0.0,46.83,-96.06,0.0,0.0,0,0,0,0,0,5,0,0,0,EG
1586,2007,06,11,2007-06-11,11:40:00,3,SC,45,75,60.0,0,0,0.0,0.0,34.85,-80.83,0.0,0.0,0,0,0,0,0,57,0,0,0,EG
5388,2007,06,11,2007-06-11,11:50:00,3,GA,13,204,60.0,0,0,0.005,0.0,32.34,-81.85,0.0,0.0,0,0,0,0,0,31,0,0,0,EG
5252,2007,06,11,2007-06-11,11:50:00,3,NC,37,176,50.0,0,0,0.0,0.0,34.84,-80.75,0.0,0.0,0,0,0,0,0,179,0,0,0,EG
5390,2007,06,11,2007-06-11,11:55:00,3,GA,13,206,50.0,0,0,0.002,0.0,32.26,-81.76,0.0,0.0,0,0,0,0,0,31,0,0,0,EG
