om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
167,1977,04,04,1977-04-04,09:40:00,3,AL,1,17,0.0,0,0,0.0,0.0,33.3,-87.87,0.0,0.0,0,0,0,0,0,107,0,0,0,
168,1977,04,04,1977-04-04,11:30:00,3,MS,28,28,75.0,0,0,0.0,0.0,31.1,-91.3,0.0,0.0,0,0,0,0,0,157,0,0,0,
169,1977,04,04,1977-04-04,11:50:00,3,AL,1,18,0.0,0,0,0.0,0.0,34.27,-86.22,0.0,0.0,0,0,0,0,0,95,0,0,0,
170,1977,04,04,1977-04-04,12:15:00,3,MS,28,29,0.0,0,0,0.0,0.0,31.33,-90.7,0.0,0.0,0,0,0,0,0,5,0,0,0,
171,1977,04,04,1977-04-04,14:20:00,3,LA,22,17,52.0,0,0,0.0,0.0,30.77,-89.85,0.0,0.0,0,0,0,0,0,117,0,0,0,
172,1977,04,04,1977-04-04,14:38:00,3,AL,1,19,0.0,0,0,0.0,0.0,33.65,-86.82,0.0,0.0,0,0,0,0,0,73,0,0,0,
173,1977,04,04,1977-04-04,14:55:00,3,AL,1,20,0.0,0,0,0.0,0.0,34.22,-85.6,0.0,0.0,0,0,0,0,0,19,0,0,0,
174,1977,04,04,1977-04-04,15:05:00,3,AL,1,21,62.0,0,0,0.0,0.0,33.57,-86.75,0.0,0.0,0,0,0,0,0,73,0,0,0,
175,1977,04,04,1977-04-04,15:05:00,3,AL,1,22,62.0,0,0,0.0,0.0,33.57,-86.75,0.0,0.0,0,0,0,0,0,73,0,0,0,
176,1977,04,04,1977-04-04,15:15:00,3,GA,13,6,50.0,0,0,0.0,0.0,34.35,-85.17,0.0,0.0,0,0,0,0,0,115,0,0,0,
177,1977,04,04,1977-04-04,17:15:00,3,GA,13,7,0.0,0,0,0.0,0.0,34.6,-83.75,0.0,0.0,0,0,0,0,0,311,0,0,0,
178,1977,04,04,1977-04-04,18:00:00,3,GA,13,8,0.0,0,0,0.0,0.0,34.62,-83.52,0.0,0.0,0,0,0,0,0,137,0,0,0,
179,1977,04,04,1977-04-04,18:00:00,3,GA,13,9,0.0,0,0,0.0,0.0,34.23,-84.48,0.0,0.0,0,0,0,0,0,57,0,0,0,
180,1977,04,04,1977-04-04,20:45:00,3,VA,51,6,0.0,0,0,0.0,0.0,36.63,-80.28,0.0,0.0,0,0,0,0,0,141,0,0,0,
181,1977,04,04,1977-04-04,21:45:00,3,FL,12,2,0.0,0,0,0.0,0.0,25.72,-86.3,0.0,0.0,0,0,0,0,0,131,0,0,0,
182,1977,04,04,1977-04-04,21:45:00,3,FL,12,3,0.0,0,0,0.0,0.0,30.53,-86.5,0.0,0.0,0,0,0,0,0,91,0,0,0,
183,1977,04,05,1977-04-05,11:12:00,3,WV,54,5,53.0,0,0,0.0,0.0,38.32,-81.58,0.0,0.0,0,0,0,0,0,39,0,0,0,
184,1977,04,05,1977-04-05,12:31:00,3,WV,54,6,57.0,0,0,0.0,0.0,39.3,-80.23,0.0,0.0,0,0,0,0,0,33,0,0,0,
185,1977,04,05,1977-04-05,13:30:00,3,PA,42,3,0.0,0,0,0.0,0.0,40.02,-79.08,0.0,0.0,0,0,0,0,0,111,0,0,0,
186,1977,04,05,1977-04-05,14:15:00,3,MD,24,1,0.0,0,0,0.0,0.0,39.7,-78.57,0.0,0.0,0,0,0,0,0,1,0,0,0,
187,1977,04,05,1977-04-05,17:00:00,3,PA,42,4,72.0,0,0,0.0,0.0,39.93,-77.67,0.0,0.0,0,0,0,0,0,55,0,0,0,
188,1977,04,10,1977-04-10,16:55:00,3,CO,8,1,58.0,0,0,0.0,0.0,39.65,-106.83,0.0,0.0,0,0,0,0,0,37,0,0,0,
189,1977,04,10,1977-04-10,18:40:00,3,CO,8,2,52.0,0,0,0.0,0.0,39.7,-104.75,0.0,0.0,0,0,0,0,0,5,0,0,0,
190,1977,04,12,1977-04-12,19:11:00,3,WI,55,1,50.0,0,0,0.0,0.0,44.87,-91.48,0.0,0.0,0,0,0,0,0,35,0,0,0,
191,1977,04,12,1977-04-12,19:45:00,3,NE,31,1,0.0,0,0,0.0,0.0,41.55,-96.15,0.0,0.0,0,0,0,0,0,177,0,0,0,
192,1977,04,14,1977-04-14,00:46:00,3,TX,48,6,56.0,0,0,0.0,0.0,31.93,-102.2,0.0,0.0,0,0,0,0,0,329,0,0,0,
193,1977,04,14,1977-04-14,20:15:00,3,TX,48,7,51.0,0,0,0.0,0.0,30.5,-99.77,0.0,0.0,0,0,0,0,0,267,0,0,0,
194,1977,04,14,1977-04-14,20:30:00,3,TX,48,8,61.0,0,0,0.0,0.0,30.83,-97.82,0.0,0.0,0,0,0,0,0,491,0,0,0,
195,1977,04,15,1977-04-15,23:10:00,3,TX,48,9,0.0,0,0,0.0,0.0,30.5,-99.4,0.0,0.0,0,0,0,0,0,265,0,0,0,
196,1977,04,16,1977-04-16,06:10:00,3,TX,48,10,0.0,0,0,0.0,0.0,28.82,-97.1,0.0,0.0,0,0,0,0,0,469,0,0,0,
197,1977,04,16,1977-04-16,07:25:00,3,TX,48,11,60.0,0,0,0.0,0.0,28.72,-96.25,0.0,0.0,0,0,0,0,0,321,0,0,0,
198,1977,04,17,1977-04-17,15:28:00,3,TX,48,12,50.0,0,0,0.0,0.0,33.63,-95.45,0.0,0.0,0,0,0,0,0,277,0,0,0,
199,1977,04,20,1977-04-20,10:50:00,3,TX,48,13,68.0,0,0,0.0,0.0,28.72,-96.25,0.0,0.0,0,0,0,0,0,321,0,0,0,
200,1977,04,20,1977-04-20,13:14:00,3,IA,19,2,70.0,0,0,0.0,0.0,40.78,-91.12,0.0,0.0,0,0,0,0,0,57,0,0,0,
201,1977,04,20,1977-04-20,16:40:00,3,IA,19,3,0.0,0,0,0.0,0.0,41.32,-93.1,0.0,0.0,0,0,0,0,0,125,0,0,0,
202,1977,04,20,1977-04-20,17:50:00,3,IA,19,4,0.0,0,0,0.0,0.0,41.43,-91.22,0.0,0.0,0,0,0,0,0,103,0,0,0,
203,1977,04,24,1977-04-24,13:30:00,3,AR,5,23,0.0,0,0,0.0,0.0,36.17,-90.82,0.0,0.0,0,0,0,0,0,157,0,0,0,
204,1977,04,26,1977-04-26,11:15:00,3,DE,10,1,0.0,0,0,0.0,0.0,38.52,-75.23,0.0,0.0,0,0,0,0,0,5,0,0,0,
205,1977,04,28,1977-04-28,17:00:00,3,KY,21,5,0.0,0,0,0.0,0.0,37.87,-84.57,0.0,0.0,0,0,0,0,0,113,0,0,0,
206,1977,04,28,1977-04-28,20:00:00,3,KY,21,6,0.0,0,0,0.0,0.0,37.43,-84.0,0.0,0.0,0,0,0,0,0,109,0,0,0,
207,1977,04,29,1977-04-29,19:00:00,3,OR,41,1,52.0,0,0,0.0,0.0,42.33,-122.87,0.0,0.0,0,0,0,0,0,29,0,0,0,
208,1977,04,29,1977-04-29,19:00:00,3,KS,20,7,0.0,0,0,0.0,0.0,37.15,-98.03,0.0,0.0,0,0,0,0,0,77,0,0,0,
209,1977,04,30,1977-04-30,07:01:00,3,TX,48,14,0.0,0,0,0.0,0.0,27.88,-97.33,0.0,0.0,0,0,0,0,0,409,0,0,0,
210,1977,05,01,1977-05-01,17:00:00,3,KS,20,8,0.0,0,0,0.0,0.0,37.27,-101.78,0.0,0.0,0,0,0,0,0,129,0,0,0,
211,1977,05,02,1977-05-02,03:00:00,3,TX,48,15,0.0,0,0,0.0,0.0,33.9,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
212,1977,05,02,1977-05-02,08:30:00,3,AL,1,23,0.0,0,0,0.0,0.0,30.47,-88.35,0.0,0.0,0,0,0,0,0,97,0,0,0,
213,1977,05,02,1977-05-02,18:00:00,3,TX,48,16,52.0,0,0,0.0,0.0,29.65,-95.2,0.0,0.0,0,0,0,0,0,201,0,0,0,
214,1977,05,02,1977-05-02,19:38:00,3,NE,31,2,52.0,0,0,0.0,0.0,42.83,-103.1,0.0,0.0,0,0,0,0,0,45,0,0,0,
215,1977,05,03,1977-05-03,15:03:00,3,TX,48,17,61.0,0,0,0.0,0.0,35.27,-101.82,0.0,0.0,0,0,0,0,0,375,0,0,0,
216,1977,05,03,1977-05-03,16:45:00,3,TX,48,18,60.0,0,0,0.0,0.0,30.37,-104.02,0.0,0.0,0,0,0,0,0,377,0,0,0,
217,1977,05,03,1977-05-03,18:15:00,3,OK,40,3,73.0,0,0,0.0,0.0,34.65,-99.27,0.0,0.0,0,0,0,0,0,65,0,0,0,
218,1977,05,03,1977-05-03,18:33:00,3,OK,40,4,56.0,0,0,0.0,0.0,34.43,-99.13,0.0,0.0,0,0,0,0,0,141,0,0,0,
219,1977,05,03,1977-05-03,21:00:00,3,KS,20,9,0.0,0,0,0.0,0.0,37.15,-98.03,0.0,0.0,0,0,0,0,0,77,0,0,0,
220,1977,05,03,1977-05-03,22:00:00,3,KS,20,10,0.0,0,0,0.0,0.0,37.65,-97.43,0.0,0.0,0,0,0,0,0,173,0,0,0,
221,1977,05,03,1977-05-03,23:20:00,3,ND,38,1,0.0,0,0,0.0,0.0,48.92,-100.43,0.0,0.0,0,0,0,0,0,9,0,0,0,
222,1977,05,03,1977-05-03,23:45:00,3,NE,31,3,61.0,0,0,0.0,0.0,40.15,-97.17,0.0,0.0,0,0,0,0,0,95,0,0,0,
223,1977,05,04,1977-05-04,11:20:00,3,FL,12,4,0.0,0,0,0.0,0.0,25.8,-80.28,0.0,0.0,0,0,0,0,0,25,0,0,0,
224,1977,05,04,1977-05-04,13:00:00,3,FL,12,5,0.0,0,0,0.0,0.0,30.43,-84.35,0.0,0.0,0,0,0,0,0,73,0,0,0,
225,1977,05,04,1977-05-04,13:20:00,3,MO,29,6,0.0,0,0,0.0,0.0,39.08,-93.73,0.0,0.0,0,0,0,0,0,107,0,0,0,
226,1977,05,04,1977-05-04,14:16:00,3,IA,19,5,54.0,0,0,0.0,0.0,41.1,-92.45,0.0,0.0,0,0,0,0,0,179,0,0,0,
227,1977,05,04,1977-05-04,14:30:00,3,FL,12,6,0.0,0,0,0.0,0.0,29.38,-81.8,0.0,0.0,0,0,0,0,0,83,0,0,0,
228,1977,05,04,1977-05-04,14:30:00,3,IA,19,6,0.0,0,0,0.0,0.0,40.73,-91.95,0.0,0.0,0,0,0,0,0,177,0,0,0,
229,1977,05,04,1977-05-04,15:27:00,3,IL,17,15,0.0,0,0,0.0,0.0,41.07,-90.55,0.0,0.0,0,0,0,0,0,187,0,0,0,
230,1977,05,04,1977-05-04,15:43:00,3,MO,29,7,0.0,0,0,0.0,0.0,38.75,-90.37,0.0,0.0,0,0,0,0,0,189,0,0,0,
232,1977,05,04,1977-05-04,15:50:00,3,MO,29,8,0.0,0,0,0.0,0.0,38.78,-90.5,0.0,0.0,0,0,0,0,0,183,0,0,0,
231,1977,05,04,1977-05-04,15:50:00,3,IL,17,16,57.0,0,0,0.0,0.0,41.45,-90.52,0.0,0.0,0,0,0,0,0,161,0,0,0,
233,1977,05,04,1977-05-04,16:12:00,3,IL,17,17,0.0,0,0,0.0,0.0,40.92,-89.83,0.0,0.0,0,0,0,0,0,143,0,0,0,
234,1977,05,04,1977-05-04,16:15:00,3,VA,51,7,52.0,0,0,0.0,0.0,36.9,-76.43,0.0,0.0,0,0,0,0,0,700,0,0,0,
235,1977,05,04,1977-05-04,16:45:00,3,SD,46,1,70.0,0,0,0.0,0.0,44.37,-101.02,0.0,0.0,0,0,0,0,0,117,0,0,0,
236,1977,05,04,1977-05-04,16:55:00,3,IL,17,18,74.0,0,0,0.0,0.0,39.87,-89.92,0.0,0.0,0,0,0,0,0,167,0,0,0,
237,1977,05,04,1977-05-04,17:02:00,3,IL,17,19,52.0,0,0,0.0,0.0,39.85,-89.68,0.0,0.0,0,0,0,0,0,143,0,0,0,
238,1977,05,04,1977-05-04,17:25:00,3,SD,46,2,61.0,0,0,0.0,0.0,44.38,-100.28,0.0,0.0,0,0,0,0,0,65,0,0,0,
239,1977,05,04,1977-05-04,17:30:00,3,ND,38,2,0.0,0,0,0.0,0.0,48.78,-97.7,0.0,0.0,0,0,0,0,0,67,0,0,0,
240,1977,05,04,1977-05-04,17:30:00,3,IL,17,20,0.0,0,0,0.0,0.0,40.37,-89.55,0.0,0.0,0,0,0,0,0,179,0,0,0,
241,1977,05,04,1977-05-04,17:30:00,3,IL,17,21,0.0,0,0,0.0,0.0,40.42,-89.42,0.0,0.0,0,0,0,0,0,179,0,0,0,
242,1977,05,04,1977-05-04,17:30:00,3,IL,17,22,0.0,0,0,0.0,0.0,40.52,-89.48,0.0,0.0,0,0,0,0,0,179,0,0,0,
243,1977,05,04,1977-05-04,17:45:00,3,IL,17,23,0.0,0,0,0.0,0.0,40.53,-89.17,0.0,0.0,0,0,0,0,0,113,0,0,0,
244,1977,05,04,1977-05-04,17:45:00,3,IL,17,24,52.0,0,0,0.0,0.0,40.23,-90.35,0.0,0.0,0,0,0,0,0,57,0,0,0,
245,1977,05,04,1977-05-04,17:50:00,3,IL,17,25,0.0,0,0,0.0,0.0,40.5,-90.23,0.0,0.0,0,0,0,0,0,57,0,0,0,
246,1977,05,04,1977-05-04,18:00:00,3,IL,17,26,0.0,0,0,0.0,0.0,40.58,-90.83,0.0,0.0,0,0,0,0,0,109,0,0,0,
247,1977,05,04,1977-05-04,18:10:00,3,IL,17,27,52.0,0,0,0.0,0.0,40.8,-89.2,0.0,0.0,0,0,0,0,0,203,0,0,0,
248,1977,05,04,1977-05-04,18:18:00,3,KS,20,11,0.0,0,0,0.0,0.0,38.85,-95.27,0.0,0.0,0,0,0,0,0,45,0,0,0,
249,1977,05,04,1977-05-04,19:10:00,3,SD,46,3,52.0,0,0,0.0,0.0,44.45,-98.68,0.0,0.0,0,0,0,0,0,5,0,0,0,
250,1977,05,04,1977-05-04,19:43:00,3,IA,19,7,51.0,0,0,0.0,0.0,42.55,-94.18,0.0,0.0,0,0,0,0,0,187,0,0,0,
251,1977,05,04,1977-05-04,20:05:00,3,MO,29,9,0.0,0,0,0.0,0.0,38.92,-94.52,0.0,0.0,0,0,0,0,0,95,0,0,0,
252,1977,05,04,1977-05-04,20:45:00,3,IL,17,28,0.0,0,0,0.0,0.0,40.03,-88.28,0.0,0.0,0,0,0,0,0,19,0,0,0,
253,1977,05,04,1977-05-04,21:30:00,3,IL,17,29,0.0,0,0,0.0,0.0,40.47,-87.67,0.0,0.0,0,0,0,0,0,183,0,0,0,
254,1977,05,05,1977-05-05,00:15:00,3,MN,27,1,0.0,0,0,0.0,0.0,45.5,-95.12,0.0,0.0,0,0,0,0,0,145,0,0,0,
255,1977,05,05,1977-05-05,00:30:00,3,MN,27,2,0.0,0,0,0.0,0.0,45.57,-94.17,0.0,0.0,0,0,0,0,0,145,0,0,0,
256,1977,05,05,1977-05-05,13:55:00,3,TX,48,19,72.0,0,0,0.0,0.0,31.93,-102.2,0.0,0.0,0,0,0,0,0,329,0,0,0,
257,1977,05,05,1977-05-05,14:38:00,3,OK,40,5,68.0,0,0,0.0,0.0,34.88,-99.5,0.0,0.0,0,0,0,0,0,55,0,0,0,
258,1977,05,05,1977-05-05,17:00:00,3,SC,45,9,0.0,0,0,0.0,0.0,34.98,-81.83,0.0,0.0,0,0,0,0,0,83,0,0,0,
259,1977,05,05,1977-05-05,17:05:00,3,OK,40,6,67.0,0,0,0.0,0.0,36.33,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0,
260,1977,05,05,1977-05-05,17:50:00,3,TX,48,20,50.0,0,0,0.0,0.0,32.42,-99.85,0.0,0.0,0,0,0,0,0,441,0,0,0,
261,1977,05,05,1977-05-05,18:00:00,3,PA,42,5,0.0,0,0,0.0,0.0,40.18,-75.63,0.0,0.0,0,0,0,0,0,91,0,0,0,
262,1977,05,05,1977-05-05,18:30:00,3,TX,48,21,0.0,0,0,0.0,0.0,33.85,-98.83,0.0,0.0,0,0,0,0,0,485,0,0,0,
263,1977,05,05,1977-05-05,18:35:00,3,TX,48,22,0.0,0,0,0.0,0.0,33.95,-98.67,0.0,0.0,0,0,0,0,0,485,0,0,0,
264,1977,05,05,1977-05-05,20:03:00,3,IL,17,30,0.0,0,0,0.0,0.0,40.53,-89.17,0.0,0.0,0,0,0,0,0,113,0,0,0,
265,1977,05,05,1977-05-05,20:10:00,3,IL,17,31,63.0,0,0,0.0,0.0,41.5,-87.7,0.0,0.0,0,0,0,0,0,31,0,0,0,
266,1977,05,06,1977-05-06,00:04:00,3,OH,39,4,80.0,0,0,0.0,0.0,41.28,-84.35,0.0,0.0,0,0,0,0,0,39,0,0,0,
267,1977,05,06,1977-05-06,13:15:00,3,IL,17,32,0.0,0,0,0.0,0.0,40.53,-87.67,0.0,0.0,0,0,0,0,0,75,0,0,0,
268,1977,05,06,1977-05-06,13:17:00,3,CT,9,1,51.0,0,0,0.0,0.0,41.17,-73.13,0.0,0.0,0,0,0,0,0,1,0,0,0,
269,1977,05,06,1977-05-06,15:00:00,3,MO,29,10,0.0,0,0,0.0,0.0,39.32,-91.5,0.0,0.0,0,0,0,0,0,7,0,0,0,
270,1977,05,06,1977-05-06,15:50:00,3,VA,51,8,55.0,0,0,0.0,0.0,38.72,-77.17,0.0,0.0,0,0,0,0,0,59,0,0,0,
271,1977,05,06,1977-05-06,16:55:00,3,MD,24,2,0.0,0,0,0.0,0.0,38.9,-77.03,0.0,0.0,0,0,0,0,0,1,0,0,0,
272,1977,05,07,1977-05-07,14:20:00,3,VA,51,9,0.0,0,0,0.0,0.0,37.45,-77.52,0.0,0.0,0,0,0,0,0,41,0,0,0,
273,1977,05,07,1977-05-07,15:55:00,3,NC,37,4,0.0,0,0,0.0,0.0,35.85,-77.9,0.0,0.0,0,0,0,0,0,65,0,0,0,
274,1977,05,07,1977-05-07,16:00:00,3,SC,45,10,0.0,0,0,0.0,0.0,34.0,-81.02,0.0,0.0,0,0,0,0,0,79,0,0,0,
275,1977,05,08,1977-05-08,13:00:00,3,FL,12,7,0.0,0,0,0.0,0.0,25.77,-80.2,0.0,0.0,0,0,0,0,0,25,0,0,0,
276,1977,05,08,1977-05-08,13:15:00,3,TX,48,23,0.0,0,0,0.0,0.0,33.48,-94.73,0.0,0.0,0,0,0,0,0,183,0,0,0,
277,1977,05,08,1977-05-08,13:15:00,3,TX,48,24,0.0,0,0,0.0,0.0,32.48,-94.78,0.0,0.0,0,0,0,0,0,183,0,0,0,
279,1977,05,08,1977-05-08,15:00:00,3,CA,6,1,0.0,0,0,0.0,0.0,33.85,-118.13,0.0,0.0,0,0,0,0,0,37,0,0,0,
278,1977,05,08,1977-05-08,15:00:00,3,MO,29,11,0.0,0,0,0.0,0.0,37.83,-94.37,0.0,0.0,0,0,0,0,0,217,0,0,0,
280,1977,05,08,1977-05-08,17:15:00,3,AR,5,24,51.0,0,0,0.0,0.0,34.73,-92.23,0.0,0.0,0,0,0,0,0,119,0,0,0,
281,1977,05,08,1977-05-08,17:30:00,3,MS,28,30,0.0,0,0,0.0,0.0,31.63,-89.55,0.0,0.0,0,0,0,0,0,31,0,0,0,
282,1977,05,08,1977-05-08,17:30:00,3,MS,28,31,0.0,0,0,0.0,0.0,31.6,-89.2,0.0,0.0,0,0,0,0,0,67,0,0,0,
285,1977,05,08,1977-05-08,17:45:00,3,GA,13,10,52.0,0,0,0.0,0.0,31.3,-83.52,0.0,0.0,0,0,0,0,0,277,0,0,0,
283,1977,05,08,1977-05-08,17:45:00,3,MS,28,32,0.0,0,0,0.0,0.0,31.67,-89.17,0.0,0.0,0,0,0,0,0,67,0,0,0,
284,1977,05,08,1977-05-08,17:45:00,3,MS,28,33,0.0,0,0,0.0,0.0,31.7,-89.38,0.0,0.0,0,0,0,0,0,67,0,0,0,
286,1977,05,08,1977-05-08,17:50:00,3,SC,45,11,0.0,0,0,0.0,0.0,34.5,-81.95,0.0,0.0,0,0,0,0,0,59,0,0,0,
287,1977,05,08,1977-05-08,20:30:00,3,FL,12,8,0.0,0,0,0.0,0.0,30.73,-86.15,0.0,0.0,0,0,0,0,0,131,0,0,0,
288,1977,05,09,1977-05-09,07:00:00,3,FL,12,9,0.0,0,0,0.0,0.0,29.88,-81.32,0.0,0.0,0,0,0,0,0,109,0,0,0,
289,1977,05,09,1977-05-09,13:30:00,3,KS,20,12,0.0,0,0,0.0,0.0,37.57,-99.37,0.0,0.0,0,0,0,0,0,97,0,0,0,
290,1977,05,10,1977-05-10,15:00:00,3,TX,48,25,52.0,0,0,0.0,0.0,29.3,-103.3,0.0,0.0,0,0,0,0,0,43,0,0,0,
291,1977,05,10,1977-05-10,15:55:00,3,CO,8,3,63.0,0,0,0.0,0.0,40.58,-105.08,0.0,0.0,0,0,0,0,0,69,0,0,0,
292,1977,05,10,1977-05-10,16:22:00,3,WY,56,1,59.0,0,0,0.0,0.0,41.15,-104.82,0.0,0.0,0,0,0,0,0,21,0,0,0,
293,1977,05,10,1977-05-10,20:00:00,3,MT,30,1,0.0,0,0,0.0,0.0,48.55,-109.65,0.0,0.0,0,0,0,0,0,41,0,0,0,
294,1977,05,10,1977-05-10,22:00:00,3,FL,12,10,52.0,0,0,0.0,0.0,26.83,-82.05,0.0,0.0,0,0,0,0,0,15,0,0,0,
295,1977,05,11,1977-05-11,10:30:00,3,KY,21,7,0.0,0,0,0.0,0.0,38.6,-83.25,0.0,0.0,0,0,0,0,0,135,0,0,0,
296,1977,05,11,1977-05-11,19:12:00,3,NM,35,1,56.0,0,0,0.0,0.0,32.33,-104.27,0.0,0.0,0,0,0,0,0,15,0,0,0,
297,1977,05,12,1977-05-12,14:51:00,3,CO,8,4,53.0,0,0,0.0,0.0,37.25,-104.33,0.0,0.0,0,0,0,0,0,71,0,0,0,
298,1977,05,14,1977-05-14,16:00:00,3,KS,20,13,52.0,0,0,0.0,0.0,37.65,-98.73,0.0,0.0,0,0,0,0,0,151,0,0,0,
299,1977,05,14,1977-05-14,17:28:00,3,OK,40,7,61.0,0,0,0.0,0.0,36.72,-99.9,0.0,0.0,0,0,0,0,0,59,0,0,0,
300,1977,05,14,1977-05-14,18:00:00,3,NE,31,4,0.0,0,0,0.0,0.0,40.93,-99.97,0.0,0.0,0,0,0,0,0,47,0,0,0,
301,1977,05,14,1977-05-14,18:20:00,3,TX,48,26,52.0,0,0,0.0,0.0,33.98,-99.72,0.0,0.0,0,0,0,0,0,155,0,0,0,
302,1977,05,14,1977-05-14,18:36:00,3,NE,31,5,56.0,0,0,0.0,0.0,42.83,-103.1,0.0,0.0,0,0,0,0,0,45,0,0,0,
303,1977,05,14,1977-05-14,18:45:00,3,NE,31,6,0.0,0,0,0.0,0.0,41.32,-99.77,0.0,0.0,0,0,0,0,0,41,0,0,0,
304,1977,05,14,1977-05-14,21:20:00,3,OK,40,8,50.0,0,0,0.0,0.0,34.65,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
305,1977,05,14,1977-05-14,23:30:00,3,MN,27,3,61.0,0,0,0.0,0.0,44.73,-92.85,0.0,0.0,0,0,0,0,0,37,0,0,0,
306,1977,05,15,1977-05-15,11:00:00,3,IA,19,8,0.0,0,0,0.0,0.0,41.4,-93.52,0.0,0.0,0,0,0,0,0,181,0,0,0,
307,1977,05,15,1977-05-15,12:00:00,3,MN,27,4,61.0,0,0,0.0,0.0,44.4,-94.2,0.0,0.0,0,0,0,0,0,103,0,0,0,
308,1977,05,15,1977-05-15,12:15:00,3,MN,27,5,61.0,0,0,0.0,0.0,45.33,-94.53,0.0,0.0,0,0,0,0,0,93,0,0,0,
309,1977,05,15,1977-05-15,12:30:00,3,ND,38,3,0.0,0,0,0.0,0.0,46.87,-101.87,0.0,0.0,0,0,0,0,0,59,0,0,0,
310,1977,05,15,1977-05-15,13:00:00,3,IL,17,33,0.0,0,0,0.0,0.0,41.92,-88.32,0.0,0.0,0,0,0,0,0,89,0,0,0,
311,1977,05,15,1977-05-15,13:30:00,3,IA,19,9,0.0,0,0,0.0,0.0,42.03,-93.62,0.0,0.0,0,0,0,0,0,169,0,0,0,
312,1977,05,15,1977-05-15,14:00:00,3,MN,27,6,61.0,0,0,0.0,0.0,44.6,-93.92,0.0,0.0,0,0,0,0,0,143,0,0,0,
313,1977,05,15,1977-05-15,14:00:00,3,MN,27,7,70.0,0,0,0.0,0.0,47.92,-95.87,0.0,0.0,0,0,0,0,0,125,0,0,0,
314,1977,05,15,1977-05-15,14:15:00,3,MN,27,8,55.0,0,0,0.0,0.0,43.92,-92.5,0.0,0.0,0,0,0,0,0,109,0,0,0,
315,1977,05,15,1977-05-15,14:30:00,3,MN,27,9,61.0,0,0,0.0,0.0,44.38,-92.63,0.0,0.0,0,0,0,0,0,49,0,0,0,
316,1977,05,15,1977-05-15,15:02:00,3,MN,27,10,61.0,0,0,0.0,0.0,48.2,-96.77,0.0,0.0,0,0,0,0,0,89,0,0,0,
317,1977,05,15,1977-05-15,16:12:00,3,ND,38,4,0.0,0,0,0.0,0.0,47.0,-100.7,0.0,0.0,0,0,0,0,0,15,0,0,0,
318,1977,05,15,1977-05-15,16:25:00,3,ND,38,5,0.0,0,0,0.0,0.0,46.82,-100.52,0.0,0.0,0,0,0,0,0,15,0,0,0,
319,1977,05,15,1977-05-15,17:15:00,3,ND,38,6,52.0,0,0,0.0,0.0,46.17,-98.4,0.0,0.0,0,0,0,0,0,21,0,0,0,
320,1977,05,15,1977-05-15,18:30:00,3,ND,38,7,0.0,0,0,0.0,0.0,46.4,-97.2,0.0,0.0,0,0,0,0,0,73,0,0,0,
321,1977,05,15,1977-05-15,18:50:00,3,ND,38,8,0.0,0,0,0.0,0.0,46.58,-97.48,0.0,0.0,0,0,0,0,0,73,0,0,0,
322,1977,05,15,1977-05-15,20:08:00,3,OK,40,9,0.0,0,0,0.0,0.0,34.65,-97.28,0.0,0.0,0,0,0,0,0,49,0,0,0,
323,1977,05,15,1977-05-15,21:08:00,3,OK,40,10,62.0,0,0,0.0,0.0,34.73,-97.22,0.0,0.0,0,0,0,0,0,49,0,0,0,
324,1977,05,15,1977-05-15,23:30:00,3,MN,27,11,61.0,0,0,0.0,0.0,44.08,-93.5,0.0,0.0,0,0,0,0,0,161,0,0,0,
325,1977,05,16,1977-05-16,12:30:00,3,WI,55,2,0.0,0,0,0.0,0.0,42.53,-90.43,0.0,0.0,0,0,0,0,0,43,0,0,0,
326,1977,05,16,1977-05-16,15:45:00,3,MO,29,12,52.0,0,0,0.0,0.0,38.23,-92.6,0.0,0.0,0,0,0,0,0,131,0,0,0,
327,1977,05,16,1977-05-16,16:15:00,3,OK,40,11,0.0,0,0,0.0,0.0,35.22,-100.03,0.0,0.0,0,0,0,0,0,9,0,0,0,
328,1977,05,16,1977-05-16,16:17:00,3,NE,31,7,50.0,0,0,0.0,0.0,42.05,-102.8,0.0,0.0,0,0,0,0,0,13,0,0,0,
329,1977,05,16,1977-05-16,17:00:00,3,CA,6,2,0.0,0,0,0.0,0.0,38.3,-122.3,0.0,0.0,0,0,0,0,0,55,0,0,0,
330,1977,05,16,1977-05-16,17:00:00,3,IA,19,10,0.0,0,0,0.0,0.0,41.88,-91.05,0.0,0.0,0,0,0,0,0,31,0,0,0,
331,1977,05,16,1977-05-16,17:00:00,3,KS,20,14,87.0,0,0,0.0,0.0,39.82,-100.52,0.0,0.0,0,0,0,0,0,39,0,0,0,
332,1977,05,16,1977-05-16,17:55:00,3,IA,19,11,0.0,0,0,0.0,0.0,41.97,-90.4,0.0,0.0,0,0,0,0,0,45,0,0,0,
333,1977,05,16,1977-05-16,19:00:00,3,NE,31,8,0.0,0,0,0.0,0.0,40.78,-99.73,0.0,0.0,0,0,0,0,0,47,0,0,0,
