om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
441,1976,03,26,1976-03-26,16:35:00,3,OH,39,31,0.0,0,0,0.0,0.0,40.05,-84.2,0.0,0.0,0,0,0,0,0,109,0,0,0,
442,1976,03,26,1976-03-26,16:45:00,3,OH,39,32,0.0,0,0,0.0,0.0,40.12,-83.75,0.0,0.0,0,0,0,0,0,21,0,0,0,
443,1976,03,26,1976-03-26,16:48:00,3,OH,39,33,54.0,0,0,0.0,0.0,39.92,-83.8,0.0,0.0,0,0,0,0,0,23,0,0,0,
444,1976,03,26,1976-03-26,17:35:00,3,FL,12,2,65.0,0,0,0.0,0.0,30.63,-87.03,0.0,0.0,0,0,0,0,0,113,0,0,0,
445,1976,03,26,1976-03-26,17:45:00,3,FL,12,3,0.0,0,0,0.0,0.0,30.45,-86.9,0.0,0.0,0,0,0,0,0,113,0,0,0,
446,1976,03,26,1976-03-26,18:30:00,3,IL,17,34,0.0,0,0,0.0,0.0,39.98,-91.15,0.0,0.0,0,0,0,0,0,1,0,0,0,
447,1976,03,26,1976-03-26,19:37:00,3,LA,22,20,0.0,0,0,0.0,0.0,32.97,-92.12,0.0,0.0,0,0,0,0,0,111,0,0,0,
448,1976,03,26,1976-03-26,20:15:00,3,AR,5,18,0.0,0,0,0.0,0.0,33.23,-91.82,0.0,0.0,0,0,0,0,0,3,0,0,0,
449,1976,03,26,1976-03-26,20:20:00,3,AR,5,19,0.0,0,0,0.0,0.0,33.12,-91.55,0.0,0.0,0,0,0,0,0,3,0,0,0,
450,1976,03,26,1976-03-26,20:20:00,3,MS,28,37,50.0,0,0,0.0,0.0,33.48,-90.98,0.0,0.0,0,0,0,0,0,151,0,0,0,
451,1976,03,26,1976-03-26,20:31:00,3,IL,17,35,0.0,0,0,0.0,0.0,40.1,-90.07,0.0,0.0,0,0,0,0,0,17,0,0,0,
452,1976,03,26,1976-03-26,20:40:00,3,TN,47,27,0.0,0,0,0.0,0.0,35.87,-89.4,0.0,0.0,0,0,0,0,0,97,0,0,0,
453,1976,03,26,1976-03-26,20:55:00,3,IL,17,36,0.0,0,0,0.0,0.0,40.57,-89.63,0.0,0.0,0,0,0,0,0,143,0,0,0,
454,1976,03,26,1976-03-26,20:55:00,3,MS,28,38,0.0,0,0,0.0,0.0,33.42,-90.68,0.0,0.0,0,0,0,0,0,133,0,0,0,
455,1976,03,26,1976-03-26,20:58:00,3,MS,28,39,0.0,0,0,0.0,0.0,33.48,-91.05,0.0,0.0,0,0,0,0,0,151,0,0,0,
456,1976,03,26,1976-03-26,21:00:00,3,IL,17,37,0.0,0,0,0.0,0.0,40.65,-89.58,0.0,0.0,0,0,0,0,0,143,0,0,0,
457,1976,03,26,1976-03-26,21:05:00,3,IL,17,38,0.0,0,0,0.0,0.0,38.58,-89.13,0.0,0.0,0,0,0,0,0,121,0,0,0,
458,1976,03,26,1976-03-26,21:05:00,3,IL,17,39,0.0,0,0,0.0,0.0,40.7,-89.6,0.0,0.0,0,0,0,0,0,143,0,0,0,
459,1976,03,26,1976-03-26,21:10:00,3,IL,17,40,0.0,0,0,0.0,0.0,40.52,-89.48,0.0,0.0,0,0,0,0,0,179,0,0,0,
460,1976,03,26,1976-03-26,21:10:00,3,IL,17,41,0.0,0,0,0.0,0.0,40.6,-89.53,0.0,0.0,0,0,0,0,0,179,0,0,0,
461,1976,03,26,1976-03-26,21:15:00,3,IL,17,42,0.0,0,0,0.0,0.0,40.77,-89.47,0.0,0.0,0,0,0,0,0,203,0,0,0,
463,1976,03,26,1976-03-26,21:20:00,3,LA,22,21,0.0,0,0,0.0,0.0,31.9,-93.12,0.0,0.0,0,0,0,0,0,69,0,0,0,
462,1976,03,26,1976-03-26,21:20:00,3,IL,17,43,0.0,0,0,0.0,0.0,40.78,-89.35,0.0,0.0,0,0,0,0,0,203,0,0,0,
464,1976,03,26,1976-03-26,21:25:00,3,IL,17,44,0.0,0,0,0.0,0.0,40.92,-89.28,0.0,0.0,0,0,0,0,0,203,0,0,0,
465,1976,03,26,1976-03-26,21:30:00,3,IL,17,45,0.0,0,0,0.0,0.0,39.33,-89.37,0.0,0.0,0,0,0,0,0,135,0,0,0,
466,1976,03,26,1976-03-26,22:30:00,3,IL,17,46,0.0,0,0,0.0,0.0,39.28,-89.88,0.0,0.0,0,0,0,0,0,117,0,0,0,
467,1976,03,26,1976-03-26,22:40:00,3,AL,1,25,52.0,0,0,0.0,0.0,33.52,-86.82,0.0,0.0,0,0,0,0,0,73,0,0,0,
468,1976,03,26,1976-03-26,23:30:00,3,MS,28,40,0.0,0,0,0.0,0.0,32.45,-90.43,0.0,0.0,0,0,0,0,0,49,0,0,0,
469,1976,03,26,1976-03-26,23:55:00,3,LA,22,22,0.0,0,0,0.0,0.0,31.23,-92.1,0.0,0.0,0,0,0,0,0,9,0,0,0,
470,1976,03,27,1976-03-27,00:15:00,3,MS,28,41,0.0,0,0,0.0,0.0,32.03,-90.2,0.0,0.0,0,0,0,0,0,127,0,0,0,
471,1976,03,27,1976-03-27,01:29:00,3,AL,1,26,0.0,0,0,0.0,0.0,33.2,-87.57,0.0,0.0,0,0,0,0,0,125,0,0,0,
472,1976,03,27,1976-03-27,11:49:00,3,OH,39,34,68.0,0,0,0.0,0.0,41.25,-80.68,0.0,0.0,0,0,0,0,0,155,0,0,0,
473,1976,03,27,1976-03-27,12:20:00,3,PA,42,15,0.0,0,0,0.0,0.0,40.97,-80.5,0.0,0.0,0,0,0,0,0,73,0,0,0,
474,1976,03,27,1976-03-27,12:30:00,3,PA,42,16,0.0,0,0,0.0,0.0,40.35,-80.48,0.0,0.0,0,0,0,0,0,125,0,0,0,
475,1976,03,27,1976-03-27,12:32:00,3,PA,42,17,0.0,0,0,0.0,0.0,41.42,-80.38,0.0,0.0,0,0,0,0,0,85,0,0,0,
476,1976,03,27,1976-03-27,12:35:00,3,PA,42,18,0.0,0,0,0.0,0.0,40.62,-80.28,0.0,0.0,0,0,0,0,0,7,0,0,0,
477,1976,03,27,1976-03-27,12:41:00,3,PA,42,19,58.0,0,0,0.0,0.0,40.35,-79.93,0.0,0.0,0,0,0,0,0,3,0,0,0,
478,1976,03,27,1976-03-27,13:05:00,3,NY,36,8,55.0,0,0,0.0,0.0,42.15,-79.25,0.0,0.0,0,0,0,0,0,13,0,0,0,
479,1976,03,27,1976-03-27,13:05:00,3,PA,42,20,0.0,0,0,0.0,0.0,41.52,-80.38,0.0,0.0,0,0,0,0,0,39,0,0,0,
480,1976,03,27,1976-03-27,13:20:00,3,PA,42,21,0.0,0,0,0.0,0.0,40.4,-79.42,0.0,0.0,0,0,0,0,0,129,0,0,0,
481,1976,03,27,1976-03-27,13:21:00,3,PA,42,22,70.0,0,0,0.0,0.0,40.28,-79.4,0.0,0.0,0,0,0,0,0,129,0,0,0,
482,1976,03,27,1976-03-27,14:00:00,3,NY,36,9,64.0,0,0,0.0,0.0,43.08,-78.73,0.0,0.0,0,0,0,0,0,29,0,0,0,
483,1976,03,27,1976-03-27,14:04:00,3,NY,36,10,58.0,0,0,0.0,0.0,42.93,-78.73,0.0,0.0,0,0,0,0,0,29,0,0,0,
484,1976,03,27,1976-03-27,14:15:00,3,NY,36,11,0.0,0,0,0.0,0.0,42.63,-78.53,0.0,0.0,0,0,0,0,0,29,0,0,0,
485,1976,03,27,1976-03-27,16:52:00,3,NY,36,12,53.0,0,0,0.0,0.0,43.12,-76.1,0.0,0.0,0,0,0,0,0,67,0,0,0,
486,1976,03,28,1976-03-28,18:10:00,3,TX,48,10,53.0,0,0,0.0,0.0,32.22,-101.52,0.0,0.0,0,0,0,0,0,227,0,0,0,
487,1976,03,29,1976-03-29,08:15:00,3,MS,28,42,0.0,0,0,0.0,0.0,34.23,-90.58,0.0,0.0,0,0,0,0,0,27,0,0,0,
488,1976,03,29,1976-03-29,11:00:00,3,KS,20,2,0.0,0,0,0.0,0.0,38.47,-97.02,0.0,0.0,0,0,0,0,0,115,0,0,0,
489,1976,03,29,1976-03-29,12:15:00,3,OK,40,7,0.0,0,0,0.0,0.0,34.02,-95.12,0.0,0.0,0,0,0,0,0,89,0,0,0,
490,1976,03,29,1976-03-29,12:30:00,3,AR,5,20,0.0,0,0,0.0,0.0,34.32,-93.83,0.0,0.0,0,0,0,0,0,109,0,0,0,
491,1976,03,29,1976-03-29,13:00:00,3,AR,5,21,0.0,0,0,0.0,0.0,34.27,-93.45,0.0,0.0,0,0,0,0,0,19,0,0,0,
492,1976,03,29,1976-03-29,13:05:00,3,MS,28,43,0.0,0,0,0.0,0.0,31.57,-91.4,0.0,0.0,0,0,0,0,0,1,0,0,0,
493,1976,03,29,1976-03-29,13:25:00,3,KS,20,3,0.0,0,0,0.0,0.0,39.28,-97.77,0.0,0.0,0,0,0,0,0,143,0,0,0,
494,1976,03,29,1976-03-29,14:30:00,3,MS,28,44,0.0,0,0,0.0,0.0,33.98,-88.5,0.0,0.0,0,0,0,0,0,95,0,0,0,
496,1976,03,29,1976-03-29,14:35:00,3,TN,47,28,0.0,0,0,0.0,0.0,35.28,-89.93,0.0,0.0,0,0,0,0,0,157,0,0,0,
495,1976,03,29,1976-03-29,14:35:00,3,MS,28,45,0.0,0,0,0.0,0.0,31.93,-90.4,0.0,0.0,0,0,0,0,0,29,0,0,0,
497,1976,03,29,1976-03-29,14:55:00,3,MS,28,46,0.0,0,0,0.0,0.0,32.7,-89.7,0.0,0.0,0,0,0,0,0,79,0,0,0,
498,1976,03,29,1976-03-29,16:35:00,3,NE,31,2,50.0,0,0,0.0,0.0,40.3,-96.75,0.0,0.0,0,0,0,0,0,67,0,0,0,
499,1976,03,29,1976-03-29,16:45:00,3,AL,1,27,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,115,0,0,0,
500,1976,03,29,1976-03-29,17:00:00,3,AL,1,28,0.0,0,0,0.0,0.0,33.52,-86.82,0.0,0.0,0,0,0,0,0,73,0,0,0,
501,1976,03,29,1976-03-29,17:05:00,3,KS,20,4,0.0,0,0,0.0,0.0,39.12,-94.67,0.0,0.0,0,0,0,0,0,209,0,0,0,
502,1976,03,29,1976-03-29,17:09:00,3,AR,5,22,0.0,0,0,0.0,0.0,35.9,-90.8,0.0,0.0,0,0,0,0,0,31,0,0,0,
503,1976,03,29,1976-03-29,17:25:00,3,MO,29,26,0.0,0,0,0.0,0.0,39.08,-94.53,0.0,0.0,0,0,0,0,0,95,0,0,0,
504,1976,03,29,1976-03-29,17:50:00,3,IL,17,47,0.0,0,0,0.0,0.0,38.6,-89.75,0.0,0.0,0,0,0,0,0,27,0,0,0,
505,1976,03,29,1976-03-29,18:30:00,3,AR,5,23,0.0,0,0,0.0,0.0,36.0,-90.82,0.0,0.0,0,0,0,0,0,55,0,0,0,
506,1976,03,29,1976-03-29,18:45:00,3,TN,47,29,0.0,0,0,0.0,0.0,35.3,-89.68,0.0,0.0,0,0,0,0,0,157,0,0,0,
507,1976,03,29,1976-03-29,19:00:00,3,GA,13,21,0.0,0,0,0.0,0.0,34.02,-85.25,0.0,0.0,0,0,0,0,0,233,0,0,0,
509,1976,03,29,1976-03-29,20:00:00,3,TN,47,30,0.0,0,0,0.0,0.0,35.18,-86.12,0.0,0.0,0,0,0,0,0,51,0,0,0,
508,1976,03,29,1976-03-29,20:00:00,3,IL,17,48,0.0,0,0,0.0,0.0,41.02,-89.4,0.0,0.0,0,0,0,0,0,123,0,0,0,
510,1976,03,29,1976-03-29,21:50:00,3,MS,28,47,0.0,0,0,0.0,0.0,32.1,-90.38,0.0,0.0,0,0,0,0,0,49,0,0,0,
511,1976,03,30,1976-03-30,03:05:00,3,TX,48,11,0.0,0,0,0.0,0.0,30.63,-97.67,0.0,0.0,0,0,0,0,0,491,0,0,0,
512,1976,03,30,1976-03-30,03:40:00,3,TX,48,12,0.0,0,0,0.0,0.0,30.23,-97.73,0.0,0.0,0,0,0,0,0,453,0,0,0,
513,1976,03,30,1976-03-30,03:45:00,3,TX,48,13,0.0,0,0,0.0,0.0,30.12,-97.58,0.0,0.0,0,0,0,0,0,21,0,0,0,
514,1976,03,30,1976-03-30,04:45:00,3,TX,48,14,62.0,0,0,0.0,0.0,30.35,-98.8,0.0,0.0,0,0,0,0,0,171,0,0,0,
515,1976,03,30,1976-03-30,07:30:00,3,TX,48,15,0.0,0,0,0.0,0.0,30.85,-96.97,0.0,0.0,0,0,0,0,0,331,0,0,0,
517,1976,03,30,1976-03-30,12:00:00,3,TX,48,16,0.0,0,0,0.0,0.0,30.73,-95.4,0.0,0.0,0,0,0,0,0,471,0,0,0,
516,1976,03,30,1976-03-30,12:00:00,3,MI,26,26,0.0,0,0,0.0,0.0,42.45,-86.25,0.0,0.0,0,0,0,0,0,5,0,0,0,
518,1976,03,30,1976-03-30,12:50:00,3,MI,26,27,0.0,0,0,0.0,0.0,44.03,-85.03,0.0,0.0,0,0,0,0,0,35,0,0,0,
519,1976,03,30,1976-03-30,13:05:00,3,MI,26,28,0.0,0,0,0.0,0.0,43.75,-85.15,0.0,0.0,0,0,0,0,0,107,0,0,0,
520,1976,03,30,1976-03-30,13:40:00,3,TX,48,17,0.0,0,0,0.0,0.0,31.3,-94.27,0.0,0.0,0,0,0,0,0,405,0,0,0,
521,1976,03,30,1976-03-30,13:50:00,3,TX,48,18,0.0,0,0,0.0,0.0,31.5,-94.35,0.0,0.0,0,0,0,0,0,347,0,0,0,
523,1976,03,30,1976-03-30,14:00:00,3,TX,48,19,0.0,0,0,0.0,0.0,31.33,-93.85,0.0,0.0,0,0,0,0,0,403,0,0,0,
522,1976,03,30,1976-03-30,14:00:00,3,MI,26,29,0.0,0,0,0.0,0.0,44.3,-84.65,0.0,0.0,0,0,0,0,0,143,0,0,0,
524,1976,03,30,1976-03-30,15:00:00,3,MI,26,30,0.0,0,0,0.0,0.0,43.0,-84.17,0.0,0.0,0,0,0,0,0,155,0,0,0,
525,1976,03,30,1976-03-30,16:00:00,3,LA,22,23,0.0,0,0,0.0,0.0,31.63,-91.57,0.0,0.0,0,0,0,0,0,29,0,0,0,
526,1976,03,30,1976-03-30,16:00:00,3,LA,22,24,0.0,0,0,0.0,0.0,31.75,-91.48,0.0,0.0,0,0,0,0,0,29,0,0,0,
527,1976,03,30,1976-03-30,16:00:00,3,LA,22,25,0.0,0,0,0.0,0.0,32.57,-91.5,0.0,0.0,0,0,0,0,0,83,0,0,0,
528,1976,03,30,1976-03-30,16:30:00,3,MS,28,48,75.0,0,0,0.0,0.0,31.65,-91.3,0.0,0.0,0,0,0,0,0,1,0,0,0,
529,1976,03,30,1976-03-30,17:15:00,3,MS,28,49,52.0,0,0,0.0,0.0,32.23,-90.7,0.0,0.0,0,0,0,0,0,49,0,0,0,
530,1976,03,30,1976-03-30,17:20:00,3,MS,28,50,0.0,0,0,0.0,0.0,32.35,-90.88,0.0,0.0,0,0,0,0,0,149,0,0,0,
531,1976,03,30,1976-03-30,17:40:00,3,MS,28,51,52.0,0,0,0.0,0.0,32.33,-90.33,0.0,0.0,0,0,0,0,0,49,0,0,0,
532,1976,03,31,1976-03-31,15:30:00,3,GA,13,22,0.0,0,0,0.0,0.0,32.28,-83.47,0.0,0.0,0,0,0,0,0,235,0,0,0,
533,1976,03,31,1976-03-31,15:45:00,3,GA,13,23,0.0,0,0,0.0,0.0,32.15,-83.32,0.0,0.0,0,0,0,0,0,91,0,0,0,
534,1976,03,31,1976-03-31,15:45:00,3,GA,13,24,0.0,0,0,0.0,0.0,32.32,-83.35,0.0,0.0,0,0,0,0,0,23,0,0,0,
535,1976,04,04,1976-04-04,16:00:00,3,NC,37,16,57.0,0,0,0.0,0.0,35.07,-78.9,0.0,0.0,0,0,0,0,0,51,0,0,0,
536,1976,04,04,1976-04-04,16:30:00,3,NC,37,17,0.0,0,0,0.0,0.0,34.82,-78.03,0.0,0.0,0,0,0,0,0,61,0,0,0,
537,1976,04,04,1976-04-04,16:30:00,3,NC,37,18,0.0,0,0,0.0,0.0,35.32,-78.62,0.0,0.0,0,0,0,0,0,85,0,0,0,
538,1976,04,05,1976-04-05,17:50:00,3,CO,8,1,0.0,0,0,0.0,0.0,40.22,-104.82,0.0,0.0,0,0,0,0,0,123,0,0,0,
539,1976,04,05,1976-04-05,19:07:00,3,CO,8,2,50.0,0,0,0.0,0.0,40.58,-105.08,0.0,0.0,0,0,0,0,0,69,0,0,0,
540,1976,04,06,1976-04-06,17:43:00,3,FL,12,4,50.0,0,0,0.0,0.0,24.55,-81.77,0.0,0.0,0,0,0,0,0,87,0,0,0,
541,1976,04,06,1976-04-06,17:43:00,3,FL,12,5,53.0,0,0,0.0,0.0,24.58,-81.68,0.0,0.0,0,0,0,0,0,87,0,0,0,
542,1976,04,07,1976-04-07,17:10:00,3,TX,48,20,65.0,0,0,0.0,0.0,31.23,-98.38,0.0,0.0,0,0,0,0,0,281,0,0,0,
543,1976,04,07,1976-04-07,19:29:00,3,TX,48,21,50.0,0,0,0.0,0.0,29.53,-98.47,0.0,0.0,0,0,0,0,0,29,0,0,0,
544,1976,04,07,1976-04-07,20:15:00,3,TX,48,22,0.0,0,0,0.0,0.0,29.02,-97.15,0.0,0.0,0,0,0,0,0,123,0,0,0,
545,1976,04,07,1976-04-07,20:15:00,3,TX,48,23,0.0,0,0,0.0,0.0,29.03,-97.47,0.0,0.0,0,0,0,0,0,123,0,0,0,
546,1976,04,07,1976-04-07,20:30:00,3,TX,48,24,0.0,0,0,0.0,0.0,28.92,-97.1,0.0,0.0,0,0,0,0,0,123,0,0,0,
547,1976,04,08,1976-04-08,15:30:00,3,FL,12,6,0.0,0,0,0.0,0.0,27.55,-81.78,0.0,0.0,0,0,0,0,0,49,0,0,0,
548,1976,04,08,1976-04-08,16:02:00,3,FL,12,7,56.0,0,0,0.0,0.0,27.5,-81.42,0.0,0.0,0,0,0,0,0,55,0,0,0,
549,1976,04,08,1976-04-08,16:15:00,3,FL,12,8,0.0,0,0,0.0,0.0,27.3,-81.37,0.0,0.0,0,0,0,0,0,55,0,0,0,
550,1976,04,08,1976-04-08,19:30:00,3,GA,13,25,0.0,0,0,0.0,0.0,34.02,-85.25,0.0,0.0,0,0,0,0,0,233,0,0,0,
551,1976,04,10,1976-04-10,18:30:00,3,OK,40,8,61.0,0,0,0.0,0.0,35.22,-99.9,0.0,0.0,0,0,0,0,0,9,0,0,0,
552,1976,04,11,1976-04-11,01:00:00,3,IA,19,1,0.0,0,0,0.0,0.0,42.78,-96.17,0.0,0.0,0,0,0,0,0,149,0,0,0,
553,1976,04,11,1976-04-11,18:30:00,3,AL,1,29,50.0,0,0,0.0,0.0,33.58,-85.85,0.0,0.0,0,0,0,0,0,15,0,0,0,
554,1976,04,11,1976-04-11,18:45:00,3,AL,1,30,0.0,0,0,0.0,0.0,33.97,-86.08,0.0,0.0,0,0,0,0,0,55,0,0,0,
555,1976,04,13,1976-04-13,18:20:00,3,NE,31,3,52.0,0,0,0.0,0.0,42.05,-102.8,0.0,0.0,0,0,0,0,0,13,0,0,0,
556,1976,04,13,1976-04-13,22:30:00,3,SD,46,1,61.0,0,0,0.0,0.0,43.9,-100.05,0.0,0.0,0,0,0,0,0,85,0,0,0,
557,1976,04,14,1976-04-14,12:36:00,3,NC,37,19,0.0,0,0,0.0,0.0,35.75,-81.7,0.0,0.0,0,0,0,0,0,23,0,0,0,
558,1976,04,14,1976-04-14,17:45:00,3,NE,31,4,0.0,0,0,0.0,0.0,40.32,-97.28,0.0,0.0,0,0,0,0,0,95,0,0,0,
559,1976,04,14,1976-04-14,18:00:00,3,NE,31,5,0.0,0,0,0.0,0.0,40.27,-97.17,0.0,0.0,0,0,0,0,0,95,0,0,0,
560,1976,04,14,1976-04-14,18:20:00,3,NE,31,6,0.0,0,0,0.0,0.0,42.57,-99.98,0.0,0.0,0,0,0,0,0,17,0,0,0,
561,1976,04,14,1976-04-14,18:30:00,3,IA,19,2,0.0,0,0,0.0,0.0,41.63,-95.6,0.0,0.0,0,0,0,0,0,85,0,0,0,
562,1976,04,14,1976-04-14,19:00:00,3,IA,19,3,0.0,0,0,0.0,0.0,41.65,-95.33,0.0,0.0,0,0,0,0,0,165,0,0,0,
563,1976,04,14,1976-04-14,20:15:00,3,IA,19,4,0.0,0,0,0.0,0.0,41.83,-94.12,0.0,0.0,0,0,0,0,0,49,0,0,0,
564,1976,04,14,1976-04-14,20:30:00,3,IA,19,5,0.0,0,0,0.0,0.0,42.43,-93.87,0.0,0.0,0,0,0,0,0,79,0,0,0,
565,1976,04,14,1976-04-14,20:30:00,3,OK,40,9,0.0,0,0,0.0,0.0,35.3,-99.95,0.0,0.0,0,0,0,0,0,9,0,0,0,
566,1976,04,14,1976-04-14,20:42:00,3,NE,31,7,70.0,0,0,0.0,0.0,41.45,-96.5,0.0,0.0,0,0,0,0,0,53,0,0,0,
567,1976,04,14,1976-04-14,20:45:00,3,IA,19,6,0.0,0,0,0.0,0.0,42.55,-93.05,0.0,0.0,0,0,0,0,0,83,0,0,0,
568,1976,04,14,1976-04-14,20:45:00,3,OK,40,10,0.0,0,0,0.0,0.0,35.22,-99.87,0.0,0.0,0,0,0,0,0,9,0,0,0,
569,1976,04,14,1976-04-14,21:00:00,3,IA,19,7,0.0,0,0,0.0,0.0,42.57,-92.78,0.0,0.0,0,0,0,0,0,23,0,0,0,
570,1976,04,14,1976-04-14,21:05:00,3,NE,31,8,70.0,0,0,0.0,0.0,41.2,-96.12,0.0,0.0,0,0,0,0,0,55,0,0,0,
571,1976,04,14,1976-04-14,21:20:00,3,NE,31,9,56.0,0,0,0.0,0.0,41.3,-95.9,0.0,0.0,0,0,0,0,0,55,0,0,0,
572,1976,04,14,1976-04-14,21:27:00,3,NE,31,10,50.0,0,0,0.0,0.0,41.12,-95.92,0.0,0.0,0,0,0,0,0,153,0,0,0,
573,1976,04,14,1976-04-14,21:30:00,3,IA,19,8,0.0,0,0,0.0,0.0,41.53,-95.28,0.0,0.0,0,0,0,0,0,165,0,0,0,
574,1976,04,14,1976-04-14,21:30:00,3,IA,19,9,0.0,0,0,0.0,0.0,41.68,-94.5,0.0,0.0,0,0,0,0,0,77,0,0,0,
575,1976,04,14,1976-04-14,21:30:00,3,IA,19,10,0.0,0,0,0.0,0.0,41.72,-94.93,0.0,0.0,0,0,0,0,0,9,0,0,0,
576,1976,04,14,1976-04-14,21:30:00,3,IA,19,11,0.0,0,0,0.0,0.0,41.88,-95.25,0.0,0.0,0,0,0,0,0,47,0,0,0,
577,1976,04,14,1976-04-14,22:00:00,3,IA,19,12,0.0,0,0,0.0,0.0,42.8,-92.25,0.0,0.0,0,0,0,0,0,17,0,0,0,
578,1976,04,14,1976-04-14,22:00:00,3,IA,19,13,0.0,0,0,0.0,0.0,43.08,-92.32,0.0,0.0,0,0,0,0,0,37,0,0,0,
580,1976,04,14,1976-04-14,22:50:00,3,KS,20,5,0.0,0,0,0.0,0.0,37.77,-99.97,0.0,0.0,0,0,0,0,0,57,0,0,0,
579,1976,04,14,1976-04-14,22:50:00,3,IA,19,14,0.0,0,0,0.0,0.0,41.78,-91.05,0.0,0.0,0,0,0,0,0,31,0,0,0,
581,1976,04,14,1976-04-14,23:36:00,3,IA,19,15,57.0,0,0,0.0,0.0,42.4,-90.72,0.0,0.0,0,0,0,0,0,61,0,0,0,
582,1976,04,14,1976-04-14,23:36:00,3,IA,19,16,0.0,0,0,0.0,0.0,42.57,-90.72,0.0,0.0,0,0,0,0,0,61,0,0,0,
583,1976,04,14,1976-04-14,23:45:00,3,IL,17,49,0.0,0,0,0.0,0.0,42.48,-90.63,0.0,0.0,0,0,0,0,0,85,0,0,0,
584,1976,04,15,1976-04-15,02:18:00,3,NE,31,11,50.0,0,0,0.0,0.0,40.85,-96.77,0.0,0.0,0,0,0,0,0,109,0,0,0,
585,1976,04,15,1976-04-15,06:50:00,3,KS,20,6,55.0,0,0,0.0,0.0,39.07,-95.62,0.0,0.0,0,0,0,0,0,177,0,0,0,
586,1976,04,15,1976-04-15,14:21:00,3,TX,48,25,52.0,0,0,0.0,0.0,33.55,-101.67,0.0,0.0,0,0,0,0,0,303,0,0,0,
587,1976,04,15,1976-04-15,14:53:00,3,TX,48,26,58.0,0,0,0.0,0.0,31.93,-102.2,0.0,0.0,0,0,0,0,0,329,0,0,0,
588,1976,04,15,1976-04-15,15:44:00,3,KS,20,7,72.0,0,0,0.0,0.0,39.38,-99.83,0.0,0.0,0,0,0,0,0,65,0,0,0,
589,1976,04,15,1976-04-15,16:12:00,3,IL,17,50,53.0,0,0,0.0,0.0,42.2,-89.1,0.0,0.0,0,0,0,0,0,201,0,0,0,
590,1976,04,15,1976-04-15,16:15:00,3,KS,20,8,0.0,0,0,0.0,0.0,39.3,-100.23,0.0,0.0,0,0,0,0,0,179,0,0,0,
591,1976,04,15,1976-04-15,16:20:00,3,IL,17,51,61.0,0,0,0.0,0.0,41.78,-89.7,0.0,0.0,0,0,0,0,0,195,0,0,0,
592,1976,04,15,1976-04-15,16:32:00,3,TX,48,27,57.0,0,0,0.0,0.0,31.37,-100.5,0.0,0.0,0,0,0,0,0,451,0,0,0,
593,1976,04,15,1976-04-15,16:35:00,3,IL,17,52,54.0,0,0,0.0,0.0,42.25,-88.85,0.0,0.0,0,0,0,0,0,7,0,0,0,
594,1976,04,15,1976-04-15,17:30:00,3,TX,48,28,0.0,0,0,0.0,0.0,33.58,-99.8,0.0,0.0,0,0,0,0,0,275,0,0,0,
595,1976,04,15,1976-04-15,17:33:00,3,TX,48,29,61.0,0,0,0.0,0.0,31.52,-99.92,0.0,0.0,0,0,0,0,0,95,0,0,0,
596,1976,04,15,1976-04-15,17:37:00,3,NE,31,12,67.0,0,0,0.0,0.0,40.6,-98.43,0.0,0.0,0,0,0,0,0,1,0,0,0,
597,1976,04,15,1976-04-15,17:40:00,3,TX,48,30,0.0,0,0,0.0,0.0,29.37,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0,
598,1976,04,15,1976-04-15,17:42:00,3,TX,48,31,0.0,0,0,0.0,0.0,34.27,-99.73,0.0,0.0,0,0,0,0,0,197,0,0,0,
599,1976,04,15,1976-04-15,17:50:00,3,TX,48,32,0.0,0,0,0.0,0.0,32.95,-99.78,0.0,0.0,0,0,0,0,0,207,0,0,0,
600,1976,04,15,1976-04-15,17:53:00,3,TX,48,33,0.0,0,0,0.0,0.0,32.95,-99.78,0.0,0.0,0,0,0,0,0,207,0,0,0,
601,1976,04,15,1976-04-15,18:15:00,3,NE,31,13,0.0,0,0,0.0,0.0,40.87,-97.9,0.0,0.0,0,0,0,0,0,81,0,0,0,
602,1976,04,15,1976-04-15,18:15:00,3,NE,31,14,0.0,0,0,0.0,0.0,40.87,-98.0,0.0,0.0,0,0,0,0,0,81,0,0,0,
603,1976,04,15,1976-04-15,18:22:00,3,TX,48,34,0.0,0,0,0.0,0.0,34.03,-98.92,0.0,0.0,0,0,0,0,0,485,0,0,0,
604,1976,04,15,1976-04-15,18:35:00,3,TX,48,35,0.0,0,0,0.0,0.0,31.83,-99.43,0.0,0.0,0,0,0,0,0,83,0,0,0,
605,1976,04,15,1976-04-15,19:15:00,3,MN,27,1,0.0,0,0,0.0,0.0,47.0,-94.68,0.0,0.0,0,0,0,0,0,57,0,0,0,
606,1976,04,15,1976-04-15,19:20:00,3,TX,48,36,0.0,0,0,0.0,0.0,33.23,-97.6,0.0,0.0,0,0,0,0,0,497,0,0,0,
607,1976,04,15,1976-04-15,19:40:00,3,TX,48,37,0.0,0,0,0.0,0.0,33.82,-98.2,0.0,0.0,0,0,0,0,0,77,0,0,0,
